run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
291,-216.04228855189473,-205.89233871715496,1262.2186200606757,126.22186200606757,126.22186200606757,252.44372401213514,0.544,-2205.7150725921024,-2591.71469201748,-3375.010154449464,4250.650445454083,-436.613795811105,-767.4710566999204,-610.0104804437439,-357.8835076830168,-610.0104804437439,-893.692918705988,-216.04228855189473,"{""AC"": 30, ""AC_35_P"": 45, ""AC_40_BP"": 16, ""AC_40_P"": 14, ""AC_45_KO"": -140, ""AC_45_P"": -42, ""AC_50_CO"": -27, ""AC_50_C_2"": -22, ""AC_50_P"": -41}",30,-140,16,-27,-22,0,45,14,-42,-41,0,0
292,-68.7131780077373,2299.1928374665094,8386.582755855734,838.6582755855734,838.6582755855734,1677.3165511711468,0.339,-16076.329223486193,-35096.7257766621,-62736.36521638294,8776.957870588429,-1676.3461003563566,-4087.7954838792857,-2899.491699323453,-1082.1942080784402,-2899.491699323453,-4926.453759464859,-68.7131780077373,"{""AC"": -180, ""AC_35_P"": 27, ""AC_40_BP"": -14, ""AC_40_P"": 45, ""AC_45_KO"": -370, ""AC_45_P"": 14, ""AC_50_CO"": -31, ""AC_50_C_2"": -39, ""AC_50_P"": -45}",-180,-370,-14,-31,-39,0,27,45,14,-45,0,0
293,-15.508620690777882,-51.49475058672003,535.1159021198508,53.51159021198508,53.51159021198508,107.02318042397016,0.5455,-616.0573819289848,-1594.4800660238616,-2961.6112817283165,2570.159018658347,-77.11435888367637,-169.5229661730241,-134.67302308611815,-59.68938734022339,-134.67302308611815,-223.03455638500918,-15.508620690777882,"{""AC"": 35, ""AC_40_BP"": 6, ""AC_45_KO"": -310, ""AC_50_C"": -4, ""AC_50_CO"": -13, ""AC_50_C_2"": -4, ""AC_50_P"": 30, ""AC_50_P_2"": -2, ""AC_60_C"": -8}",35,-310,6,-13,-4,-2,0,0,0,30,-4,-8
294,377.7496614631349,591.1867075985215,4773.194067354234,477.3194067354234,477.3194067354234,954.6388134708468,0.4485,-7469.606434771892,-13586.60653204852,-24890.12398938582,9008.018236235004,-369.21098201405437,-1489.6519472298382,-981.3510071203606,-115.06051195931559,-981.3510071203606,-1966.9713539652616,377.7496614631349,"{""AC"": -180, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_45_KO"": -450, ""AC_50_C"": 32, ""AC_50_CO"": 20, ""AC_50_C_2"": 25, ""AC_50_P_2"": 12, ""AC_60_C"": 36}",-180,-450,-50,20,25,12,43,0,0,0,32,36
295,124.71677307943307,-263.22338887441197,1312.0010863991224,131.20010863991223,131.20010863991223,262.40021727982446,0.752,-687.7861183854285,-881.9409428993595,-921.876827710954,12168.843581270288,55.93816124089021,-47.229756516924056,-44.05119899833731,57.527440000183574,-44.05119899833731,-178.42986515683629,124.71677307943307,"{""AC"": 35, ""AC_35_P"": -25, ""AC_40_BP"": -29, ""AC_45_KO"": -20, ""AC_45_P"": 16, ""AC_50_CO"": -3, ""AC_50_P"": 43, ""AC_50_P_2"": 21, ""AC_60_C"": 14}",35,-20,-29,-3,0,21,-25,0,16,43,0,14
296,237.07807687332166,1418.3290528202388,6371.625273410344,637.1625273410343,637.1625273410343,1274.3250546820686,0.391,-11337.601061116433,-23277.52362487441,-42558.51472831387,9173.110136718502,-896.6820292383218,-2597.3221884057866,-1782.1433459646605,-489.0926080177586,-1782.1433459646605,-3234.484715746821,237.07807687332166,"{""AC"": -200, ""AC_35_P"": 28, ""AC_40_BP"": -19, ""AC_45_KO"": -140, ""AC_45_P"": 5, ""AC_50_C"": 22, ""AC_50_CO"": -1, ""AC_50_C_2"": 29, ""AC_60_C"": 20}",-200,-140,-19,-1,29,0,28,0,5,0,22,20
297,-145.95580214950732,771.5403515676608,2251.4611479766363,225.14611479766364,225.14611479766364,450.2922295953273,0.2725,-4620.506214693123,-10758.308698488569,-19763.90992245067,1212.2960511256922,-608.0064236188197,-1301.082355822788,-951.6047917523076,-433.2676415835794,-951.6047917523076,-1526.2284706204516,-145.95580214950732,"{""AC"": -45, ""AC_35_P"": -30, ""AC_40_BP"": 4, ""AC_40_P"": 1, ""AC_45_KO"": -160, ""AC_45_P"": 2, ""AC_50_C"": -18, ""AC_50_CO"": -10, ""AC_50_P"": -24}",-45,-160,4,-10,0,0,-30,1,2,-24,-18,0
298,96.84929066138173,156.40087859361267,1187.2640571158038,118.72640571158038,118.72640571158038,237.45281142316077,0.4265,-1945.6918378727132,-3189.662523835988,-7382.885611845907,7775.083830360651,-97.7198931258896,-389.5736688067966,-254.36768787531543,-30.11690266014903,-254.36768787531543,-508.30007451837696,96.84929066138173,"{""AC"": 5, ""AC_40_BP"": -31, ""AC_45_KO"": -90, ""AC_45_P"": -18, ""AC_50_C"": 19, ""AC_50_CO"": 22, ""AC_50_C_2"": -48, ""AC_50_P"": 40, ""AC_50_P_2"": 22}",5,-90,-31,22,-48,22,0,0,-18,40,19,0
299,226.00476073822387,743.4869735259084,4017.7517584623433,401.77517584623433,401.77517584623433,803.5503516924687,0.453,-6685.546957146785,-13040.814535412756,-22416.50896035961,6855.284712598901,-442.5499349764546,-1445.3819785484723,-977.714870756911,-208.71638108067395,-977.714870756911,-1847.1571543947066,226.00476073822387,"{""AC"": -110, ""AC_35_P"": 29, ""AC_40_BP"": 13, ""AC_45_KO"": -480, ""AC_45_P"": -2, ""AC_50_C"": 18, ""AC_50_CO"": 16, ""AC_50_P"": 9, ""AC_50_P_2"": 19}",-110,-480,13,16,0,19,29,0,-2,9,18,0
300,149.33778221829107,-85.3743583665981,981.7347451867321,98.1734745186732,98.1734745186732,196.3469490373464,0.521,-988.6314144358386,-2289.4386250300236,-3389.2372185703143,2343.5483404060365,50.47464077470721,-97.82007139066857,-48.04366720642132,75.36284286683085,-48.04366720642132,-195.99354590934178,149.33778221829107,"{""AC"": -35, ""AC_35_P"": -15, ""AC_40_BP"": -2, ""AC_40_P"": 26, ""AC_45_KO"": -320, ""AC_45_P"": -12, ""AC_50_C"": 18, ""AC_50_CO"": 23, ""AC_50_P_2"": 14}",-35,-320,-2,23,0,14,-15,26,-12,0,18,0
301,-12.136571860432326,748.7878516666428,2246.7404035178656,224.67404035178657,224.67404035178657,449.34808070357315,0.325,-4254.162135301808,-8816.554916151896,-17281.88386030782,2304.017958142461,-437.55278539061317,-1075.6771056858843,-762.5979123315968,-281.0131887134694,-762.5979123315968,-1300.3511460376708,-12.136571860432326,"{""AC"": -65, ""AC_35_P"": 10, ""AC_40_BP"": 15, ""AC_40_P"": -16, ""AC_45_KO"": -80, ""AC_50_C"": -25, ""AC_50_CO"": 21, ""AC_50_C_2"": 19, ""AC_50_P"": -34}",-65,-80,15,21,19,0,10,-16,0,-34,-25,0
302,-195.23784326507908,-1692.478291007406,6107.51049668416,610.751049668416,610.751049668416,1221.502099336832,0.5905,-7212.776451428114,-8256.75166088822,-8868.950130487756,38251.72766799301,-916.5154884078905,-1998.4319561221077,-1582.5298358135042,-708.5644282535889,-1582.5298358135042,-2609.1830057905236,-195.23784326507908,"{""AC"": 180, ""AC_35_P"": -14, ""AC_40_BP"": -13, ""AC_40_P"": 9, ""AC_45_KO"": -230, ""AC_45_P"": 13, ""AC_50_C"": -16, ""AC_50_CO"": -32, ""AC_50_P_2"": -13}",180,-230,-13,-32,0,-13,-14,9,13,0,-16,0
303,118.00705818037363,-62.100906082817524,874.3314673588592,87.43314673588591,87.43314673588591,174.86629347177183,0.556,-714.1435184754861,-909.0058580648368,-1196.7053944022714,8748.70536257376,46.59270633282502,-60.528821438497886,-32.831042958892226,60.44159557262784,-32.831042958892226,-147.9619681743838,118.00705818037363,"{""AC"": 10, ""AC_40_BP"": 25, ""AC_40_P"": -3, ""AC_45_KO"": -50, ""AC_50_CO"": -27, ""AC_50_C_2"": 43, ""AC_50_P"": 10, ""AC_50_P_2"": 42, ""AC_60_C"": 14}",10,-50,25,-27,43,42,0,-3,0,10,0,14
304,398.15614767521225,52.04504454852622,2868.001669287937,286.8001669287937,286.8001669287937,573.6003338575874,0.492,-3776.978049520986,-5706.195799663963,-9949.932354473627,6609.972965634883,20.458342723113617,-546.0883647050343,-311.7906432173325,137.6072034669645,-311.7906432173325,-832.888531633828,398.15614767521225,"{""AC"": -130, ""AC_35_P"": 42, ""AC_40_BP"": -35, ""AC_40_P"": 12, ""AC_45_KO"": -440, ""AC_50_C"": 41, ""AC_50_CO"": 21, ""AC_50_C_2"": 44, ""AC_60_C"": 24}",-130,-440,-35,21,44,0,42,12,0,0,41,24
305,-21.075389649742288,1196.528561895584,3587.973434254194,358.7973434254194,358.7973434254194,717.5946868508388,0.3945,-6940.324598872402,-13927.282388066196,-24524.356673076858,3878.2878022291766,-715.1078495369826,-1756.1565393678427,-1241.5227511933122,-457.79095544971733,-1241.5227511933122,-2114.953882793262,-21.075389649742288,"{""AC"": -80, ""AC_35_P"": -17, ""AC_40_BP"": 24, ""AC_45_KO"": -210, ""AC_45_P"": 23, ""AC_50_C"": 5, ""AC_50_CO"": -2, ""AC_50_C_2"": -26, ""AC_50_P"": -10}",-80,-210,24,-2,-26,0,-17,0,23,-10,5,0
306,-176.56425916394736,456.1882774696879,1845.5969240777106,184.55969240777105,184.55969240777105,369.1193848155421,0.2805,-3761.387215410436,-8831.785350791819,-16357.013770814945,1195.6324538109434,-552.702980704991,-1116.9110630165565,-833.0521876793982,-410.7735430364119,-833.0521876793982,-1301.4707554243275,-176.56425916394736,"{""AC"": -75, ""AC_40_BP"": -6, ""AC_40_P"": -39, ""AC_45_KO"": -140, ""AC_45_P"": -44, ""AC_50_CO"": 24, ""AC_50_P"": -45, ""AC_50_P_2"": 4, ""AC_60_C"": -10}",-75,-140,-6,24,0,4,0,-39,-44,-45,0,-10
307,84.48133098675119,1065.4001056168904,3630.518137712134,363.0518137712134,363.0518137712134,726.1036275424268,0.3575,-6898.2958454006075,-14538.665107725636,-25641.461137267954,4521.995092155144,-605.3482535533095,-1640.0926303634008,-1131.7889527089467,-351.19641472608254,-1131.7889527089467,-2003.144444134614,84.48133098675119,"{""AC"": -110, ""AC_35_P"": -2, ""AC_40_BP"": -8, ""AC_40_P"": -2, ""AC_45_KO"": -70, ""AC_50_C"": 48, ""AC_50_CO"": -37, ""AC_50_P_2"": 40, ""AC_60_C"": 9}",-110,-70,-8,-37,0,40,-2,-2,0,0,48,9
308,96.38298068891807,1389.8883267969477,6114.982382062307,611.4982382062307,611.4982382062307,1222.9964764124613,0.3735,-11447.76006833438,-24185.91442661998,-42321.05172352158,8015.641581610106,-1048.39302614452,-2765.557036394677,-1926.5301486643546,-628.8795822793586,-1926.5301486643546,-3377.055274600908,96.38298068891807,"{""AC"": -140, ""AC_35_P"": 43, ""AC_40_BP"": -28, ""AC_40_P"": -11, ""AC_45_KO"": -50, ""AC_45_P"": 28, ""AC_50_C"": -1, ""AC_50_CO"": -3, ""AC_50_C_2"": -15}",-140,-50,-28,-3,-15,0,43,-11,28,0,-1,0
309,-2.5371314417601827,-905.6400675377225,2879.3788892936973,287.9378889293697,287.9378889293697,575.8757778587394,0.6145,-2863.8253224907403,-3184.2347290710104,-4043.5932719251805,19878.945884541747,-288.9196636908342,-718.4934620644452,-576.0798742800562,-217.71286979863962,-576.0798742800562,-1006.4313509938149,-2.5371314417601827,"{""AC"": 95, ""AC_35_P"": -2, ""AC_40_BP"": -25, ""AC_40_P"": -18, ""AC_45_KO"": -330, ""AC_45_P"": 33, ""AC_50_CO"": -25, ""AC_50_P"": 32, ""AC_50_P_2"": 4}",95,-330,-25,-25,0,4,-2,-18,33,32,0,0
310,269.5084134077438,532.293524812216,3240.696281996174,324.0696281996174,324.0696281996174,648.1392563992348,0.412,-5187.03963060599,-9928.326018321615,-19023.706880004866,5737.218372507907,-249.19554965285522,-1027.2514942437538,-670.5823452829635,-70.86097517246007,-670.5823452829635,-1351.3211224433712,269.5084134077438,"{""AC"": -140, ""AC_35_P"": 41, ""AC_40_BP"": -43, ""AC_45_KO"": -500, ""AC_50_C"": 24, ""AC_50_CO"": -13, ""AC_50_C_2"": 42, ""AC_50_P"": -4, ""AC_60_C"": 49}",-140,-500,-43,-13,42,0,41,0,0,-4,24,49
311,87.24879575358462,1676.863065378545,5797.806118621771,579.7806118621771,579.7806118621771,1159.5612237243542,0.3605,-10799.68994166724,-22935.20523068869,-42701.51372500673,6747.1179314552555,-992.7201984131394,-2612.6736896632256,-1822.59500142759,-597.6808542953218,-1822.59500142759,-3192.4543015254026,87.24879575358462,"{""AC"": -150, ""AC_35_P"": -27, ""AC_40_BP"": 1, ""AC_45_KO"": -230, ""AC_45_P"": 27, ""AC_50_C"": -7, ""AC_50_CO"": -3, ""AC_50_C_2"": 31, ""AC_60_C"": -3}",-150,-230,1,-3,31,0,-27,0,27,0,-7,-3
312,-0.97197789639455,660.6482187648852,2066.46996525285,206.64699652528503,206.64699652528503,413.29399305057007,0.3355,-4015.137816348337,-8555.430064635379,-15217.107682360773,2238.7806460008524,-402.48575953122827,-1004.7564319834788,-706.5661486112876,-253.39061784513268,-706.5661486112876,-1211.403428508764,-0.97197789639455,"{""AC"": -45, ""AC_35_P"": 7, ""AC_40_BP"": -5, ""AC_45_KO"": -80, ""AC_45_P"": -6, ""AC_50_C"": -25, ""AC_50_CO"": -3, ""AC_50_P_2"": 5, ""AC_60_C"": 19}",-45,-80,-5,-3,0,5,7,0,-6,0,-25,19
313,313.32291976887115,768.0221247181772,5055.982067222659,505.5982067222659,505.5982067222659,1011.1964134445318,0.4395,-8306.57488341944,-15789.854285591417,-28726.397693220366,8705.178155727792,-517.3345685730728,-1763.320801085989,-1185.4624161051777,-228.40537608266735,-1185.4624161051777,-2268.9190078082547,313.32291976887115,"{""AC"": -185, ""AC_35_P"": 25, ""AC_40_BP"": -42, ""AC_45_KO"": -290, ""AC_45_P"": 1, ""AC_50_C"": 23, ""AC_50_CO"": 24, ""AC_50_C_2"": 24, ""AC_60_C"": 32}",-185,-290,-42,24,24,0,25,0,1,0,23,32
314,-31.278879912628817,6.200591488510952,223.8617295079758,22.38617295079758,22.38617295079758,44.77234590159516,0.4915,-342.17521620808725,-851.2525252172345,-1708.6052858443738,493.2973094991528,-65.49640153343753,-116.82268396465062,-93.79824881924068,-53.98418396073257,-93.79824881924068,-139.2088569154482,-31.278879912628817,"{""AC"": 10, ""AC_40_BP"": 8, ""AC_40_P"": -7, ""AC_45_KO"": -180, ""AC_45_P"": 1, ""AC_50_C"": -7, ""AC_50_CO"": -4, ""AC_50_C_2"": -3, ""AC_50_P_2"": 5}",10,-180,8,-4,-3,5,0,-7,1,0,-7,0
315,264.8901236381595,1267.6305981068158,5949.575369762805,594.9575369762805,594.9575369762805,1189.915073952561,0.4215,-10323.794386818592,-20557.628088024358,-37225.621084946,9131.7578097216,-767.4893150436998,-2316.0584730664887,-1581.1578028727695,-400.0389799468403,-1581.1578028727695,-2911.0160100427693,264.8901236381595,"{""AC"": -200, ""AC_35_P"": 38, ""AC_40_BP"": -11, ""AC_40_P"": -19, ""AC_45_KO"": -320, ""AC_50_C"": 21, ""AC_50_CO"": 14, ""AC_50_C_2"": 24, ""AC_60_C"": 28}",-200,-320,-11,14,24,0,38,-19,0,0,21,28
316,265.1021236317273,1292.8791057220114,5901.267860028304,590.1267860028304,590.1267860028304,1180.2535720056608,0.3915,-10294.803334112617,-20677.4729170864,-39405.60527552935,8677.63107969063,-764.3782097795346,-2308.598709896427,-1574.1817694865804,-397.16973957461124,-1574.1817694865804,-2898.725495899257,265.1021236317273,"{""AC"": -200, ""AC_35_P"": 10, ""AC_40_BP"": -39, ""AC_45_KO"": -220, ""AC_45_P"": 19, ""AC_50_C"": 30, ""AC_50_CO"": -6, ""AC_50_C_2"": 43, ""AC_60_C"": 23}",-200,-220,-39,-6,43,0,10,0,19,0,30,23
317,100.3457576293131,-1533.7616430517473,4217.605509864946,421.7605509864946,421.7605509864946,843.5211019729892,0.6855,-2968.31733167349,-3231.634397992611,-3378.9496881734317,33519.19423342036,-196.48597553803592,-641.7335752890594,-555.7821176149578,-153.51024670098505,-555.7821176149578,-1063.494126275554,100.3457576293131,"{""AC"": 100, ""AC_35_P"": -9, ""AC_40_BP"": 9, ""AC_40_P"": 24, ""AC_45_KO"": -10, ""AC_45_P"": 17, ""AC_50_CO"": 12, ""AC_50_C_2"": 9, ""AC_60_C"": 6}",100,-10,9,12,9,0,-9,24,17,0,0,6
318,310.44860205390023,729.2709656030468,4825.475485216978,482.5475485216978,482.5475485216978,965.0950970433956,0.446,-7939.622476299415,-15068.395405044828,-26960.166226760823,8419.380976335675,-483.5136455760413,-1674.4570170209536,-1121.768543651861,-207.16940889149498,-1121.768543651861,-2157.0045655426516,310.44860205390023,"{""AC"": -175, ""AC_35_P"": 37, ""AC_40_BP"": -30, ""AC_45_KO"": -470, ""AC_50_C"": 27, ""AC_50_CO"": 17, ""AC_50_C_2"": 19, ""AC_50_P_2"": -1, ""AC_60_C"": 33}",-175,-470,-30,17,19,-1,37,0,0,0,27,33
319,-205.22974174661357,1356.7464090081874,4093.7817549867927,409.3781754986793,409.3781754986793,818.7563509973586,0.2695,-8261.001286083107,-19381.9832123562,-35542.71965535668,3945.6134889808604,-1031.3298703549242,-2270.48006326739,-1649.0690224084192,-720.6243499254388,-1649.0690224084192,-2679.8582387660695,-205.22974174661357,"{""AC"": -90, ""AC_35_P"": -16, ""AC_40_BP"": -12, ""AC_45_KO"": -100, ""AC_45_P"": 15, ""AC_50_C"": 3, ""AC_50_CO"": -44, ""AC_50_P"": -12, ""AC_50_P_2"": -34}",-90,-100,-12,-44,0,-34,-16,0,15,-12,3,0
320,261.8783655838352,693.1865728878252,4109.566134070642,410.9566134070642,410.9566134070642,821.9132268141284,0.423,-6902.414069929035,-13308.02121374607,-24283.565598744157,7010.625889597718,-428.36304140906833,-1463.7251518984235,-978.9620516090522,-185.9814912643826,-978.9620516090522,-1874.6817653054877,261.8783655838352,"{""AC"": -165, ""AC_35_P"": 36, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_45_P"": -4, ""AC_50_C"": 41, ""AC_50_CO"": -4, ""AC_50_C_2"": 20, ""AC_60_C"": 38}",-165,-340,-50,-4,20,0,36,0,-4,0,41,38
321,225.64015328758612,1736.0751830441573,7796.365753172657,779.6365753172656,779.6365753172656,1559.2731506345312,0.386,-14479.495374806698,-29225.21812805009,-52385.958093728186,10993.464517220875,-1222.3093841930838,-3394.2336904140884,-2336.1024405920516,-693.2437592820652,-2336.1024405920516,-4173.870265731354,225.64015328758612,"{""AC"": -195, ""AC_35_P"": 14, ""AC_40_BP"": 9, ""AC_40_P"": 44, ""AC_45_KO"": -140, ""AC_50_CO"": 8, ""AC_50_C_2"": 10, ""AC_50_P"": -15, ""AC_50_P_2"": 28}",-195,-140,9,8,10,28,14,44,0,-15,0,0
322,301.5998151428736,172.86144049925775,2783.518140294871,278.3518140294871,278.3518140294871,556.7036280589742,0.477,-3830.9409787103036,-6338.396901527068,-11074.354424058982,5883.166619313143,-81.4942827281568,-656.1354295347023,-412.21723867841547,40.46481269998661,-412.21723867841547,-934.4872435641894,301.5998151428736,"{""AC"": -130, ""AC_35_P"": 31, ""AC_40_BP"": -47, ""AC_45_KO"": -430, ""AC_50_C"": 26, ""AC_50_CO"": 18, ""AC_50_C_2"": 23, ""AC_50_P_2"": -6, ""AC_60_C"": 43}",-130,-430,-47,18,23,-6,31,0,0,0,26,43
323,-219.01910724844578,-1049.5956607408152,4321.529673996149,432.15296739961485,432.15296739961485,864.3059347992297,0.571,-5530.644351674581,-6361.525450905614,-6819.255102538876,25616.602312500112,-772.0835424159038,-1601.6801951670911,-1264.6922436994403,-603.5895666820785,-1264.6922436994403,-2033.833162566706,-219.01910724844578,"{""AC"": 130, ""AC_35_P"": -3, ""AC_40_BP"": -7, ""AC_45_KO"": -210, ""AC_45_P"": -2, ""AC_50_C"": -25, ""AC_50_CO"": -13, ""AC_50_C_2"": -13, ""AC_50_P"": -26}",130,-210,-7,-13,-13,0,-3,0,-2,-26,-25,0
324,-213.35092506767103,1120.8349292998828,3686.9641122523103,368.69641122523103,368.69641122523103,737.3928224504621,0.252,-7479.487526126769,-17821.264313891694,-32995.08555426621,2943.3111602448266,-961.2996776803479,-2083.222806599363,-1519.6222595993017,-679.4994041803172,-1519.6222595993017,-2451.919217824594,-213.35092506767103,"{""AC"": -30, ""AC_40_BP"": -23, ""AC_45_P"": 46, ""AC_50_C"": -49, ""AC_50_CO"": -20, ""AC_50_P"": -16, ""AC_50_P_2"": -35, ""AC_60_C"": -24}",-30,0,-23,-20,0,-35,0,0,46,-16,-49,-24
325,-135.20993995750277,-531.2297890757393,2481.5103402542277,248.15103402542277,248.15103402542277,496.30206805084555,0.6115,-3167.9400499092185,-3693.209710342629,-3982.579030340669,16034.52264820544,-452.00394494842465,-927.1949524348074,-734.476464456597,-355.64470095931944,-734.476464456597,-1175.3459864602303,-135.20993995750277,"{""AC"": 85, ""AC_35_P"": -33, ""AC_40_BP"": 15, ""AC_45_KO"": -100, ""AC_45_P"": 25, ""AC_50_C"": -3, ""AC_50_CO"": -17, ""AC_50_C_2"": -25}",85,-100,15,-17,-25,0,-33,0,25,0,-3,0
326,-258.06346381952363,-16.903785006538726,2475.668106370628,247.5668106370628,247.5668106370628,495.1336212741256,0.5015,-4269.1790256626155,-5021.028894228757,-5444.560353498615,7447.019253938437,-684.9813663857851,-1325.3582202351774,-1022.2237229874473,-533.4141177619201,-1022.2237229874473,-1572.9250308722403,-258.06346381952363,"{""AC"": 65, ""AC_35_P"": -3, ""AC_40_BP"": -22, ""AC_40_P"": -47, ""AC_45_KO"": -480, ""AC_45_P"": -34, ""AC_50_C"": -3, ""AC_50_CO"": -43, ""AC_50_P"": 31}",65,-480,-22,-43,0,0,-3,-47,-34,31,-3,0
327,-139.68372112986762,-298.2411783944301,1521.7625333089347,152.17625333089347,152.17625333089347,304.35250666178695,0.55,-2331.746882560655,-2735.1436006919935,-3298.980622444144,6350.340589515502,-372.85840938593316,-722.6204417700314,-565.5338801794126,-294.3151285906238,-565.5338801794126,-874.7966951009249,-139.68372112986762,"{""AC"": 50, ""AC_35_P"": -9, ""AC_40_BP"": 1, ""AC_45_KO"": -300, ""AC_50_CO"": -1, ""AC_50_C_2"": -7, ""AC_50_P"": -14, ""AC_50_P_2"": -9, ""AC_60_C"": -27}",50,-300,1,-1,-7,-9,-9,0,0,-14,0,-27
328,-75.85549869552892,-551.7976105636554,2151.492011439647,215.1492011439647,215.1492011439647,430.2984022879294,0.568,-2573.6139084025954,-2990.3959067242135,-5259.522120482707,13150.46056863398,-333.2168895357885,-719.2589757961778,-569.4721855279006,-258.3234944016499,-569.4721855279006,-934.4081769401424,-75.85549869552892,"{""AC"": 50, ""AC_40_BP"": -8, ""AC_40_P"": -5, ""AC_45_KO"": -470, ""AC_45_P"": -14, ""AC_50_C"": -7, ""AC_50_CO"": 5, ""AC_50_P"": -13, ""AC_60_C"": -3}",50,-470,-8,5,0,0,0,-5,-14,-13,-7,-3
329,322.5180699088428,920.8732967253607,5362.406698796765,536.2406698796765,536.2406698796765,1072.481339759353,0.4325,-8938.172004114846,-17173.511204200797,-32245.992070633474,8959.739193746374,-571.2991305026418,-1912.0249311198686,-1286.328065648222,-258.4506977668186,-1286.328065648222,-2448.2656009995453,322.5180699088428,"{""AC"": -190, ""AC_35_P"": 42, ""AC_40_BP"": -22, ""AC_45_KO"": -410, ""AC_45_P"": -7, ""AC_50_C"": 28, ""AC_50_CO"": 16, ""AC_50_C_2"": 37, ""AC_60_C"": 22}",-190,-410,-22,16,37,0,42,0,-7,0,28,22
330,-215.43392893679413,-793.9266014248608,3554.2330671620043,355.42330671620044,355.42330671620044,710.8466134324009,0.5995,-4472.961917571625,-5170.5642491075905,-5569.863218356327,23374.33652667989,-662.7301206939567,-1333.6744083297003,-1064.089869930638,-527.9378514944256,-1064.089869930638,-1689.0977150459007,-215.43392893679413,"{""AC"": 95, ""AC_35_P"": -24, ""AC_40_BP"": 10, ""AC_45_KO"": -60, ""AC_50_CO"": -5, ""AC_50_C_2"": -45, ""AC_50_P"": -30, ""AC_50_P_2"": 3, ""AC_60_C"": 8}",95,-60,10,-5,-45,3,-24,0,0,-30,0,8
331,137.063750121876,746.1288457056414,3861.024285042143,386.10242850421434,386.10242850421434,772.2048570084287,0.4315,-6915.416913024562,-12949.422079203576,-22159.851965935177,6008.6346410322885,-554.4779411805803,-1591.7904781342645,-1093.3000010839155,-305.23270265540566,-1093.3000010839155,-1977.892906638479,137.063750121876,"{""AC"": -75, ""AC_35_P"": -5, ""AC_40_BP"": 20, ""AC_40_P"": 30, ""AC_45_KO"": -50, ""AC_50_C"": -3, ""AC_50_CO"": 11, ""AC_50_C_2"": -23, ""AC_50_P_2"": 42}",-75,-50,20,11,-23,42,-5,30,0,0,-3,0
