mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,17173,0,717300,6,0,6,0,175318.5,ASH_COATED_OSMIUM:9977@18 | ASH_COATED_OSMIUM:9975@5 | ASH_COATED_OSMIUM:9994@-14 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13418@-6 | INTARIAN_PEPPER_ROOT:13420@-2,
access,17174,0,717400,6,0,6,0,175244.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@3 | ASH_COATED_OSMIUM:9994@-18 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13417@-6 | INTARIAN_PEPPER_ROOT:13419@-2,
access,17175,0,717500,5,0,5,0,175535.5,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@3 | ASH_COATED_OSMIUM:9993@-20 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13416@-8,
access,17176,0,717600,5,0,5,0,175347.0,ASH_COATED_OSMIUM:9979@20 | ASH_COATED_OSMIUM:9977@3 | ASH_COATED_OSMIUM:9993@-20 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13416@-8,
access,17177,0,717700,5,0,5,0,175455.5,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@3 | ASH_COATED_OSMIUM:9993@-20 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13417@-8,
access,17178,0,717800,5,1,4,0,175791.0,ASH_COATED_OSMIUM:9988@3 | ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9996@-16 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:12950@-3,
access,17179,0,717900,5,0,5,0,175701.0,ASH_COATED_OSMIUM:9980@14 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9996@-18 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:13418@-8,
access,17180,0,718000,3,0,3,0,175601.0,ASH_COATED_OSMIUM:9993@-22 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13417@-8,
access,17181,0,718100,3,0,3,0,175511.0,ASH_COATED_OSMIUM:9994@-22 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13416@-8,
access,17182,0,718200,6,0,6,0,175471.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13419@-6 | INTARIAN_PEPPER_ROOT:13421@-2,
access,17183,0,718300,5,0,5,0,175291.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9993@-24 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13419@-6 | INTARIAN_PEPPER_ROOT:13421@-2,
access,17184,0,718400,4,0,4,0,175541.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13418@-8,
access,17185,0,718500,4,0,4,0,175571.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13418@-8,
access,17186,0,718600,4,0,4,0,175541.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13418@-8,
access,17187,0,718700,5,0,5,0,175621.0,ASH_COATED_OSMIUM:9982@16 | ASH_COATED_OSMIUM:9980@4 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13418@-8,
access,17188,0,718800,5,0,5,0,175581.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9995@-21 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13419@-8,
access,17189,0,718900,4,0,4,0,175641.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13419@-8,
access,17190,0,719000,4,0,4,0,175221.0,ASH_COATED_OSMIUM:9977@20 | ASH_COATED_OSMIUM:9994@-16 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13419@-8,
access,17191,0,719100,6,0,6,0,175311.0,ASH_COATED_OSMIUM:9977@19 | ASH_COATED_OSMIUM:9975@1 | ASH_COATED_OSMIUM:9994@-14 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13421@-6 | INTARIAN_PEPPER_ROOT:13423@-2,
access,17192,0,719200,4,0,4,0,175341.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9989@-13 | ASH_COATED_OSMIUM:9991@-4 | INTARIAN_PEPPER_ROOT:13419@-8,
access,17193,0,719300,5,0,5,0,175531.0,ASH_COATED_OSMIUM:9979@20 | ASH_COATED_OSMIUM:9994@-18 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13422@-6 | INTARIAN_PEPPER_ROOT:13424@-2,
access,17194,0,719400,2,0,2,0,175081.0,ASH_COATED_OSMIUM:9999@-2 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17195,0,719500,5,0,5,0,175491.0,ASH_COATED_OSMIUM:9980@16 | ASH_COATED_OSMIUM:9978@4 | ASH_COATED_OSMIUM:9993@-18 | ASH_COATED_OSMIUM:9995@-6 | INTARIAN_PEPPER_ROOT:13419@-8,
access,17196,0,719600,5,0,5,0,175751.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9994@-17 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17197,0,719700,4,0,4,0,175571.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9993@-18 | ASH_COATED_OSMIUM:9995@-6 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17198,0,719800,5,0,5,0,175581.0,ASH_COATED_OSMIUM:9980@14 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9996@-20 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17199,0,719900,5,0,5,0,175721.0,ASH_COATED_OSMIUM:9980@18 | ASH_COATED_OSMIUM:9978@2 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17200,0,720000,4,0,4,0,175661.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17201,0,720100,5,0,5,0,175721.0,ASH_COATED_OSMIUM:9981@14 | ASH_COATED_OSMIUM:9979@5 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17202,0,720200,5,0,5,0,175561.0,ASH_COATED_OSMIUM:9980@18 | ASH_COATED_OSMIUM:9978@2 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17203,0,720300,5,0,5,0,175571.0,ASH_COATED_OSMIUM:9978@18 | ASH_COATED_OSMIUM:9976@2 | ASH_COATED_OSMIUM:9995@-18 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17204,0,720400,5,0,5,0,175689.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@4 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17205,0,720500,5,0,5,0,175605.0,ASH_COATED_OSMIUM:9980@16 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9993@-21 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17206,0,720600,6,0,6,0,175581.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9994@-17 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13424@-6 | INTARIAN_PEPPER_ROOT:13426@-2,
access,17207,0,720700,5,0,5,0,175581.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@4 | ASH_COATED_OSMIUM:9994@-18 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13421@-8,
access,17208,0,720800,6,0,6,0,175649.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9980@4 | ASH_COATED_OSMIUM:9994@-16 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13425@-6 | INTARIAN_PEPPER_ROOT:13427@-2,
access,17209,0,720900,5,0,5,0,175649.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@4 | ASH_COATED_OSMIUM:9995@-18 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:13422@-8,
access,17210,0,721000,5,0,5,0,175685.0,ASH_COATED_OSMIUM:9979@20 | ASH_COATED_OSMIUM:9977@4 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13423@-8,
access,17211,0,721100,5,0,5,0,175793.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@4 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13423@-8,
access,17212,0,721200,6,1,5,0,175369.0,ASH_COATED_OSMIUM:9989@-8 | ASH_COATED_OSMIUM:9980@16 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9994@-22 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13420@-8,
access,17213,0,721300,6,0,6,0,175633.0,ASH_COATED_OSMIUM:9980@18 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9995@-21 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13425@-6 | INTARIAN_PEPPER_ROOT:13427@-2,
access,17214,0,721400,5,0,5,0,175681.0,ASH_COATED_OSMIUM:9978@20 | ASH_COATED_OSMIUM:9976@6 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13423@-8,
access,17215,0,721500,5,0,5,0,175769.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13424@-8,
access,17216,0,721600,5,0,5,0,175969.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9993@-16 | ASH_COATED_OSMIUM:9995@-5 | INTARIAN_PEPPER_ROOT:13424@-8,
access,17217,0,721700,6,0,6,0,175849.0,ASH_COATED_OSMIUM:9980@23 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9994@-23 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13427@-6 | INTARIAN_PEPPER_ROOT:13429@-2,
access,17218,0,721800,6,0,6,0,175689.0,ASH_COATED_OSMIUM:9981@25 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9993@-25 | ASH_COATED_OSMIUM:9995@-8 | INTARIAN_PEPPER_ROOT:13426@-6 | INTARIAN_PEPPER_ROOT:13428@-2,
access,17219,0,721900,6,0,6,0,175777.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13426@-6 | INTARIAN_PEPPER_ROOT:13428@-2,
access,17220,0,722000,5,0,5,0,175745.0,ASH_COATED_OSMIUM:9980@18 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9993@-24 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13424@-8,
access,17221,0,722100,6,0,6,0,175897.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9995@-21 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13427@-6 | INTARIAN_PEPPER_ROOT:13429@-2,
access,17222,0,722200,5,0,5,0,175977.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13425@-8,
access,17223,0,722300,5,0,5,0,176417.0,ASH_COATED_OSMIUM:9979@20 | ASH_COATED_OSMIUM:9977@6 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13428@-8,
access,17224,0,722400,3,0,3,0,176273.0,ASH_COATED_OSMIUM:9994@-2 | INTARIAN_PEPPER_ROOT:13428@-6 | INTARIAN_PEPPER_ROOT:13430@-2,
access,17225,0,722500,6,0,6,0,175937.0,ASH_COATED_OSMIUM:9981@19 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:13428@-6 | INTARIAN_PEPPER_ROOT:13430@-2,
access,17226,0,722600,6,0,6,0,175937.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13429@-6 | INTARIAN_PEPPER_ROOT:13431@-2,
access,17227,0,722700,5,0,5,0,175873.0,ASH_COATED_OSMIUM:9981@25 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9994@-25 | ASH_COATED_OSMIUM:9996@-8 | INTARIAN_PEPPER_ROOT:13426@-8,
access,17228,0,722800,6,1,5,0,176139.0,ASH_COATED_OSMIUM:9989@-4 | ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:9995@-24 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13426@-8,
access,17229,0,722900,5,0,5,0,175927.0,ASH_COATED_OSMIUM:9982@16 | ASH_COATED_OSMIUM:9980@5 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13426@-8,
access,17230,0,723000,5,0,5,0,175963.0,ASH_COATED_OSMIUM:9980@14 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9997@-19 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13427@-8,
access,17231,0,723100,5,0,5,0,175939.0,ASH_COATED_OSMIUM:9980@18 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13427@-8,
access,17232,0,723200,5,0,5,0,175874.0,ASH_COATED_OSMIUM:9980@21 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9993@-16 | ASH_COATED_OSMIUM:9995@-5 | INTARIAN_PEPPER_ROOT:13426@-8,
access,17233,0,723300,5,0,5,0,175979.0,ASH_COATED_OSMIUM:9980@23 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9994@-20 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13427@-8,
access,17234,0,723400,2,0,2,0,175579.0,ASH_COATED_OSMIUM:9999@-2 | INTARIAN_PEPPER_ROOT:13428@-8,
access,17235,0,723500,5,0,5,0,175939.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9994@-19 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13427@-8,
access,17236,0,723600,5,0,5,0,175929.0,ASH_COATED_OSMIUM:9978@21 | ASH_COATED_OSMIUM:9976@6 | ASH_COATED_OSMIUM:9994@-14 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13428@-8,
access,17237,0,723700,5,0,5,0,175994.0,ASH_COATED_OSMIUM:9980@25 | ASH_COATED_OSMIUM:9978@5 | ASH_COATED_OSMIUM:9993@-25 | ASH_COATED_OSMIUM:9995@-8 | INTARIAN_PEPPER_ROOT:13428@-8,
access,17238,0,723800,6,0,6,0,175964.0,ASH_COATED_OSMIUM:9981@23 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9994@-23 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13430@-6 | INTARIAN_PEPPER_ROOT:13432@-2,
access,17239,0,723900,5,0,5,0,176119.0,ASH_COATED_OSMIUM:9981@14 | ASH_COATED_OSMIUM:9979@5 | ASH_COATED_OSMIUM:9997@-22 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13428@-8,
access,17240,0,724000,6,0,6,0,176009.0,ASH_COATED_OSMIUM:9978@17 | ASH_COATED_OSMIUM:9976@5 | ASH_COATED_OSMIUM:9994@-19 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13431@-6 | INTARIAN_PEPPER_ROOT:13433@-2,
access,17241,0,724100,1,0,1,0,175619.0,ASH_COATED_OSMIUM:9994@-2,
access,17242,0,724200,6,0,6,0,175949.0,ASH_COATED_OSMIUM:9981@19 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:13431@-6 | INTARIAN_PEPPER_ROOT:13433@-2,
access,17243,0,724300,5,0,5,0,176144.0,ASH_COATED_OSMIUM:9985@16 | ASH_COATED_OSMIUM:9983@5 | ASH_COATED_OSMIUM:9994@-22 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13429@-8,
access,17244,0,724400,5,0,5,0,175984.0,ASH_COATED_OSMIUM:9977@16 | ASH_COATED_OSMIUM:9975@5 | ASH_COATED_OSMIUM:9994@-15 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13429@-8,
access,17245,0,724500,6,0,6,0,176024.0,ASH_COATED_OSMIUM:9977@18 | ASH_COATED_OSMIUM:9975@6 | ASH_COATED_OSMIUM:9994@-14 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13432@-6 | INTARIAN_PEPPER_ROOT:13434@-2,
access,17246,0,724600,5,0,5,0,175984.0,ASH_COATED_OSMIUM:9977@18 | ASH_COATED_OSMIUM:9975@6 | ASH_COATED_OSMIUM:9994@-14 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:13430@-8,
access,17247,0,724700,6,0,6,0,175979.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9994@-18 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:13432@-6 | INTARIAN_PEPPER_ROOT:13434@-2,
access,17248,0,724800,5,1,4,0,175945.0,ASH_COATED_OSMIUM:9985@8 | ASH_COATED_OSMIUM:9980@22 | ASH_COATED_OSMIUM:9985@-23 | ASH_COATED_OSMIUM:9987@-7 | INTARIAN_PEPPER_ROOT:13430@-8,
access,17249,0,724900,5,0,5,0,176086.0,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@2 | ASH_COATED_OSMIUM:9993@-20 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13430@-8,
access,17250,0,725000,4,0,4,0,176086.0,ASH_COATED_OSMIUM:9980@22 | ASH_COATED_OSMIUM:9993@-23 | ASH_COATED_OSMIUM:9995@-7 | INTARIAN_PEPPER_ROOT:13431@-8,
access,17251,0,725100,6,0,6,0,176231.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@4 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13433@-6 | INTARIAN_PEPPER_ROOT:13435@-2,
access,17252,0,725200,5,0,5,0,176173.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13431@-8,
access,17253,0,725300,5,0,5,0,176133.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13430@-8,
access,17254,0,725400,5,0,5,0,176253.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@2 | ASH_COATED_OSMIUM:9995@-20 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13431@-8,
access,17255,0,725500,5,0,5,0,176355.0,ASH_COATED_OSMIUM:9979@19 | ASH_COATED_OSMIUM:9977@3 | ASH_COATED_OSMIUM:9995@-14 | ASH_COATED_OSMIUM:9997@-5 | INTARIAN_PEPPER_ROOT:13432@-8,
access,17256,0,725600,5,0,5,0,176704.0,ASH_COATED_OSMIUM:9981@16 | ASH_COATED_OSMIUM:9979@5 | ASH_COATED_OSMIUM:9994@-19 | ASH_COATED_OSMIUM:9996@-6 | INTARIAN_PEPPER_ROOT:12958@-3,
access,17257,0,725700,4,0,4,0,176276.0,ASH_COATED_OSMIUM:9981@14 | ASH_COATED_OSMIUM:9994@-21 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13432@-8,
access,17258,0,725800,4,0,4,0,176236.0,ASH_COATED_OSMIUM:9979@14 | ASH_COATED_OSMIUM:9996@-14 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:13432@-8,
access,17259,0,725900,5,0,5,0,176408.0,ASH_COATED_OSMIUM:9982@13 | ASH_COATED_OSMIUM:9980@1 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13432@-8,
access,17260,0,726000,4,0,4,0,176375.0,ASH_COATED_OSMIUM:9982@14 | ASH_COATED_OSMIUM:9996@-21 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13433@-8,
access,17261,0,726100,6,0,6,0,175895.0,ASH_COATED_OSMIUM:9983@13 | ASH_COATED_OSMIUM:9981@1 | ASH_COATED_OSMIUM:9995@-21 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13432@-6 | INTARIAN_PEPPER_ROOT:13434@-2,
access,17262,0,726200,4,0,4,0,176413.0,ASH_COATED_OSMIUM:9989@-19 | ASH_COATED_OSMIUM:9991@-6 | INTARIAN_PEPPER_ROOT:13435@-6 | INTARIAN_PEPPER_ROOT:13437@-2,
access,17263,0,726300,3,0,3,0,176413.0,ASH_COATED_OSMIUM:9989@-18 | ASH_COATED_OSMIUM:9991@-6 | INTARIAN_PEPPER_ROOT:13433@-8,
access,17264,0,726400,4,0,4,0,176365.0,ASH_COATED_OSMIUM:9989@-18 | ASH_COATED_OSMIUM:9991@-6 | INTARIAN_PEPPER_ROOT:13435@-6 | INTARIAN_PEPPER_ROOT:13437@-2,
access,17265,0,726500,3,0,3,0,176753.0,ASH_COATED_OSMIUM:9989@-20 | ASH_COATED_OSMIUM:9991@-6 | INTARIAN_PEPPER_ROOT:13434@-8,
access,17266,0,726600,3,0,3,0,176417.0,ASH_COATED_OSMIUM:9990@-15 | ASH_COATED_OSMIUM:9992@-5 | INTARIAN_PEPPER_ROOT:13434@-8,
access,17267,0,726700,6,1,5,0,176716.0,ASH_COATED_OSMIUM:9988@-5 | ASH_COATED_OSMIUM:9983@8 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13436@-6 | INTARIAN_PEPPER_ROOT:13438@-2,
access,17268,0,726800,4,0,4,0,176555.0,ASH_COATED_OSMIUM:9983@13 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13434@-8,
access,17269,0,726900,5,0,5,0,176361.5,ASH_COATED_OSMIUM:9981@13 | ASH_COATED_OSMIUM:9998@-18 | ASH_COATED_OSMIUM:10000@-6 | INTARIAN_PEPPER_ROOT:13436@-6 | INTARIAN_PEPPER_ROOT:13438@-2,
access,17270,0,727000,5,0,5,0,176468.5,ASH_COATED_OSMIUM:9984@13 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13437@-6 | INTARIAN_PEPPER_ROOT:13439@-2,
access,17271,0,727100,4,0,4,0,176655.5,ASH_COATED_OSMIUM:9985@13 | ASH_COATED_OSMIUM:9998@-16 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:13435@-8,
access,17272,0,727200,5,0,5,0,176662.0,ASH_COATED_OSMIUM:9984@13 | ASH_COATED_OSMIUM:9998@-18 | ASH_COATED_OSMIUM:10000@-6 | INTARIAN_PEPPER_ROOT:13438@-6 | INTARIAN_PEPPER_ROOT:13440@-2,
access,17273,0,727300,5,0,5,0,176904.0,ASH_COATED_OSMIUM:9989@11 | ASH_COATED_OSMIUM:9987@2 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13434@-8,
access,17274,0,727400,4,0,4,0,176488.0,ASH_COATED_OSMIUM:9981@13 | ASH_COATED_OSMIUM:9997@-15 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:13435@-8,
access,17275,0,727500,4,0,4,0,176361.5,ASH_COATED_OSMIUM:9981@13 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:13434@-8,
access,17276,0,727600,4,0,4,0,176829.5,ASH_COATED_OSMIUM:9984@13 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-6 | INTARIAN_PEPPER_ROOT:13436@-8,
access,17277,0,727700,4,0,4,0,176735.5,ASH_COATED_OSMIUM:9982@13 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13436@-8,
access,17278,0,727800,4,0,4,0,176822.0,ASH_COATED_OSMIUM:9984@13 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:13436@-8,
