mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,12370,0,237000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.0,12236.8571,16.0,-0.142857,access,1,1.1429,high,agree,98525.0
access,12371,0,237100,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.0,9993.641,20.0,-0.435897,access,1,4.359,high,agree,27913.0
access,12371,0,237100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12237.0,12237.0,14.0,0.0,access,1,0.0,low,neutral,98445.0
access,12372,0,237200,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.5,9999.6538,15.0,0.153846,access,1,1.1538,high,agree,27942.0
access,12372,0,237200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12244.0,12244.0,0.0,0.0,public,0,0.0,low,neutral,99005.0
access,12373,0,237300,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9999.8537,18.0,0.317073,access,1,2.8537,high,agree,27855.0
access,12373,0,237300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12237.5,12237.5,13.0,0.0,access,1,0.0,low,neutral,98485.0
access,12374,0,237400,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,27913.0
access,12374,0,237400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.5,12242.0588,3.0,-0.294118,public,0,0.4412,medium,agree,98885.0
access,12375,0,237500,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.5,9998.1739,15.0,-0.043478,access,1,0.3261,low,agree,27942.0
access,12375,0,237500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12237.5,12235.3611,11.0,-0.388889,access,2,2.1389,high,agree,98485.0
access,12376,0,237600,ASH_COATED_OSMIUM,3,0,3,58,-551971.0,9998.0,9997.2553,14.0,-0.106383,access,2,0.7447,medium,agree,27913.0
access,12376,0,237600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12237.0,12235.8889,12.0,-0.185185,access,1,1.1111,high,agree,98445.0
access,12377,0,237700,ASH_COATED_OSMIUM,3,0,3,58,-551971.0,9998.5,9998.5,15.0,0.0,access,2,0.0,low,neutral,27942.0
access,12377,0,237700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.5,12242.4118,3.0,-0.058824,access,1,0.0882,low,agree,98885.0
access,12378,0,237800,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.5,9998.5,21.0,0.0,access,1,0.0,low,neutral,27942.0
access,12378,0,237800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12237.5,12237.5,13.0,0.0,public,0,0.0,low,neutral,98485.0
access,12379,0,237900,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.0,10002.2,14.0,0.6,access,2,4.2,high,agree,27913.0
access,12379,0,237900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12236.0,12239.6364,16.0,0.454545,access,1,3.6364,high,agree,98365.0
access,12380,0,238000,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,27913.0
access,12380,0,238000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.0,12238.0,20.0,0.0,public,0,0.0,low,neutral,98525.0
access,12381,0,238100,ASH_COATED_OSMIUM,1,0,1,58,-551971.0,9987.0,9987.0,0.0,0.0,public,0,0.0,low,neutral,27275.0
access,12381,0,238100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12237.5385,17.0,-0.230769,public,0,1.9615,high,agree,98645.0
access,12382,0,238200,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,27855.0
access,12382,0,238200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.5,12238.5,13.0,0.0,public,0,0.0,low,neutral,98565.0
access,12383,0,238300,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,27855.0
access,12383,0,238300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.0,12239.2857,12.0,0.047619,access,1,0.2857,low,agree,98605.0
access,12384,0,238400,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,27855.0
access,12384,0,238400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.5,12238.5,13.0,0.0,public,0,0.0,low,neutral,98565.0
access,12385,0,238500,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,27855.0
access,12385,0,238500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.5,12238.5,13.0,0.0,public,0,0.0,low,neutral,98565.0
access,12386,0,238600,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.5,10000.5882,15.0,0.411765,access,1,3.0882,high,agree,27884.0
access,12386,0,238600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12238.5,12241.2258,13.0,0.419355,access,1,2.7258,high,agree,98565.0
access,12387,0,238700,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9995.0,9997.4146,18.0,0.268293,public,0,2.4146,high,agree,27739.0
access,12387,0,238700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.5,12238.5,13.0,0.0,access,1,0.0,low,neutral,98565.0
access,12388,0,238800,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27797.0
access,12388,0,238800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12238.5,12238.5,13.0,0.0,public,0,0.0,low,neutral,98565.0
access,12389,0,238900,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27797.0
access,12389,0,238900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.0,12239.0,14.0,0.0,access,1,0.0,low,neutral,98605.0
access,12390,0,239000,ASH_COATED_OSMIUM,1,0,1,58,-551971.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,28261.0
access,12390,0,239000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.0,12239.1935,16.0,-0.225806,access,1,1.8065,high,agree,98765.0
access,12391,0,239100,ASH_COATED_OSMIUM,4,0,4,58,-551971.0,9997.0,9993.2941,18.0,-0.411765,access,1,3.7059,high,agree,27855.0
access,12391,0,239100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12239.0,12239.6667,12.0,0.111111,access,2,0.6667,medium,agree,98605.0
access,12392,0,239200,ASH_COATED_OSMIUM,3,1,2,50,-472011.0,9999.0,9997.2857,8.0,-0.428571,access,2,1.7143,high,agree,27939.0
access,12392,0,239200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,public,0,0.0,low,neutral,98645.0
access,12393,0,239300,ASH_COATED_OSMIUM,2,0,2,50,-472011.0,9996.0,9994.0256,14.0,-0.282051,access,1,1.9744,high,agree,27789.0
access,12393,0,239300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,access,1,0.0,low,neutral,98645.0
access,12394,0,239400,ASH_COATED_OSMIUM,1,0,1,50,-472011.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,28189.0
access,12394,0,239400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,public,0,0.0,low,neutral,98645.0
access,12395,0,239500,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.5,9995.0,15.0,-0.2,access,2,1.5,high,agree,27814.0
access,12395,0,239500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12238.0,12241.2941,14.0,0.470588,access,2,3.2941,high,agree,98525.0
access,12396,0,239600,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9997.5,9997.5,15.0,0.0,access,1,0.0,low,neutral,27864.0
access,12396,0,239600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,public,0,0.0,low,neutral,98645.0
access,12397,0,239700,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12397,0,239700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,public,0,0.0,low,neutral,98645.0
access,12398,0,239800,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9994.7647,14.0,-0.176471,access,2,1.2353,high,agree,27789.0
access,12398,0,239800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12239.5,12239.5,13.0,0.0,public,0,0.0,low,neutral,98645.0
access,12399,0,239900,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9995.5,9996.1818,15.0,0.090909,access,1,0.6818,medium,agree,27764.0
access,12399,0,239900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12240.0,12237.8919,12.0,-0.351351,access,2,2.1081,high,agree,98685.0
access,12400,0,240000,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.5,9995.0,15.0,-0.2,access,1,1.5,high,agree,27814.0
access,12400,0,240000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12240.0,12240.0,20.0,0.0,public,0,0.0,low,neutral,98685.0
access,12401,0,240100,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,27839.0
access,12401,0,240100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12239.5,12240.2222,13.0,0.111111,access,1,0.7222,medium,agree,98645.0
access,12402,0,240200,ASH_COATED_OSMIUM,1,0,1,50,-472011.0,9989.0,9989.0,0.0,0.0,access,1,0.0,low,neutral,27439.0
access,12402,0,240200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12240.0,12240.3529,12.0,0.058824,access,1,0.3529,medium,agree,98685.0
access,12403,0,240300,ASH_COATED_OSMIUM,1,0,1,50,-472011.0,10004.0,10004.0,0.0,0.0,access,1,0.0,low,neutral,28189.0
access,12403,0,240300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12240.5,12240.5,13.0,0.0,public,0,0.0,low,neutral,98725.0
access,12404,0,240400,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9994.5106,20.0,-0.148936,access,1,1.4894,high,agree,27789.0
access,12404,0,240400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12240.5,12240.5,19.0,0.0,public,0,0.0,low,neutral,98725.0
access,12405,0,240500,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.5,9998.75,15.0,0.3,access,1,2.25,high,agree,27814.0
access,12405,0,240500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.0,12241.6667,14.0,-0.047619,access,2,0.3333,low,agree,98845.0
access,12406,0,240600,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12406,0,240600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12240.5,12240.5,13.0,0.0,access,1,0.0,low,neutral,98725.0
access,12407,0,240700,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9995.7959,20.0,-0.020408,access,2,0.2041,low,agree,27789.0
access,12407,0,240700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12239.0,12240.4815,16.0,0.185185,public,0,1.4815,high,agree,98605.0
access,12408,0,240800,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12408,0,240800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.5,12240.1724,15.0,-0.310345,access,1,2.3276,high,agree,98885.0
access,12409,0,240900,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12409,0,240900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.0,12241.0,14.0,0.0,access,1,0.0,low,neutral,98765.0
access,12410,0,241000,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,27839.0
access,12410,0,241000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,access,1,0.0,low,neutral,98805.0
access,12411,0,241100,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9989.1176,18.0,-0.764706,access,1,6.8824,high,agree,27789.0
access,12411,0,241100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.0,12241.0,14.0,0.0,access,1,0.0,low,neutral,98765.0
access,12412,0,241200,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12412,0,241200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,access,1,0.0,low,neutral,98805.0
access,12413,0,241300,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.5,9996.5,21.0,0.0,public,0,0.0,low,neutral,27814.0
access,12413,0,241300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,public,0,0.0,low,neutral,98805.0
access,12414,0,241400,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12414,0,241400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,public,0,0.0,low,neutral,98805.0
access,12415,0,241500,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9995.5,9996.75,15.0,0.166667,access,1,1.25,high,agree,27764.0
access,12415,0,241500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,access,1,0.0,low,neutral,98805.0
access,12416,0,241600,ASH_COATED_OSMIUM,4,0,4,50,-472011.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27789.0
access,12416,0,241600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,public,0,0.0,low,neutral,98805.0
access,12417,0,241700,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9997.0,9994.1714,18.0,-0.314286,access,1,2.8286,high,agree,27895.0
access,12417,0,241700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12242.0,12244.1176,12.0,0.352941,access,1,2.1176,high,agree,98845.0
access,12418,0,241800,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9996.5,9998.8864,15.0,0.318182,access,1,2.3864,high,agree,27866.5
access,12418,0,241800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,public,0,0.0,low,neutral,98805.0
access,12419,0,241900,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27838.0
access,12419,0,241900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12241.5,12241.5,13.0,0.0,access,1,0.0,low,neutral,98805.0
access,12420,0,242000,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9997.0,9994.3333,16.0,-0.333333,access,2,2.6667,high,agree,27895.0
access,12420,0,242000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.0,12242.0,14.0,0.0,access,1,0.0,low,neutral,98845.0
access,12421,0,242100,ASH_COATED_OSMIUM,2,0,2,57,-541934.0,9997.0,9994.0,18.0,-0.333333,public,0,3.0,high,agree,27895.0
access,12421,0,242100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12246.5,12245.75,3.0,-0.5,access,1,0.75,medium,agree,99205.0
access,12422,0,242200,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,27781.0
access,12422,0,242200,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,12236.0,12236.0,0.0,0.0,public,0,0.0,low,neutral,98365.0
access,12423,0,242300,ASH_COATED_OSMIUM,2,0,2,57,-541934.0,9996.5,9994.2632,17.0,-0.263158,access,1,2.2368,high,agree,27866.5
access,12423,0,242300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12243.8261,15.0,0.043478,access,1,0.3261,low,agree,98965.0
access,12424,0,242400,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,27781.0
access,12424,0,242400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.5,12242.5,13.0,0.0,public,0,0.0,low,neutral,98885.0
access,12425,0,242500,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,27781.0
access,12425,0,242500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12240.0,15.0,-0.466667,access,1,3.5,high,agree,98965.0
access,12426,0,242600,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,27781.0
access,12426,0,242600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12240.5833,15.0,-0.388889,access,1,2.9167,high,agree,98965.0
access,12427,0,242700,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9996.5,9994.3889,19.0,-0.222222,access,1,2.1111,high,agree,27866.5
access,12427,0,242700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12241.0,12243.8571,16.0,0.357143,public,0,2.8571,high,agree,98765.0
access,12428,0,242800,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,27781.0
access,12428,0,242800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12242.5,12243.0238,11.0,0.095238,access,2,0.5238,medium,agree,98885.0
access,12429,0,242900,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,27781.0
access,12429,0,242900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.0,12243.0,14.0,0.0,access,1,0.0,low,neutral,98925.0
access,12430,0,243000,ASH_COATED_OSMIUM,1,0,1,57,-541934.0,10002.0,10002.0,0.0,0.0,access,1,0.0,low,neutral,28180.0
access,12430,0,243000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.0,12244.2727,16.0,-0.090909,access,1,0.7273,medium,agree,99085.0
access,12431,0,243100,ASH_COATED_OSMIUM,4,0,4,57,-541934.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,27781.0
access,12431,0,243100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12243.5,12245.6667,13.0,0.333333,access,2,2.1667,high,agree,98965.0
access,12432,0,243200,ASH_COATED_OSMIUM,4,0,4,51,-481922.0,9994.5,9992.0,15.0,-0.333333,access,2,2.5,high,agree,27797.5
access,12432,0,243200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12244.0,12243.6842,12.0,-0.052632,access,1,0.3158,low,agree,99005.0
access,12433,0,243300,ASH_COATED_OSMIUM,4,0,4,51,-481922.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,27874.0
access,12433,0,243300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12243.5,13.0,0.0,public,0,0.0,low,neutral,98965.0
access,12434,0,243400,ASH_COATED_OSMIUM,4,0,4,51,-481922.0,9995.5,9995.5,15.0,0.0,public,0,0.0,low,neutral,27848.5
access,12434,0,243400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12243.5,13.0,0.0,public,0,0.0,low,neutral,98965.0
access,12435,0,243500,ASH_COATED_OSMIUM,1,0,1,51,-481922.0,10006.0,10006.0,0.0,0.0,public,0,0.0,low,neutral,28384.0
access,12435,0,243500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12248.0,12247.2759,2.0,-0.724138,access,1,0.7241,medium,agree,99325.0
access,12436,0,243600,ASH_COATED_OSMIUM,4,0,4,51,-481922.0,9994.0,9996.25,18.0,0.25,access,2,2.25,high,agree,27772.0
access,12436,0,243600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12243.5,12243.5,13.0,0.0,public,0,0.0,low,neutral,98965.0
access,12437,0,243700,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9996.5,9993.3333,19.0,-0.333333,public,0,3.1667,high,agree,27970.0
access,12437,0,243700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12242.5,12245.0,15.0,0.333333,access,2,2.5,high,agree,98885.0
access,12438,0,243800,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9994.5,9992.1136,15.0,-0.318182,access,1,2.3864,high,agree,27890.0
access,12438,0,243800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.0,12243.8571,16.0,-0.142857,access,1,1.1429,high,agree,99085.0
access,12439,0,243900,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9996.0,9993.0,18.0,-0.333333,access,1,3.0,high,agree,27950.0
access,12439,0,243900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12244.0,12244.0,14.0,0.0,public,0,0.0,low,neutral,99005.0
access,12440,0,244000,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9995.0,9993.75,20.0,-0.125,access,1,1.25,high,agree,27910.0
access,12440,0,244000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12244.0,12244.0,14.0,0.0,public,0,0.0,low,neutral,99005.0
access,12441,0,244100,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,27910.0
access,12441,0,244100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12244.5,12243.2,13.0,-0.2,access,1,1.3,high,agree,99045.0
access,12442,0,244200,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9992.0,9994.8947,10.0,0.578947,access,1,2.8947,high,agree,27790.0
access,12442,0,244200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12242.5,12245.7143,15.0,0.428571,access,1,3.2143,high,agree,98885.0
access,12443,0,244300,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,27870.0
access,12443,0,244300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12243.0,12245.1333,16.0,0.266667,public,0,2.1333,high,agree,98925.0
access,12444,0,244400,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9992.5,9995.3333,17.0,0.333333,access,2,2.8333,high,agree,27810.0
access,12444,0,244400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12243.0,12245.5,16.0,0.3125,public,0,2.5,high,agree,98925.0
access,12445,0,244500,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9995.5,9992.8611,19.0,-0.277778,public,0,2.6389,high,agree,27930.0
access,12445,0,244500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12243.5,12245.0,15.0,0.2,access,1,1.5,high,agree,98965.0
access,12446,0,244600,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,27870.0
access,12446,0,244600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12246.0,12243.12,16.0,-0.36,public,0,2.88,high,agree,99165.0
access,12447,0,244700,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9992.0,9991.5714,18.0,-0.047619,access,1,0.4286,medium,agree,27790.0
access,12447,0,244700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12242.0,12241.4706,18.0,-0.058824,access,1,0.5294,medium,agree,98845.0
access,12448,0,244800,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,27830.0
access,12448,0,244800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12243.0,12245.88,16.0,0.36,public,0,2.88,high,agree,98925.0
access,12449,0,244900,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,27830.0
access,12449,0,244900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.0,12245.0,14.0,0.0,public,0,0.0,low,neutral,99085.0
access,12450,0,245000,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.5,9993.5,15.0,0.0,access,1,0.0,low,neutral,27850.0
access,12450,0,245000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.0,12245.0,14.0,0.0,access,1,0.0,low,neutral,99085.0
access,12451,0,245100,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9994.0,9995.4,14.0,0.2,access,2,1.4,high,agree,27870.0
access,12451,0,245100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.5,12245.5,13.0,0.0,access,2,0.0,low,neutral,99125.0
access,12452,0,245200,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.0,9993.0,16.0,0.0,access,2,0.0,low,neutral,27830.0
access,12452,0,245200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,12244.0,12245.6,16.0,0.2,public,0,1.6,high,agree,99005.0
access,12453,0,245300,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9989.0,9992.8571,12.0,0.642857,access,1,3.8571,high,agree,27670.0
access,12453,0,245300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12246.0,12245.7143,12.0,-0.047619,access,1,0.2857,low,agree,99165.0
access,12454,0,245400,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9994.0,9994.0,16.0,0.0,access,2,0.0,low,neutral,27870.0
access,12454,0,245400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.0,12244.3333,12.0,-0.111111,access,1,0.6667,medium,agree,99085.0
access,12455,0,245500,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,27830.0
access,12455,0,245500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.5,12245.5,13.0,0.0,public,0,0.0,low,neutral,99125.0
access,12456,0,245600,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9993.5,9994.4,15.0,0.12,access,1,0.9,medium,agree,27850.0
access,12456,0,245600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.5,12245.5,13.0,0.0,public,0,0.0,low,neutral,99125.0
access,12457,0,245700,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9992.0,9994.8421,18.0,0.315789,access,1,2.8421,high,agree,27790.0
access,12457,0,245700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.5,12245.5,13.0,0.0,public,0,0.0,low,neutral,99125.0
access,12458,0,245800,ASH_COATED_OSMIUM,4,0,4,40,-371890.0,9995.0,9992.0,18.0,-0.333333,public,0,3.0,high,agree,27910.0
access,12458,0,245800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,12245.5,12245.5,13.0,0.0,access,1,0.0,low,neutral,99125.0
