run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
277,373.495917517758,562.8108169773715,4830.258619430027,483.02586194300267,483.02586194300267,966.0517238860053,0.447,-7298.839717157254,-14498.07866834325,-25721.53141793642,8868.07057777115,-356.38805419796745,-1451.2140117715555,-962.8429710273314,-112.20253382585538,-962.8429710273314,-1934.2398737145581,373.495917517758,"{""AC"": -180, ""AC_35_P"": 37, ""AC_40_BP"": -44, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": 8, ""AC_50_C_2"": 30, ""AC_50_P"": 24, ""AC_60_C"": 25}",-180,-340,-44,8,30,0,37,0,0,24,50,25
278,76.72737991495715,-2327.0808771166066,6661.262688030664,666.1262688030664,666.1262688030664,1332.2525376061328,0.67,-5193.957960844754,-5724.312902268236,-6022.471055897259,49128.97001084958,-442.6684161695182,-1221.7621102962314,-1035.4294486132892,-349.5020853280471,-1035.4294486132892,-1887.8883790992977,76.72737991495715,"{""AC"": 155, ""AC_35_P"": 19, ""AC_40_BP"": 5, ""AC_40_P"": 29, ""AC_45_KO"": -60, ""AC_50_CO"": 16, ""AC_50_C_2"": 13, ""AC_50_P"": -4, ""AC_50_P_2"": -15}",155,-60,5,16,13,-15,19,29,0,-4,0,0
279,375.71835116942106,750.7481327108455,5122.917941309659,512.2917941309659,512.2917941309659,1024.5835882619317,0.419,-8129.426733142911,-16179.217165691325,-29617.677157411465,8957.287139111297,-437.2243221448701,-1656.6383321163066,-1099.8415558674983,-158.82593402046598,-1099.8415558674983,-2168.9301262472727,375.71835116942106,"{""AC"": -200, ""AC_35_P"": 28, ""AC_40_BP"": -50, ""AC_45_KO"": -130, ""AC_50_C"": 50, ""AC_50_CO"": 14, ""AC_50_C_2"": 50, ""AC_50_P_2"": 9, ""AC_60_C"": 17}",-200,-130,-50,14,50,9,28,0,0,0,50,17
280,-115.90821271218672,-696.0211267945458,3038.1564516847047,303.8156451684705,303.8156451684705,607.631290336941,0.562,-3929.312686731173,-4541.944181681888,-4857.495760371638,15727.699497799453,-508.839481385304,-1098.23638439498,-857.2129383060978,-388.32775834086294,-857.2129383060978,-1402.0520295634506,-115.90821271218672,"{""AC"": 75, ""AC_40_BP"": -19, ""AC_45_KO"": -100, ""AC_45_P"": -10, ""AC_50_C"": 3, ""AC_50_CO"": -28, ""AC_50_C_2"": 15, ""AC_50_P"": -7, ""AC_60_C"": -3}",75,-100,-19,-28,15,0,0,0,-10,-7,3,-3
281,-131.15831029464542,832.8449593565073,2956.5229422096863,295.65229422096866,295.65229422096866,591.3045884419373,0.237,-5761.755652539689,-13666.743774479584,-24893.653393893543,2386.169266711604,-707.3338755486144,-1571.5972234295677,-1143.2478052860831,-493.1591664768721,-1143.2478052860831,-1867.2495176505363,-131.15831029464542,"{""AC"": -5, ""AC_35_P"": 30, ""AC_40_BP"": 21, ""AC_40_P"": 28, ""AC_45_KO"": -70, ""AC_50_C"": -6, ""AC_50_CO"": -35, ""AC_50_C_2"": -10, ""AC_60_C"": -43}",-5,-70,21,-35,-10,0,30,28,0,0,-6,-43
282,362.2738438818961,452.4441277408415,4203.622433325347,420.36224333253466,420.36224333253466,840.7244866650693,0.448,-6440.484126046206,-11950.832967888104,-21517.529577817368,7986.371771703018,-281.7745687227246,-1247.8471876296555,-813.9798966913021,-64.84092325354793,-813.9798966913021,-1668.2094309621903,362.2738438818961,"{""AC"": -180, ""AC_35_P"": 35, ""AC_40_BP"": -42, ""AC_45_KO"": -450, ""AC_50_C"": 50, ""AC_50_CO"": 16, ""AC_50_C_2"": 37, ""AC_50_P"": -4, ""AC_60_C"": 29}",-180,-450,-42,16,37,0,35,0,0,-4,50,29
283,-69.447444264866,119.84625105950494,477.34263451474436,47.73426345147443,47.73426345147443,95.46852690294887,0.381,-923.8993879690718,-1819.4462316319996,-3142.6726112409438,731.3275521988107,-161.83738306177318,-300.4222912571339,-231.89948418596396,-127.57597952618819,-231.89948418596396,-348.1565547086083,-69.447444264866,"{""AC"": -15, ""AC_40_BP"": 19, ""AC_40_P"": -37, ""AC_45_KO"": -360, ""AC_45_P"": -23, ""AC_50_C"": -4, ""AC_50_CO"": -2, ""AC_50_C_2"": 1, ""AC_60_C"": 23}",-15,-360,19,-2,1,0,0,-37,-23,0,-4,23
284,-65.31809625720132,-58.4996327852312,631.628792736964,63.1628792736964,63.1628792736964,126.3257585473928,0.531,-814.1091776639784,-2450.8730663459355,-4281.595208996109,1930.6203437662825,-146.72901402359918,-268.8453906731959,-219.01591254364627,-121.81427495882434,-219.01591254364627,-332.00826994689226,-65.31809625720132,"{""AC"": 10, ""AC_35_P"": 27, ""AC_40_BP"": 21, ""AC_40_P"": 38, ""AC_45_KO"": -460, ""AC_45_P"": -37, ""AC_50_C"": 12, ""AC_50_CO"": -29, ""AC_50_P_2"": -16}",10,-460,21,-29,0,-16,27,38,-37,0,12,0
285,319.86943431861977,709.5782618572425,4930.828983995197,493.08289839951965,493.08289839951965,986.1657967990393,0.432,-7665.313511606646,-15532.781793390828,-27572.08907453285,8590.95082873089,-446.66191684204483,-1596.4589435830417,-1076.469041622137,-186.66696586159244,-1076.469041622137,-2089.5418419825614,319.86943431861977,"{""AC"": -180, ""AC_35_P"": 32, ""AC_40_BP"": -50, ""AC_40_P"": 4, ""AC_45_KO"": -310, ""AC_50_C"": 16, ""AC_50_CO"": 20, ""AC_50_C_2"": 27, ""AC_60_C"": 41}",-180,-310,-50,20,27,0,32,4,0,0,16,41
286,-129.25118312728517,220.85334365161532,1369.792882843972,136.9792882843972,136.9792882843972,273.9585765687944,0.322,-2581.135436991598,-6408.414920825421,-11836.902177992306,1344.8474533624856,-387.364726826445,-774.5350423751847,-584.9111428182234,-292.55277704796436,-584.9111428182234,-911.5143306595819,-129.25118312728517,"{""AC"": -5, ""AC_40_BP"": 17, ""AC_45_KO"": -310, ""AC_50_C"": -4, ""AC_50_CO"": -25, ""AC_50_C_2"": -5, ""AC_50_P"": 8, ""AC_50_P_2"": -18, ""AC_60_C"": -9}",-5,-310,17,-25,-5,-18,0,0,0,8,-4,-9
287,-1.6064200400477713,-1431.3288526445644,4141.122793180772,414.1122793180772,414.1122793180772,828.2245586361544,0.644,-3505.819316604972,-3978.7879500317185,-5092.572595294554,30518.775495430495,-352.188351700545,-878.0612491912907,-734.5354571898322,-280.42545569981564,-734.5354571898322,-1292.1735285093678,-1.6064200400477713,"{""AC"": 105, ""AC_35_P"": 35, ""AC_40_BP"": 2, ""AC_45_KO"": -290, ""AC_45_P"": 1, ""AC_50_CO"": 10, ""AC_50_C_2"": -17, ""AC_50_P"": -29, ""AC_50_P_2"": 18}",105,-290,2,10,-17,18,35,0,1,-29,0,0
288,54.697063534941776,206.18252785447999,940.0924202557934,94.00924202557934,94.00924202557934,188.01848405115868,0.374,-1733.4459340523508,-2799.2558097979318,-3970.7970620033066,1665.0167163239078,-118.64752987029331,-378.66441997814593,-252.32444758570048,-55.4775436740706,-252.32444758570048,-472.67366200372527,54.697063534941776,"{""AC"": -30, ""AC_35_P"": 6, ""AC_40_BP"": -17, ""AC_40_P"": 8, ""AC_45_KO"": -280, ""AC_45_P"": 20, ""AC_50_CO"": -23, ""AC_50_C_2"": -14, ""AC_60_C"": 48}",-30,-280,-17,-23,-14,0,6,8,20,0,0,48
289,11.811232098435616,184.08449488594005,650.633728564026,65.0633728564026,65.0633728564026,130.1267457128052,0.253,-1196.535785340798,-2624.1220368518143,-5384.815465867296,1002.3587917013691,-107.84234643564419,-287.3227142367639,-200.20082213088534,-64.28140038270493,-200.20082213088534,-352.38608709316645,11.811232098435616,"{""AC"": -30, ""AC_35_P"": -7, ""AC_40_BP"": -26, ""AC_45_KO"": -210, ""AC_45_P"": 42, ""AC_50_C"": 7, ""AC_50_CO"": -2, ""AC_50_C_2"": 13, ""AC_50_P"": -47}",-30,-210,-26,-2,13,0,-7,0,42,-47,7,0
290,324.54990832740714,684.4485191106386,4581.018212002623,458.1018212002623,458.1018212002623,916.2036424005246,0.413,-7388.996234916699,-15072.868983046254,-28017.52010686622,7799.860733684434,-414.34971516426276,-1522.6991504017676,-1012.8504375102289,-159.42535871849338,-1012.8504375102289,-1980.80097160203,324.54990832740714,"{""AC"": -175, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -320, ""AC_45_P"": -4, ""AC_50_C"": 50, ""AC_50_C_2"": 50, ""AC_60_C"": 10}",-175,-320,-44,0,50,0,50,0,-4,0,50,10
291,-221.0126685655491,-200.50529601159747,1240.4546814035023,124.04546814035022,124.04546814035022,248.09093628070045,0.547,-2188.0132366716225,-2585.2641976352747,-2798.261513250856,3390.6443506302853,-439.81399223271137,-768.0159777334547,-611.2373881364676,-361.4246974342178,-611.2373881364676,-892.0614458738049,-221.0126685655491,"{""AC"": 30, ""AC_35_P"": 45, ""AC_40_BP"": 16, ""AC_40_P"": 14, ""AC_45_KO"": -140, ""AC_45_P"": -42, ""AC_50_CO"": -27, ""AC_50_C_2"": -22, ""AC_50_P"": -41}",30,-140,16,-27,-22,0,45,14,-42,-41,0,0
292,-93.08187824219905,2272.6405237815584,8614.973225147693,861.4973225147693,861.4973225147693,1722.9946450295386,0.333,-16265.822591058508,-35096.7257766621,-62736.36521638294,8776.957870588429,-1719.66413734805,-4159.537526006826,-2963.7039281583598,-1121.747338423817,-2963.7039281583598,-5021.034848521595,-93.08187824219905,"{""AC"": -180, ""AC_35_P"": 27, ""AC_40_BP"": -14, ""AC_40_P"": 45, ""AC_45_KO"": -370, ""AC_45_P"": 14, ""AC_50_CO"": -31, ""AC_50_C_2"": -39, ""AC_50_P"": -45}",-180,-370,-14,-31,-39,0,27,45,14,-45,0,0
293,-19.356891740132905,-47.91491528343181,546.1700540663782,54.617005406637816,54.617005406637816,109.23401081327563,0.543,-616.1127853523548,-1886.2857738391783,-2961.6112817283165,2570.159018658347,-80.96817027536838,-173.3850880782216,-139.08231224630504,-63.8167823594101,-139.08231224630504,-228.00209348485942,-19.356891740132905,"{""AC"": 35, ""AC_40_BP"": 6, ""AC_45_KO"": -310, ""AC_50_C"": -4, ""AC_50_CO"": -13, ""AC_50_C_2"": -4, ""AC_50_P"": 30, ""AC_50_P_2"": -2, ""AC_60_C"": -8}",35,-310,6,-13,-4,-2,0,0,0,30,-4,-8
294,371.7471852613909,598.032739978399,4800.66006568253,480.06600656825304,480.06600656825304,960.1320131365061,0.443,-7109.587470852278,-14158.696941836859,-24890.12398938582,9008.018236235004,-339.211561823837,-1405.6496824516785,-934.7239386505773,-103.7486899232863,-934.7239386505773,-1885.7156890199315,371.7471852613909,"{""AC"": -180, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_45_KO"": -450, ""AC_50_C"": 32, ""AC_50_CO"": 20, ""AC_50_C_2"": 25, ""AC_50_P_2"": 12, ""AC_60_C"": 36}",-180,-450,-50,20,25,12,43,0,0,0,32,36
295,126.41462607891631,-263.3994659194783,1370.7468057879134,137.07468057879134,137.07468057879134,274.1493611575827,0.755,-688.0727362808007,-860.1183137534439,-921.876827710954,12168.843581270288,57.607352450836245,-45.60355799128385,-45.333624652599454,57.74231912017845,-45.333624652599454,-182.6782385700752,126.41462607891631,"{""AC"": 35, ""AC_35_P"": -25, ""AC_40_BP"": -29, ""AC_45_KO"": -20, ""AC_45_P"": 16, ""AC_50_CO"": -3, ""AC_50_P"": 43, ""AC_50_P_2"": 21, ""AC_60_C"": 14}",35,-20,-29,-3,0,21,-25,0,16,43,0,14
296,234.96728638074705,1342.3474214109797,6484.619982026744,648.4619982026744,648.4619982026744,1296.9239964053488,0.388,-11140.980417068931,-23660.144098840516,-42558.51472831387,9173.110136718502,-879.1307553261461,-2550.2778178864855,-1760.4107752809298,-484.1972340233681,-1760.4107752809298,-3198.73981608916,234.96728638074705,"{""AC"": -200, ""AC_35_P"": 28, ""AC_40_BP"": -19, ""AC_45_KO"": -140, ""AC_45_P"": 5, ""AC_50_C"": 22, ""AC_50_CO"": -1, ""AC_50_C_2"": 29, ""AC_60_C"": 20}",-200,-140,-19,-1,29,0,28,0,5,0,22,20
297,-144.18204756781944,779.4542251424479,2343.499947084738,234.3499947084738,234.3499947084738,468.6999894169476,0.273,-4374.8121556209835,-10760.579430189702,-19763.90992245067,1212.1702724922984,-581.6632631299178,-1237.8850864730653,-917.5788682652039,-421.51015402598705,-917.5788682652039,-1472.235081181539,-144.18204756781944,"{""AC"": -45, ""AC_35_P"": -30, ""AC_40_BP"": 4, ""AC_40_P"": 1, ""AC_45_KO"": -160, ""AC_45_P"": 2, ""AC_50_C"": -18, ""AC_50_CO"": -10, ""AC_50_P"": -24}",-45,-160,4,-10,0,0,-30,1,2,-24,-18,0
298,80.40844627423661,109.63147435633502,1228.1015526720264,122.81015526720265,122.81015526720265,245.6203105344053,0.444,-1980.374650250318,-3226.7363348932613,-4835.249169523737,7775.083830360651,-117.62901875079518,-414.6852162883429,-278.0528288969124,-49.31282505507995,-278.0528288969124,-537.4953715555455,80.40844627423661,"{""AC"": 5, ""AC_40_BP"": -31, ""AC_45_KO"": -90, ""AC_45_P"": -18, ""AC_50_C"": 19, ""AC_50_CO"": 22, ""AC_50_C_2"": -48, ""AC_50_P"": 40, ""AC_50_P_2"": 22}",5,-90,-31,22,-48,22,0,0,-18,40,19,0
299,214.93720625108367,687.6205235894538,4057.5741102774255,405.75741102774253,405.75741102774253,811.5148220554851,0.446,-6549.509705615862,-13043.178584855033,-22416.50896035961,6855.284712598901,-440.01376431050255,-1422.440220152882,-970.3679551051669,-213.97763178664508,-970.3679551051669,-1828.1976311806245,214.93720625108367,"{""AC"": -110, ""AC_35_P"": 29, ""AC_40_BP"": 13, ""AC_45_KO"": -480, ""AC_45_P"": -2, ""AC_50_C"": 18, ""AC_50_CO"": 16, ""AC_50_P"": 9, ""AC_50_P_2"": 19}",-110,-480,13,16,0,19,29,0,-2,9,18,0
300,144.35311966371495,-73.88671100392135,978.2873210608913,97.82873210608912,97.82873210608912,195.65746421217824,0.525,-944.0980271959558,-2517.5340639227056,-3389.2372185703143,2343.5483404060365,49.943316944119374,-91.67138713527399,-46.175950468722974,72.69103527739489,-46.175950468722974,-189.5001192413631,144.35311966371495,"{""AC"": -35, ""AC_35_P"": -15, ""AC_40_BP"": -2, ""AC_40_P"": 26, ""AC_45_KO"": -320, ""AC_45_P"": -12, ""AC_50_C"": 18, ""AC_50_CO"": 23, ""AC_50_P_2"": 14}",-35,-320,-2,23,0,14,-15,26,-12,0,18,0
301,-7.417983720376789,737.6343005926165,2298.8837311642224,229.88837311642223,229.88837311642223,459.77674623284446,0.325,-4082.4924767746766,-9239.575343787648,-17281.88386030782,2304.017958142461,-415.6672313978445,-1028.041102914046,-734.7360417947893,-269.0147008382162,-734.7360417947893,-1257.929476030468,-7.417983720376789,"{""AC"": -65, ""AC_35_P"": 10, ""AC_40_BP"": 15, ""AC_40_P"": -16, ""AC_45_KO"": -80, ""AC_50_C"": -25, ""AC_50_CO"": 21, ""AC_50_C_2"": 19, ""AC_50_P"": -34}",-65,-80,15,21,19,0,10,-16,0,-34,-25,0
302,-189.53099201295765,-1704.3709271079263,6192.531854199786,619.2531854199785,619.2531854199785,1238.506370839957,0.593,-7212.895119753072,-8256.75166088822,-8868.950130487756,38251.72766799301,-910.8205039882649,-1992.7547719512258,-1581.0918526859077,-704.989044355606,-1581.0918526859077,-2612.0079573712046,-189.53099201295765,"{""AC"": 180, ""AC_35_P"": -14, ""AC_40_BP"": -13, ""AC_40_P"": 9, ""AC_45_KO"": -230, ""AC_45_P"": 13, ""AC_50_C"": -16, ""AC_50_CO"": -32, ""AC_50_P_2"": -13}",180,-230,-13,-32,0,-13,-14,9,13,0,-16,0
303,135.36779843223573,-57.66763669347107,875.644838283027,87.5644838283027,87.5644838283027,175.1289676566054,0.553,-698.7739989061811,-941.253477758311,-1196.7053944022714,7257.52248680214,65.49039854161762,-39.32570129430954,-13.23054331784278,78.537977529851,-13.23054331784278,-126.89018512261224,135.36779843223573,"{""AC"": 10, ""AC_40_BP"": 25, ""AC_40_P"": -3, ""AC_45_KO"": -50, ""AC_50_CO"": -27, ""AC_50_C_2"": 43, ""AC_50_P"": 10, ""AC_50_P_2"": 42, ""AC_60_C"": 14}",10,-50,25,-27,43,42,0,-3,0,10,0,14
304,397.382927914374,54.33547666943963,2849.0064601440213,284.9006460144021,284.9006460144021,569.8012920288043,0.49,-3747.8312129859773,-6020.977791307091,-9949.932354473627,6609.972965634883,22.599806615776288,-539.5748753321203,-307.24207704072364,138.76620576147462,-307.24207704072364,-824.4755213465224,397.382927914374,"{""AC"": -130, ""AC_35_P"": 42, ""AC_40_BP"": -35, ""AC_40_P"": 12, ""AC_45_KO"": -440, ""AC_50_C"": 41, ""AC_50_CO"": 21, ""AC_50_C_2"": 44, ""AC_60_C"": 24}",-130,-440,-35,21,44,0,42,12,0,0,41,24
305,-33.58787879518707,1185.4898566276354,3664.537308342779,366.4537308342779,366.4537308342779,732.9074616685558,0.396,-6947.652417282313,-13927.990460885798,-24524.356673076858,3878.2878022291766,-728.3531205234184,-1770.5009831157654,-1258.962606804673,-472.5839323678722,-1258.962606804673,-2136.9547139500432,-33.58787879518707,"{""AC"": -80, ""AC_35_P"": -17, ""AC_40_BP"": 24, ""AC_45_KO"": -210, ""AC_45_P"": 23, ""AC_50_C"": 5, ""AC_50_CO"": -2, ""AC_50_C_2"": -26, ""AC_50_P"": -10}",-80,-210,24,-2,-26,0,-17,0,23,-10,5,0
306,-172.34778184593435,469.8608409648652,1915.3566807451136,191.53566807451136,191.53566807451136,383.0713361490227,0.284,-3702.936699949047,-8833.682811528382,-16357.013770814945,1175.1403397766924,-542.6414518408391,-1098.081956833196,-823.5561208755471,-405.3785338620146,-823.5561208755471,-1289.6176249077075,-172.34778184593435,"{""AC"": -75, ""AC_40_BP"": -6, ""AC_40_P"": -39, ""AC_45_KO"": -140, ""AC_45_P"": -44, ""AC_50_CO"": 24, ""AC_50_P"": -45, ""AC_50_P_2"": 4, ""AC_60_C"": -10}",-75,-140,-6,24,0,4,0,-39,-44,-45,0,-10
307,84.19503360727691,1026.7797645578758,3721.742535576535,372.1742535576535,372.1742535576535,744.348507115307,0.351,-6668.6008767929925,-14541.46463995991,-25641.461137267954,4521.995092155144,-582.6650540720225,-1582.9551855909713,-1102.1822246904987,-342.2785736217861,-1102.1822246904987,-1955.129439148625,84.19503360727691,"{""AC"": -110, ""AC_35_P"": -2, ""AC_40_BP"": -8, ""AC_40_P"": -2, ""AC_45_KO"": -70, ""AC_50_C"": 48, ""AC_50_CO"": -37, ""AC_50_P_2"": 40, ""AC_60_C"": 9}",-110,-70,-8,-37,0,40,-2,-2,0,0,48,9
308,82.04763158903376,1389.4566837401953,6243.660196258514,624.3660196258513,624.3660196258513,1248.7320392517026,0.372,-11451.930203757263,-24185.91442661998,-42321.05172352158,8015.641581610106,-1063.1453887866926,-2780.934919350282,-1947.9249087874814,-646.6403835052922,-1947.9249087874814,-3405.3009389761337,82.04763158903376,"{""AC"": -140, ""AC_35_P"": 43, ""AC_40_BP"": -28, ""AC_40_P"": -11, ""AC_45_KO"": -50, ""AC_45_P"": 28, ""AC_50_C"": -1, ""AC_50_CO"": -3, ""AC_50_C_2"": -15}",-140,-50,-28,-3,-15,0,43,-11,28,0,-1,0
309,-2.244793369720908,-879.0150704529383,2933.908826337165,293.3908826337165,293.3908826337165,586.781765267433,0.616,-2861.3481121726522,-3264.4795515751566,-4043.5932719251805,19878.945884541747,-288.37960458698615,-717.581821412884,-578.142451512477,-218.65991963678263,-578.142451512477,-1010.9727040466005,-2.244793369720908,"{""AC"": 95, ""AC_35_P"": -2, ""AC_40_BP"": -25, ""AC_40_P"": -18, ""AC_45_KO"": -330, ""AC_45_P"": 33, ""AC_50_CO"": -25, ""AC_50_P"": 32, ""AC_50_P_2"": 4}",95,-330,-25,-25,0,4,-2,-18,33,32,0,0
310,271.78659041247204,514.4878894345472,3281.439644848238,328.1439644848238,328.1439644848238,656.2879289696476,0.408,-5183.206729838959,-10208.326590333709,-19023.706880004866,5737.218372507907,-246.53408257142394,-1024.015092047268,-669.7664013057837,-69.4097372006819,-669.7664013057837,-1352.1590565320917,271.78659041247204,"{""AC"": -140, ""AC_35_P"": 41, ""AC_40_BP"": -43, ""AC_45_KO"": -500, ""AC_50_C"": 24, ""AC_50_CO"": -13, ""AC_50_C_2"": 42, ""AC_50_P"": -4, ""AC_60_C"": 49}",-140,-500,-43,-13,42,0,41,0,0,-4,24,49
311,89.98224962762075,1594.5528375523763,5936.732648508092,593.6732648508092,593.6732648508092,1187.3465297016185,0.359,-10533.734552417567,-23349.198625973597,-42701.51372500673,6747.1179314552555,-963.3912056141361,-2543.451388476771,-1786.9145656604187,-585.12279420596,-1786.9145656604187,-3137.1246533275803,89.98224962762075,"{""AC"": -150, ""AC_35_P"": -27, ""AC_40_BP"": 1, ""AC_45_KO"": -230, ""AC_45_P"": 27, ""AC_50_C"": -7, ""AC_50_CO"": -3, ""AC_50_C_2"": 31, ""AC_60_C"": -3}",-150,-230,1,-3,31,0,-27,0,27,0,-7,-3
312,-1.8107299489640063,653.1994770220149,2118.2139008349145,211.82139008349145,211.82139008349145,423.6427801669829,0.332,-3833.3915260757963,-8557.109783975944,-15217.107682360773,2238.7806460008524,-385.1498825565437,-960.158611467913,-682.7301539020791,-246.43565377362668,-682.7301539020791,-1171.9800015514045,-1.8107299489640063,"{""AC"": -45, ""AC_35_P"": 7, ""AC_40_BP"": -5, ""AC_45_KO"": -80, ""AC_45_P"": -6, ""AC_50_C"": -25, ""AC_50_CO"": -3, ""AC_50_P_2"": 5, ""AC_60_C"": 19}",-45,-80,-5,-3,0,5,7,0,-6,0,-25,19
313,308.58244060248336,781.6681322951573,5098.003094045776,509.80030940457766,509.80030940457766,1019.6006188091553,0.433,-7975.266903883865,-16136.010964495104,-28726.397693220366,8705.178155727792,-488.9442497859032,-1685.234285368483,-1142.6077496823852,-217.63098194285433,-1142.6077496823852,-2195.0345947730607,308.58244060248336,"{""AC"": -185, ""AC_35_P"": 25, ""AC_40_BP"": -42, ""AC_45_KO"": -290, ""AC_45_P"": 1, ""AC_50_C"": 23, ""AC_50_CO"": 24, ""AC_50_C_2"": 24, ""AC_60_C"": 32}",-185,-290,-42,24,24,0,25,0,1,0,23,32
314,-32.07787612544116,5.151384315683103,231.46923952476956,23.146923952476957,23.146923952476957,46.293847904953914,0.491,-342.17521620808725,-1030.694060014966,-1708.6052858443738,431.1405329888388,-66.29539774624988,-117.62168017746296,-94.97762053289271,-54.97336792396476,-94.97762053289271,-140.76860412993992,-32.07787612544116,"{""AC"": 10, ""AC_40_BP"": 8, ""AC_40_P"": -7, ""AC_45_KO"": -180, ""AC_45_P"": 1, ""AC_50_C"": -7, ""AC_50_CO"": -4, ""AC_50_C_2"": -3, ""AC_50_P_2"": 5}",10,-180,8,-4,-3,5,0,-7,1,0,-7,0
315,260.2844617972779,1221.7573213725714,6030.293952001938,603.0293952001938,603.0293952001938,1206.0587904003876,0.415,-10067.166021895911,-20918.046077100265,-37225.621084946,9131.7578097216,-746.4321403923133,-2256.5070436767,-1551.3051390872056,-393.83118809756616,-1551.3051390872056,-2859.536438876894,260.2844617972779,"{""AC"": -200, ""AC_35_P"": 38, ""AC_40_BP"": -11, ""AC_40_P"": -19, ""AC_45_KO"": -320, ""AC_50_C"": 21, ""AC_50_CO"": 14, ""AC_50_C_2"": 24, ""AC_60_C"": 28}",-200,-320,-11,14,24,0,38,-19,0,0,21,28
316,267.53976565227424,1269.0947207214563,6005.241343431246,600.5241343431246,600.5241343431246,1201.0482686862492,0.39,-9851.675606202476,-21594.440370694367,-39405.60527552935,8677.63107969063,-717.6277949679734,-2195.379135898345,-1510.473642449659,-375.1750482436307,-1510.473642449659,-2795.9032702414697,267.53976565227424,"{""AC"": -200, ""AC_35_P"": 10, ""AC_40_BP"": -39, ""AC_45_KO"": -220, ""AC_45_P"": 19, ""AC_50_C"": 30, ""AC_50_CO"": -6, ""AC_50_C_2"": 43, ""AC_60_C"": 23}",-200,-220,-39,-6,43,0,10,0,19,0,30,23
317,103.43801527317505,-1533.4352066179117,4350.037502665691,435.0037502665691,435.0037502665691,870.0075005331382,0.694,-2957.049645106307,-3231.692284784881,-3378.9496881734317,33519.19423342036,-192.26694923745566,-635.8243960034016,-557.6213066260555,-153.1654045487826,-557.6213066260555,-1070.8281462699706,103.43801527317505,"{""AC"": 100, ""AC_35_P"": -9, ""AC_40_BP"": 9, ""AC_40_P"": 24, ""AC_45_KO"": -10, ""AC_45_P"": 17, ""AC_50_CO"": 12, ""AC_50_C_2"": 9, ""AC_60_C"": 6}",100,-10,9,12,9,0,-9,24,17,0,0,6
