mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,15616,0,561600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12561.5,12561.5,13.0,0.0,access,1,0.0,low,neutral,124409.0
access,15617,0,561700,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.5,10007.0811,15.0,-0.189189,access,1,1.4189,high,agree,36191.0
access,15617,0,561700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12561.5,12561.5,13.0,0.0,public,0,0.0,low,neutral,124409.0
access,15618,0,561800,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36125.0
access,15618,0,561800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12561.375,17.0,-0.25,public,0,2.125,high,agree,124569.0
access,15619,0,561900,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10013.0,10015.4359,10.0,0.487179,access,1,2.4359,high,agree,35993.0
access,15619,0,561900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12559.8571,17.0,-0.428571,public,0,3.6429,high,agree,124569.0
access,15620,0,562000,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36125.0
access,15620,0,562000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12561.5,12561.1905,13.0,-0.047619,access,2,0.3095,low,agree,124409.0
access,15621,0,562100,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.0,10005.0,16.0,-0.375,access,2,3.0,high,agree,36213.0
access,15621,0,562100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12561.5,12560.5714,13.0,-0.142857,access,1,0.9286,high,agree,124409.0
access,15622,0,562200,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.5,10009.8261,15.0,0.043478,access,1,0.3261,low,agree,36147.0
access,15622,0,562200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12562.2857,17.0,-0.142857,access,1,1.2143,high,agree,124569.0
access,15623,0,562300,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10010.5,10007.65,19.0,-0.3,access,2,2.85,high,agree,36103.0
access,15623,0,562300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12560.0,12563.1515,16.0,0.393939,access,2,3.1515,high,agree,124289.0
access,15624,0,562400,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36169.0
access,15624,0,562400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12563.5,12564.25,15.0,0.1,access,1,0.75,medium,agree,124569.0
access,15625,0,562500,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36169.0
access,15625,0,562500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.0,12560.4138,16.0,-0.448276,public,0,3.5862,high,agree,124609.0
access,15626,0,562600,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10010.5,10008.7027,19.0,-0.189189,public,0,1.7973,high,agree,36103.0
access,15626,0,562600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12562.0,12562.8571,12.0,0.142857,access,1,0.8571,medium,agree,124449.0
access,15627,0,562700,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,36213.0
access,15627,0,562700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12562.5,12562.5,13.0,0.0,public,0,0.0,low,neutral,124489.0
access,15628,0,562800,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.5,10003.875,15.0,-0.75,access,2,5.625,high,agree,36147.0
access,15628,0,562800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.0,12561.32,12.0,-0.28,access,2,1.68,high,agree,124529.0
access,15629,0,562900,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10006.5,10005.2857,17.0,-0.142857,access,1,1.2143,high,agree,36279.0
access,15629,0,562900,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,12557.0,12557.0,0.0,0.0,access,1,0.0,low,neutral,124049.0
access,15630,0,563000,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.5,10006.3333,19.0,-0.333333,public,0,3.1667,high,agree,36147.0
access,15630,0,563000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.0,12563.0,14.0,0.0,public,0,0.0,low,neutral,124529.0
access,15631,0,563100,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.0,10007.5,14.0,-0.071429,access,2,0.5,medium,agree,36213.0
access,15631,0,563100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12562.5,12559.9,13.0,-0.4,access,1,2.6,high,agree,124489.0
access,15632,0,563200,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36169.0
access,15632,0,563200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.0,12562.1429,12.0,-0.142857,access,2,0.8571,medium,agree,124529.0
access,15633,0,563300,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36169.0
access,15633,0,563300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.0,12563.0,12.0,0.0,access,1,0.0,low,neutral,124529.0
access,15634,0,563400,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.0,10004.6667,20.0,-0.333333,access,1,3.3333,high,agree,36213.0
access,15634,0,563400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.0,12565.0,0.0,0.0,public,0,0.0,low,neutral,124689.0
access,15635,0,563500,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10005.5,10009.3571,9.0,0.857143,access,1,3.8571,high,agree,36323.0
access,15635,0,563500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12562.5,12562.9412,15.0,0.058824,access,1,0.4412,medium,agree,124489.0
access,15636,0,563600,ASH_COATED_OSMIUM,4,0,4,-44,476565.0,10008.5,10010.7297,15.0,0.297297,access,1,2.2297,high,agree,36191.0
access,15636,0,563600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12563.5,13.0,0.0,access,1,0.0,low,neutral,124569.0
access,15637,0,563700,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10007.3636,14.0,-0.090909,access,2,0.6364,medium,agree,36234.0
access,15637,0,563700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12563.5,13.0,0.0,access,1,0.0,low,neutral,124569.0
access,15638,0,563800,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,36234.0
access,15638,0,563800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.0,12564.0,20.0,0.0,public,0,0.0,low,neutral,124609.0
access,15639,0,563900,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.5,10007.25,15.0,-0.166667,access,2,1.25,high,agree,36210.5
access,15639,0,563900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12563.5,12561.5,13.0,-0.307692,access,1,2.0,high,agree,124569.0
access,15640,0,564000,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10007.5,10005.625,15.0,-0.25,access,2,1.875,high,agree,36257.5
access,15640,0,564000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.0,12564.0,14.0,0.0,access,1,0.0,low,neutral,124609.0
access,15641,0,564100,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,36234.0
access,15641,0,564100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12562.5,12564.9677,17.0,0.290323,access,1,2.4677,high,agree,124489.0
access,15642,0,564200,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,36234.0
access,15642,0,564200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.5,12562.1944,17.0,-0.388889,access,1,3.3056,high,agree,124729.0
access,15643,0,564300,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10007.5,10007.5,21.0,0.0,access,1,0.0,low,neutral,36257.5
access,15643,0,564300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.5,12564.5,13.0,0.0,public,0,0.0,low,neutral,124649.0
access,15644,0,564400,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,36234.0
access,15644,0,564400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.0,12562.8,12.0,-0.2,access,2,1.2,high,agree,124609.0
access,15645,0,564500,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10007.5,10005.4878,15.0,-0.268293,access,1,2.0122,high,agree,36257.5
access,15645,0,564500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12563.0,12566.2,16.0,0.4,access,1,3.2,high,agree,124529.0
access,15646,0,564600,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,36234.0
access,15646,0,564600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12563.5,12564.25,15.0,0.1,access,1,0.75,medium,agree,124569.0
access,15647,0,564700,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10011.0,10008.9412,10.0,-0.411765,public,0,2.0588,high,agree,36093.0
access,15647,0,564700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12564.5,12564.5,13.0,0.0,access,1,0.0,low,neutral,124649.0
access,15648,0,564800,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,36234.0
access,15648,0,564800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.5,12562.3871,17.0,-0.483871,access,1,4.1129,high,agree,124809.0
access,15649,0,564900,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10004.5,10006.1875,9.0,0.375,access,1,1.6875,high,agree,36398.5
access,15649,0,564900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12558.5,12559.6957,5.0,0.478261,access,1,1.1957,high,agree,124169.0
access,15650,0,565000,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10006.5,10010.439,19.0,0.414634,public,0,3.939,high,agree,36304.5
access,15650,0,565000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.0,12565.0,14.0,0.0,access,1,0.0,low,neutral,124689.0
access,15651,0,565100,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10009.5,10005.561,19.0,-0.414634,access,1,3.939,high,agree,36163.5
access,15651,0,565100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12563.5,12565.9677,17.0,0.290323,public,0,2.4677,high,agree,124569.0
access,15652,0,565200,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36187.0
access,15652,0,565200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.5,12563.3125,17.0,-0.375,public,0,3.1875,high,agree,124809.0
access,15653,0,565300,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36187.0
access,15653,0,565300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.5,12565.5,13.0,0.0,public,0,0.0,low,neutral,124729.0
access,15654,0,565400,ASH_COATED_OSMIUM,1,0,1,-47,506610.0,10018.0,10018.0,0.0,0.0,public,0,0.0,low,neutral,35764.0
access,15654,0,565400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.5,12565.5,13.0,0.0,public,0,0.0,low,neutral,124729.0
access,15655,0,565500,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,36187.0
access,15655,0,565500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12566.0,12568.129,12.0,0.354839,access,1,2.129,high,agree,124769.0
access,15656,0,565600,ASH_COATED_OSMIUM,1,0,1,-47,506610.0,10017.0,10017.0,0.0,0.0,access,1,0.0,low,neutral,35811.0
access,15656,0,565600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.0,12563.5517,12.0,-0.241379,access,1,1.4483,high,agree,124689.0
access,15657,0,565700,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10009.0,10011.7,18.0,0.3,access,1,2.7,high,agree,36187.0
access,15657,0,565700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.5,12565.5,13.0,0.0,public,0,0.0,low,neutral,124729.0
access,15658,0,565800,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36140.0
access,15658,0,565800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.0,12564.1143,12.0,-0.314286,access,2,1.8857,high,agree,124769.0
access,15659,0,565900,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10011.0,10011.1837,18.0,0.020408,access,1,0.1837,low,agree,36093.0
access,15659,0,565900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.5,12565.5385,17.0,-0.230769,public,0,1.9615,high,agree,124889.0
access,15660,0,566000,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.0,10010.1176,18.0,0.235294,public,0,2.1176,high,agree,36234.0
access,15660,0,566000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.0,12566.0,14.0,0.0,access,1,0.0,low,neutral,124769.0
access,15661,0,566100,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.5,10008.9048,17.0,0.047619,access,1,0.4048,medium,agree,36210.5
access,15661,0,566100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12560.5,12561.3571,3.0,0.571429,public,0,0.8571,medium,agree,124329.0
access,15662,0,566200,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36140.0
access,15662,0,566200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.0,12566.0,14.0,0.0,access,1,0.0,low,neutral,124769.0
access,15663,0,566300,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10010.5,10010.5,15.0,0.0,access,1,0.0,low,neutral,36116.5
access,15663,0,566300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12567.0,12568.0345,12.0,0.172414,access,1,1.0345,high,agree,124849.0
access,15664,0,566400,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10008.5,10010.8108,19.0,0.243243,public,0,2.3108,high,agree,36210.5
access,15664,0,566400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.5,12566.5,13.0,0.0,access,1,0.0,low,neutral,124809.0
access,15665,0,566500,ASH_COATED_OSMIUM,4,0,4,-47,506610.0,10010.5,10013.1163,15.0,0.348837,access,1,2.6163,high,agree,36116.5
access,15665,0,566500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.5,12566.5,13.0,0.0,public,0,0.0,low,neutral,124809.0
access,15666,0,566600,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10009.5,10007.3846,15.0,-0.282051,access,1,2.1154,high,agree,36216.0
access,15666,0,566600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12565.5,12565.0588,15.0,-0.058824,access,1,0.4412,medium,agree,124729.0
access,15667,0,566700,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36189.0
access,15667,0,566700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.5,12566.5,13.0,0.0,public,0,0.0,low,neutral,124809.0
access,15668,0,566800,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10013.0,10009.5385,10.0,-0.692308,public,0,3.4615,high,agree,36027.0
access,15668,0,566800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.0,12564.6667,12.0,-0.388889,access,2,2.3333,high,agree,124849.0
access,15669,0,566900,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10010.0,10011.6154,14.0,0.230769,access,2,1.6154,high,agree,36189.0
access,15669,0,566900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.0,12567.0,14.0,0.0,public,0,0.0,low,neutral,124849.0
access,15670,0,567000,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10011.0,10012.1667,14.0,0.166667,access,2,1.1667,high,agree,36135.0
access,15670,0,567000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12567.0,12567.439,12.0,0.073171,access,2,0.439,medium,agree,124849.0
access,15671,0,567100,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10011.5,10010.6667,15.0,-0.111111,access,1,0.8333,medium,agree,36108.0
access,15671,0,567100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12566.0,12564.7368,16.0,-0.157895,access,1,1.2632,high,agree,124769.0
access,15672,0,567200,ASH_COATED_OSMIUM,4,0,4,-54,576729.0,10011.0,10011.0,16.0,0.0,access,1,0.0,low,neutral,36135.0
access,15672,0,567200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.0,12567.0,14.0,0.0,public,0,0.0,low,neutral,124849.0
access,15673,0,567300,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.5,10007.5263,15.0,-0.263158,access,1,1.9737,high,agree,36323.5
access,15673,0,567300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.0,12566.3333,16.0,-0.333333,access,1,2.6667,high,agree,125009.0
access,15674,0,567400,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.0,10013.1707,18.0,0.463415,public,0,4.1707,high,agree,36342.0
access,15674,0,567400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.5,12567.5,13.0,0.0,public,0,0.0,low,neutral,124889.0
access,15675,0,567500,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10011.5,10011.1429,15.0,-0.047619,access,1,0.3571,medium,agree,36249.5
access,15675,0,567500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.0,12567.0526,12.0,-0.157895,access,1,0.9474,high,agree,124929.0
access,15676,0,567600,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10011.5,10007.7442,19.0,-0.395349,public,0,3.7558,high,agree,36249.5
access,15676,0,567600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12567.2963,17.0,-0.259259,public,0,2.2037,high,agree,125049.0
access,15677,0,567700,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15677,0,567700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.5,12567.5,13.0,0.0,public,0,0.0,low,neutral,124889.0
access,15678,0,567800,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10005.7143,20.0,-0.428571,access,1,4.2857,high,agree,36305.0
access,15678,0,567800,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,12558.0,12558.0,0.0,0.0,public,0,0.0,low,neutral,124129.0
access,15679,0,567900,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36305.0
access,15679,0,567900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12566.5,12570.5,17.0,0.470588,access,1,4.0,high,agree,124809.0
access,15680,0,568000,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36305.0
access,15680,0,568000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12567.5,12567.5,13.0,0.0,access,2,0.0,low,neutral,124889.0
access,15681,0,568100,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10008.5,10011.2581,19.0,0.290323,access,2,2.7581,high,agree,36360.5
access,15681,0,568100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12568.0,12569.4211,18.0,0.157895,access,2,1.4211,high,agree,124929.0
access,15682,0,568200,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15682,0,568200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.0,12568.0,14.0,0.0,public,0,0.0,low,neutral,124929.0
access,15683,0,568300,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15683,0,568300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.5,12568.5,13.0,0.0,public,0,0.0,low,neutral,124969.0
access,15684,0,568400,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15684,0,568400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.5,12568.5,13.0,0.0,public,0,0.0,low,neutral,124969.0
access,15685,0,568500,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.5,10009.25,15.0,-0.166667,access,1,1.25,high,agree,36286.5
access,15685,0,568500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12567.5,12568.5714,15.0,0.142857,access,1,1.0714,high,agree,124889.0
access,15686,0,568600,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.5,10006.2857,15.0,-0.428571,access,1,3.2143,high,agree,36323.5
access,15686,0,568600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.5,12568.5,13.0,0.0,public,0,0.0,low,neutral,124969.0
access,15687,0,568700,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10009.8444,14.0,-0.022222,access,2,0.1556,low,agree,36305.0
access,15687,0,568700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,12569.0,12569.6667,12.0,0.111111,access,1,0.6667,medium,agree,125009.0
access,15688,0,568800,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.5,10011.8235,15.0,0.176471,access,1,1.3235,high,agree,36286.5
access,15688,0,568800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.0,12569.0,14.0,0.0,public,0,0.0,low,neutral,125009.0
access,15689,0,568900,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10008.5,10009.3333,15.0,0.111111,access,1,0.8333,medium,agree,36360.5
access,15689,0,568900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12568.5,12568.5,13.0,0.0,access,1,0.0,low,neutral,124969.0
access,15690,0,569000,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.0,10005.5714,16.0,-0.428571,access,2,3.4286,high,agree,36342.0
access,15690,0,569000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12567.3548,19.0,-0.225806,access,1,2.1452,high,agree,125049.0
access,15691,0,569100,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.0,10011.7222,14.0,0.388889,access,2,2.7222,high,agree,36342.0
access,15691,0,569100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.0,12569.0,14.0,0.0,public,0,0.0,low,neutral,125009.0
access,15692,0,569200,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10008.5,10015.2414,17.0,0.793103,access,2,6.7414,high,agree,36360.5
access,15692,0,569200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.0,12569.0,14.0,0.0,public,0,0.0,low,neutral,125009.0
access,15693,0,569300,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10009.8511,14.0,-0.021277,access,2,0.1489,low,agree,36305.0
access,15693,0,569300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12570.0,12569.4545,12.0,-0.090909,access,1,0.5455,medium,agree,125089.0
access,15694,0,569400,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15694,0,569400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12569.5,13.0,0.0,public,0,0.0,low,neutral,125049.0
access,15695,0,569500,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10012.0,10009.6667,10.0,-0.466667,public,0,2.3333,high,agree,36231.0
access,15695,0,569500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12569.5,13.0,0.0,public,0,0.0,low,neutral,125049.0
access,15696,0,569600,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36305.0
access,15696,0,569600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12571.5,12569.5385,17.0,-0.230769,access,1,1.9615,high,agree,125209.0
access,15697,0,569700,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15697,0,569700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12569.5,13.0,0.0,public,0,0.0,low,neutral,125049.0
access,15698,0,569800,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,36305.0
access,15698,0,569800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12570.0,12570.0,14.0,0.0,access,1,0.0,low,neutral,125089.0
access,15699,0,569900,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.0,10009.0,16.0,0.0,access,2,0.0,low,neutral,36342.0
access,15699,0,569900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12570.0,12570.0,14.0,0.0,access,1,0.0,low,neutral,125089.0
access,15700,0,570000,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10009.5,10010.1818,15.0,0.090909,access,1,0.6818,medium,agree,36323.5
access,15700,0,570000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12570.0,12570.0,14.0,0.0,access,1,0.0,low,neutral,125089.0
access,15701,0,570100,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.2917,14.0,0.041667,access,2,0.2917,low,agree,36305.0
access,15701,0,570100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12569.5,12569.5,13.0,0.0,access,1,0.0,low,neutral,125049.0
access,15702,0,570200,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10011.0,10007.8378,18.0,-0.351351,access,1,3.1622,high,agree,36268.0
access,15702,0,570200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12570.0,12570.0,14.0,0.0,public,0,0.0,low,neutral,125089.0
access,15703,0,570300,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,access,2,0.0,low,neutral,36305.0
access,15703,0,570300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,12572.0,12567.8788,16.0,-0.515152,access,1,4.1212,high,agree,125249.0
access,15704,0,570400,ASH_COATED_OSMIUM,4,0,4,-37,406675.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,36305.0
