run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1230,247.3520920314232,249.7417715448051,1283.3230188582438,128.3323018858244,128.3323018858244,256.6646037716488,0.448,-1681.903795888132,-2921.014001297502,-4532.037125304668,4284.784107615418,79.16171244261,-173.12385694060978,-69.09962829470876,131.17382676556053,-69.09962829470876,-301.45615882643415,247.3520920314232,"{""AC"": -80, ""AC_35_P"": 17, ""AC_40_BP"": -23, ""AC_45_KO"": -500, ""AC_45_P"": -6, ""AC_50_C"": 20, ""AC_50_C_2"": 41, ""AC_60_C"": 45}",-80,-500,-23,0,41,0,17,0,-6,0,20,45
1231,-72.36015841551206,747.5536724238539,2200.1333783999576,220.01333783999576,220.01333783999576,440.0266756799915,0.292,-4007.7979763148624,-9781.231402637266,-17921.2288339965,1570.7632018979762,-473.1399560469983,-1074.3096524942277,-783.5365237827392,-327.75339169125414,-783.5365237827392,-1294.3229903342235,-72.36015841551206,"{""AC"": -30, ""AC_35_P"": 5, ""AC_40_BP"": -43, ""AC_45_KO"": -260, ""AC_45_P"": -13, ""AC_50_C"": -37, ""AC_50_CO"": 1, ""AC_50_P"": 9, ""AC_50_P_2"": -4}",-30,-260,-43,1,0,-4,5,0,-13,9,-37,0
1232,320.326034086142,519.7620904565588,4046.0398076537062,404.60398076537064,404.60398076537064,809.2079615307413,0.442,-6093.335664531699,-11829.88214788039,-20931.383298187597,7477.613657647272,-289.007532367028,-1203.0078820467827,-795.9763059762981,-85.49174433178565,-795.9763059762981,-1607.6118628121533,320.326034086142,"{""AC"": -160, ""AC_35_P"": 36, ""AC_40_BP"": -35, ""AC_45_KO"": -500, ""AC_45_P"": 5, ""AC_50_C"": 29, ""AC_50_CO"": 8, ""AC_50_C_2"": 26, ""AC_60_C"": 44}",-160,-500,-35,8,26,0,36,0,5,0,29,44
1233,75.16882241908841,208.01046992962824,1124.470649166046,112.4470649166046,112.4470649166046,224.8941298332092,0.461,-1720.0585223604178,-3497.8967664284664,-5439.915311692104,1978.6855226572948,-96.83702981695338,-354.845808171016,-239.06348839327654,-38.94586992808363,-239.06348839327654,-467.2928730876206,75.16882241908841,"{""AC"": -45, ""AC_35_P"": -19, ""AC_40_BP"": -10, ""AC_45_KO"": -500, ""AC_50_CO"": 17, ""AC_50_C_2"": -23, ""AC_50_P"": -27, ""AC_50_P_2"": 33, ""AC_60_C"": 41}",-45,-500,-10,17,-23,33,-19,0,0,-27,0,41
1234,417.7705348450859,117.0040176701084,3683.574568891477,368.3574568891477,368.3574568891477,736.7149137782955,0.485,-5017.249685490184,-8541.505001836416,-14759.766166841157,7828.839790712306,-83.95443370393252,-836.5418865274601,-518.9956464230155,74.81868634828975,-518.9956464230155,-1204.8993434166077,417.7705348450859,"{""AC"": -165, ""AC_35_P"": 39, ""AC_40_BP"": -23, ""AC_45_KO"": -330, ""AC_50_C"": 50, ""AC_50_CO"": 21, ""AC_50_C_2"": 41, ""AC_50_P"": 5, ""AC_60_C"": 33}",-165,-330,-23,21,41,0,39,0,0,5,50,33
1235,-117.92889412333365,-827.8707854126153,3332.69633857513,333.269633857513,333.269633857513,666.539267715026,0.587,-4073.5017570116383,-4711.659564251968,-5040.3591253871255,18032.753640106,-525.2790698244975,-1136.3043333762432,-895.5889746038358,-404.92139043829377,-895.5889746038358,-1469.5739672337563,-117.92889412333365,"{""AC"": 90, ""AC_40_BP"": 5, ""AC_40_P"": -5, ""AC_45_KO"": -220, ""AC_45_P"": -22, ""AC_50_C"": 16, ""AC_50_CO"": -8, ""AC_50_C_2"": 17, ""AC_60_C"": -44}",90,-220,5,-8,17,0,0,-5,-22,0,16,-44
1236,-241.8486652585105,2765.4803986009783,8279.79734158038,827.9797341580381,827.9797341580381,1655.9594683160763,0.295,-15288.804004781316,-36283.10737322642,-65883.09803271455,6300.341859224914,-1770.729065736642,-4064.0496664538396,-2949.1591330547267,-1213.2837990370858,-2949.1591330547267,-4892.0294006118775,-241.8486652585105,"{""AC"": -165, ""AC_35_P"": 9, ""AC_40_BP"": -1, ""AC_40_P"": -31, ""AC_45_KO"": -40, ""AC_50_C"": -15, ""AC_50_CO"": -31, ""AC_50_P_2"": -26, ""AC_60_C"": -29}",-165,-40,-1,-31,0,-26,9,-31,0,0,-15,-29
1237,368.08640156199925,601.5441277408414,4769.223060475464,476.9223060475464,476.9223060475464,953.8446120950928,0.432,-7418.249074368647,-14515.96893871095,-26229.664224492386,8680.877558761858,-373.73850587486544,-1486.4758670301624,-983.1121126170708,-122.05662866831969,-983.1121126170708,-1963.3981730777086,368.08640156199925,"{""AC"": -180, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": 9, ""AC_45_KO"": -400, ""AC_50_C"": 24, ""AC_50_CO"": 12, ""AC_50_C_2"": 40, ""AC_60_C"": 41}",-180,-400,-50,12,40,0,45,9,0,0,24,41
1238,-69.52863547665396,16.582233095793697,1068.9296218885033,106.89296218885033,106.89296218885033,213.78592437770067,0.492,-1746.9126536619438,-2109.3316278836,-2344.5381712330177,4421.550271976799,-244.21990084284835,-506.2567988921399,-385.0120146203707,-183.59750870696374,-385.0120146203707,-613.1497610809902,-69.52863547665396,"{""AC"": 30, ""AC_35_P"": -40, ""AC_40_BP"": 3, ""AC_45_KO"": -250, ""AC_50_C"": 12, ""AC_50_CO"": -29, ""AC_50_C_2"": 4, ""AC_50_P"": 34, ""AC_50_P_2"": -6}",30,-250,3,-29,4,-6,-40,0,0,34,12,0
1239,-63.76463569067473,-455.1670408379506,2095.3004298508977,209.53004298508978,209.53004298508978,419.06008597017956,0.599,-2266.40979798261,-2628.8834324951176,-2815.584783219886,14151.20063181553,-290.4056154889357,-630.3670851863272,-508.4911268806111,-229.4676363360777,-508.4911268806111,-839.8971281714171,-63.76463569067473,"{""AC"": 20, ""AC_35_P"": 26, ""AC_40_BP"": 17, ""AC_40_P"": -39, ""AC_45_KO"": -150, ""AC_45_P"": 3, ""AC_50_CO"": 8, ""AC_50_P"": -49, ""AC_60_C"": 22}",20,-150,17,8,0,0,26,-39,3,-49,0,22
1240,111.37135281638245,404.0666744523237,2046.5739716067912,204.65739716067912,204.65739716067912,409.31479432135825,0.414,-3328.6662590903743,-6652.764292427515,-11339.429480179802,3335.7702242725363,-221.495273092655,-720.7952119562111,-490.25728462751323,-106.22630942830605,-490.25728462751323,-925.4526091168902,111.37135281638245,"{""AC"": -95, ""AC_35_P"": 15, ""AC_40_BP"": -16, ""AC_40_P"": -23, ""AC_45_KO"": -30, ""AC_45_P"": 8, ""AC_50_C"": 50, ""AC_50_CO"": -7, ""AC_60_C"": 14}",-95,-30,-16,-7,0,0,15,-23,8,0,50,14
1241,114.7089973733201,1116.143982993361,4075.2093730439437,407.52093730439435,407.52093730439435,815.0418746087887,0.375,-6884.8255730396995,-15363.954011939726,-28192.285582208468,4975.045097753789,-573.7735599306499,-1606.4973958866049,-1121.7753072348319,-331.4125156047635,-1121.7753072348319,-2014.0183331909993,114.7089973733201,"{""AC"": -120, ""AC_35_P"": -25, ""AC_40_BP"": -4, ""AC_45_KO"": -180, ""AC_45_P"": 33, ""AC_50_CO"": -9, ""AC_50_C_2"": 30, ""AC_50_P_2"": -7, ""AC_60_C"": 19}",-120,-180,-4,-9,30,-7,-25,0,33,0,0,19
1242,145.04917339604262,1364.019085817784,6227.363749513606,622.7363749513606,622.7363749513606,1245.4727499027213,0.406,-11035.679604010053,-22346.183877218067,-38532.18542627216,8548.593716436346,-958.5187870049627,-2613.8707276064706,-1821.6709546811455,-562.4189005423002,-1821.6709546811455,-3236.6071025578312,145.04917339604262,"{""AC"": -180, ""AC_40_BP"": -1, ""AC_45_KO"": -100, ""AC_50_C"": 16, ""AC_50_CO"": 14, ""AC_50_C_2"": -11, ""AC_50_P"": 21, ""AC_50_P_2"": -14, ""AC_60_C"": 21}",-180,-100,-1,14,-11,-14,0,0,0,21,16,21
1243,244.88554185525825,351.21189498566036,2867.377415442569,286.7377415442569,286.7377415442569,573.4754830885138,0.452,-4321.490670864481,-8009.997883575068,-14567.31346468281,5416.493839335908,-187.2635252311899,-835.4871258608621,-546.7069295465424,-42.87342707403005,-546.7069295465424,-1122.2248674051189,244.88554185525825,"{""AC"": -140, ""AC_35_P"": 34, ""AC_40_BP"": -40, ""AC_45_KO"": -450, ""AC_50_C"": 38, ""AC_50_CO"": 3, ""AC_50_C_2"": 29, ""AC_50_P_2"": -27, ""AC_60_C"": 40}",-140,-450,-40,3,29,-27,34,0,0,0,38,40
1244,296.30311280163204,792.3939226335497,4656.86688163505,465.686688163505,465.686688163505,931.37337632701,0.431,-7331.440274183411,-14566.566819792972,-25710.98455422095,7913.709003653465,-436.8409146167091,-1536.5569557442207,-1036.256272407632,-186.69057294841477,-1036.256272407632,-2002.2436439077255,296.30311280163204,"{""AC"": -170, ""AC_35_P"": 14, ""AC_40_BP"": -38, ""AC_45_KO"": -320, ""AC_50_C"": 12, ""AC_50_CO"": 13, ""AC_50_C_2"": 24, ""AC_50_P"": 14, ""AC_60_C"": 50}",-170,-320,-38,13,24,0,14,0,0,14,12,50
1245,-177.2919504912634,-737.753627025256,4057.6129985907314,405.7612998590731,405.7612998590731,811.5225997181462,0.577,-5162.794347640143,-6032.193186831772,-6493.745838801095,24351.143061450097,-693.5713852552777,-1467.9905374012992,-1154.5917525668215,-536.8719928380389,-1154.5917525668215,-1873.7518372603722,-177.2919504912634,"{""AC"": 100, ""AC_35_P"": -9, ""AC_40_BP"": 21, ""AC_40_P"": -46, ""AC_45_KO"": -230, ""AC_45_P"": -7, ""AC_50_CO"": -16, ""AC_50_P"": 1, ""AC_50_P_2"": 2}",100,-230,21,-16,0,2,-9,-46,-7,1,0,0
1246,289.34610819100914,224.6965879736643,2632.3529403553507,263.23529403553505,263.23529403553505,526.4705880710701,0.461,-3817.0524597624844,-6365.1028430714105,-11202.719259194711,5442.155007492422,-92.35913778523934,-664.917006749612,-414.8294077911311,32.684661694001136,-414.8294077911311,-928.1523007851471,289.34610819100914,"{""AC"": -125, ""AC_35_P"": 24, ""AC_40_BP"": -36, ""AC_45_KO"": -500, ""AC_50_C"": 30, ""AC_50_CO"": 13, ""AC_50_C_2"": 31, ""AC_50_P"": -3, ""AC_60_C"": 35}",-125,-500,-36,13,31,0,24,0,0,-3,30,35
1247,-65.38692335440675,-52.95717916845172,863.2125586900127,86.32125586900126,86.32125586900126,172.64251173800253,0.523,-1303.1055556463696,-1548.2640074820292,-1675.9550335097533,5100.144227453589,-195.6974789190437,-391.16331226599914,-304.0133846358628,-152.12251510397553,-304.0133846358628,-477.4845681350004,-65.38692335440675,"{""AC"": -20, ""AC_40_BP"": -25, ""AC_40_P"": -34, ""AC_45_KO"": -100, ""AC_45_P"": -13, ""AC_50_C"": 3, ""AC_50_CO"": 1, ""AC_50_P_2"": -25, ""AC_60_C"": 34}",-20,-100,-25,1,0,-25,0,-34,-13,0,3,34
1248,444.28373630151185,670.072208236787,5488.755937610805,548.8755937610805,548.8755937610805,1097.751187522161,0.446,-8531.7534711567,-16085.293983046253,-29029.945106866217,10091.391459876448,-408.89161081415824,-1688.6546314876632,-1109.9170812525333,-119.52283569659332,-1109.9170812525333,-2237.5302252487436,444.28373630151185,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -26, ""AC_45_KO"": -370, ""AC_45_P"": 16, ""AC_50_C"": 18, ""AC_50_CO"": 17, ""AC_50_C_2"": 50, ""AC_60_C"": 50}",-200,-370,-26,17,50,0,50,0,16,0,18,50
1249,-13.215008864248695,390.4584506404549,1418.2397860720505,141.82397860720505,141.82397860720505,283.6479572144101,0.247,-2382.8358766930246,-5968.486147091547,-12059.406372921505,2436.183697741241,-251.49859653355117,-608.9239780375049,-441.55237967180494,-167.8127973507012,-441.55237967180494,-750.7479566447099,-13.215008864248695,"{""AC"": -50, ""AC_35_P"": -37, ""AC_40_BP"": -44, ""AC_45_KO"": -310, ""AC_45_P"": -3, ""AC_50_CO"": -22, ""AC_50_C_2"": 31, ""AC_50_P"": 7, ""AC_60_C"": 16}",-50,-310,-44,-22,31,0,-37,0,-3,7,0,16
1250,-5.936749364243238,-1167.2319878705675,4031.0132211145383,403.10132211145384,403.10132211145384,806.2026442229077,0.644,-3771.894077114003,-4233.556230089453,-4492.349657017188,28876.375301539993,-383.1261570756435,-948.910268642744,-773.2715219870705,-295.30678374780683,-773.2715219870705,-1352.0115907541979,-5.936749364243238,"{""AC"": 100, ""AC_40_BP"": -7, ""AC_40_P"": -11, ""AC_45_KO"": -320, ""AC_50_C"": -1, ""AC_50_CO"": -15, ""AC_50_P"": 35, ""AC_50_P_2"": -10, ""AC_60_C"": 19}",100,-320,-7,-15,0,-10,0,-11,0,35,-1,19
1251,311.98637128170265,-29.974166983312557,2504.6131715496954,250.46131715496955,250.46131715496955,500.9226343099391,0.502,-3034.9392111065795,-4730.474290720956,-7452.958478503605,5868.756140557458,8.492450171044709,-446.7484314949422,-268.4851689617691,97.62408143763129,-268.4851689617691,-697.2097486499117,311.98637128170265,"{""AC"": -125, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -290, ""AC_50_C"": 49, ""AC_50_CO"": 20, ""AC_50_C_2"": 13, ""AC_60_C"": 30}",-125,-290,-50,20,13,0,40,-5,0,0,49,30
1252,408.7196891099116,-57.18778538525286,2684.666741593095,268.4666741593095,268.4666741593095,536.933348318619,0.505,-3268.0659436669016,-4349.897424499258,-6539.808179482026,6498.413083845131,81.9130947432214,-408.2967968068138,-215.72353951977834,178.19972338673912,-215.72353951977834,-676.7634709661234,408.7196891099116,"{""AC"": -130, ""AC_35_P"": 44, ""AC_40_BP"": -25, ""AC_45_KO"": -500, ""AC_50_C"": 35, ""AC_50_CO"": 21, ""AC_50_C_2"": 34, ""AC_50_P_2"": 6, ""AC_60_C"": 49}",-130,-500,-25,21,34,6,44,0,0,0,35,49
1253,300.4295320497191,555.078339130107,3924.611908726556,392.4611908726556,392.4611908726556,784.9223817453112,0.427,-6212.281896766165,-12130.611835357038,-22411.19150471441,6908.388878896423,-320.79865762689747,-1252.640942141822,-827.6433479015334,-108.29986050675308,-827.6433479015334,-1645.1021330144777,300.4295320497191,"{""AC"": -155, ""AC_35_P"": 44, ""AC_40_BP"": -35, ""AC_45_KO"": -480, ""AC_50_C"": 27, ""AC_50_CO"": 5, ""AC_50_C_2"": 43, ""AC_50_P_2"": -10, ""AC_60_C"": 31}",-155,-480,-35,5,43,-10,44,0,0,0,27,31
1254,-162.0392367046866,989.3086770461364,3264.065854887616,326.4065854887616,326.4065854887616,652.8131709775232,0.24,-6068.1642354052365,-15165.695695064784,-27992.358314176305,2166.135659923052,-768.8556602452103,-1679.0802955559957,-1235.467164759853,-547.0490948471389,-1235.467164759853,-2005.4868810447574,-162.0392367046866,"{""AC"": -55, ""AC_35_P"": 49, ""AC_40_BP"": -2, ""AC_40_P"": -23, ""AC_45_KO"": -170, ""AC_45_P"": -11, ""AC_50_CO"": -49, ""AC_50_P"": -30, ""AC_50_P_2"": 17}",-55,-170,-2,-49,0,17,49,-23,-11,-30,0,0
1255,21.997911189674838,-21.666594961063552,657.4444217255196,65.74444217255197,65.74444217255197,131.48888434510394,0.513,-1025.43277713047,-1782.012857475453,-2593.0737850309065,1334.3188420094648,-80.54536652337217,-234.36028309294267,-164.68922646617165,-45.70983820998666,-164.68922646617165,-300.1047252654946,21.997911189674838,"{""AC"": -20, ""AC_35_P"": 16, ""AC_40_BP"": -9, ""AC_45_KO"": -20, ""AC_50_C"": -7, ""AC_50_CO"": 24, ""AC_50_C_2"": -10, ""AC_50_P"": -18, ""AC_50_P_2"": -3}",-20,-20,-9,24,-10,-3,16,0,0,-18,-7,0
1256,57.95528907905926,996.7696587589764,3378.7744631749706,337.87744631749706,337.87744631749706,675.7548926349941,0.384,-6165.075536794652,-12472.370757395083,-21429.23611258757,4277.1458868903865,-558.5522646004059,-1483.3135951196039,-1035.744764598887,-334.76784934004763,-1035.744764598887,-1821.191041437101,57.95528907905926,"{""AC"": -95, ""AC_40_BP"": 11, ""AC_45_KO"": -80, ""AC_45_P"": 1, ""AC_50_C"": -3, ""AC_50_CO"": -7, ""AC_50_C_2"": -8, ""AC_50_P_2"": 7, ""AC_60_C"": 34}",-95,-80,11,-7,-8,7,0,0,1,0,-3,34
1257,-113.71925437915775,2005.8915317961998,5596.107432504294,559.6107432504293,559.6107432504293,1119.2214865008586,0.312,-10473.151289609454,-23788.86819131505,-43565.61323825792,5565.845231470986,-1161.0343833401032,-2732.0070767815214,-1964.4973194457903,-777.2795046722379,-1964.4973194457903,-3291.617820031951,-113.71925437915775,"{""AC"": -145, ""AC_40_BP"": -12, ""AC_40_P"": -42, ""AC_45_KO"": -30, ""AC_50_CO"": -49, ""AC_50_C_2"": 11, ""AC_50_P"": 25, ""AC_50_P_2"": -24, ""AC_60_C"": 33}",-145,-30,-12,-49,11,-24,0,-42,0,25,0,33
1258,-81.12844989826166,-1911.7678547372125,5987.947737528105,598.7947737528104,598.7947737528104,1197.5895475056209,0.646,-5596.869852461161,-6343.056012169405,-6738.905214202328,43025.658305785306,-640.8154351443778,-1480.3459130135518,-1220.056314643841,-510.6706359595224,-1220.056314643841,-2079.1406867663623,-81.12844989826166,"{""AC"": 145, ""AC_40_BP"": 23, ""AC_40_P"": 38, ""AC_45_KO"": -140, ""AC_50_C"": 29, ""AC_50_CO"": -11, ""AC_50_C_2"": -28, ""AC_50_P"": -29, ""AC_50_P_2"": -2}",145,-140,23,-11,-28,-2,0,38,0,-29,29,0
1259,150.67040606089293,1500.5612420345396,6408.730063874843,640.8730063874843,640.8730063874843,1281.7460127749687,0.4,-11101.18202149378,-23980.92147349914,-42208.824343247776,8497.562693589105,-959.4477960884851,-2624.625099312552,-1834.9434003569163,-564.6069466106671,-1834.9434003569163,-3265.498105700036,150.67040606089293,"{""AC"": -165, ""AC_40_BP"": -5, ""AC_45_KO"": -250, ""AC_45_P"": 8, ""AC_50_C"": 18, ""AC_50_CO"": -1, ""AC_50_C_2"": 1, ""AC_50_P"": 22, ""AC_50_P_2"": 8}",-165,-250,-5,-1,1,8,0,0,8,22,18,0
1260,283.4668586821389,677.4750789505672,3974.7194705967077,397.47194705967075,397.47194705967075,794.9438941193415,0.429,-6306.086653018834,-12628.31395197313,-22789.007736067382,6706.506817714552,-347.14180661974456,-1293.0548045725695,-861.1821128005216,-131.20546073372054,-861.1821128005216,-1690.5267516322403,283.4668586821389,"{""AC"": -170, ""AC_35_P"": 36, ""AC_40_BP"": -22, ""AC_45_KO"": -400, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 33, ""AC_50_P_2"": -5, ""AC_60_C"": 49}",-170,-400,-22,-18,33,-5,36,0,0,0,50,49
1261,-117.67815935138051,-1822.6396360792353,6154.620914365049,615.4620914365049,615.4620914365049,1230.9241828730098,0.607,-6488.947138028658,-7384.3794522084545,-7858.093872665679,40385.0597817198,-766.5728731542463,-1739.914943858545,-1398.7512757739316,-595.9910391119397,-1398.7512757739316,-2355.37703529505,-117.67815935138051,"{""AC"": 190, ""AC_35_P"": -1, ""AC_40_BP"": -1, ""AC_40_P"": 33, ""AC_45_KO"": -90, ""AC_50_C"": -30, ""AC_50_CO"": -19, ""AC_50_P"": 1, ""AC_50_P_2"": -3}",190,-90,-1,-19,0,-3,-1,33,0,1,-30,0
1262,404.81688124290923,204.46966337533092,3023.263954275135,302.3263954275135,302.3263954275135,604.652790855027,0.478,-4124.47237627103,-6937.1865125428285,-11524.69277733061,6755.549512119737,-7.630356384193817,-626.3012128248483,-365.017172911502,123.01166357247934,-365.017172911502,-928.6276082523618,404.81688124290923,"{""AC"": -145, ""AC_35_P"": 35, ""AC_40_BP"": -40, ""AC_45_KO"": -500, ""AC_50_C"": 47, ""AC_50_CO"": 22, ""AC_50_C_2"": 50, ""AC_50_P_2"": 4, ""AC_60_C"": 24}",-145,-500,-40,22,50,4,35,0,0,0,47,24
1263,400.4384240181217,305.6298526866581,4287.017338896511,428.7017338896511,428.7017338896511,857.4034677793022,0.463,-6426.840093505693,-11657.242475845584,-20926.94049869237,8493.525231764957,-242.24558533244766,-1206.2715993583017,-777.938456952558,-28.079014129575768,-777.938456952558,-1634.9733332479527,400.4384240181217,"{""AC"": -160, ""AC_35_P"": 50, ""AC_40_BP"": -39, ""AC_45_KO"": -350, ""AC_45_P"": 20, ""AC_50_C"": 22, ""AC_50_CO"": 17, ""AC_50_C_2"": 39, ""AC_60_C"": 38}",-160,-350,-39,17,39,0,50,0,20,0,22,38
1264,241.41865184567666,1494.5070108965033,6241.912603969302,624.1912603969301,624.1912603969301,1248.3825207938603,0.393,-10790.91348220133,-22399.82688462286,-39791.356293741235,9063.302067860734,-837.6726963744562,-2456.3097187046556,-1689.314000682988,-454.1748373636223,-1689.314000682988,-3080.5009791015855,241.41865184567666,"{""AC"": -165, ""AC_40_BP"": 1, ""AC_45_KO"": -20, ""AC_45_P"": 5, ""AC_50_C"": 1, ""AC_50_CO"": 10, ""AC_50_C_2"": 20, ""AC_50_P_2"": 49, ""AC_60_C"": 9}",-165,-20,1,10,20,49,0,0,5,0,1,9
1265,363.0358160366401,936.5076169935779,6093.94169297644,609.394169297644,609.394169297644,1218.788338595288,0.424,-9666.674501031477,-20415.91510468424,-37189.368120586485,10140.560841824477,-603.6316340665077,-2053.6328092212293,-1391.6624437669034,-272.6464513393448,-1391.6624437669034,-2663.0269785188734,363.0358160366401,"{""AC"": -200, ""AC_35_P"": 48, ""AC_40_BP"": -42, ""AC_45_KO"": -500, ""AC_50_C"": 32, ""AC_50_CO"": 22, ""AC_50_C_2"": 45, ""AC_50_P_2"": 8, ""AC_60_C"": 1}",-200,-500,-42,22,45,8,48,0,0,0,32,1
1266,28.965525772992333,1207.4705369895694,4404.424821241744,440.44248212417443,440.44248212417443,880.8849642483489,0.344,-7907.126868897948,-17704.468440838995,-31517.797415266792,4964.989074906549,-761.7471611168025,-1947.8161914514947,-1377.324745623787,-476.5014382029487,-1377.324745623787,-2388.258673575669,28.965525772992333,"{""AC"": -110, ""AC_35_P"": 9, ""AC_40_BP"": -1, ""AC_40_P"": 12, ""AC_45_KO"": -50, ""AC_45_P"": -19, ""AC_50_C"": 12, ""AC_50_CO"": -14, ""AC_50_P_2"": 15}",-110,-50,-1,-14,0,15,9,12,-19,0,12,0
1267,10.021587686394618,-1663.7189884368988,5420.921589809784,542.0921589809784,542.0921589809784,1084.1843179619568,0.662,-4660.0634652629815,-5277.938762254518,-5598.194574748272,40205.07377841267,-455.9847588399035,-1154.9942786293507,-960.0340115935418,-358.5046253219991,-960.0340115935418,-1697.086437610329,10.021587686394618,"{""AC"": 115, ""AC_35_P"": -22, ""AC_40_BP"": -7, ""AC_45_KO"": -140, ""AC_45_P"": 7, ""AC_50_CO"": 9, ""AC_50_C_2"": -2, ""AC_50_P_2"": -1, ""AC_60_C"": 21}",115,-140,-7,9,-2,-1,-22,0,7,0,0,21
1268,309.5494865638732,100.63369322700316,2757.500860694743,275.7500860694743,275.7500860694743,551.5001721389486,0.487,-3644.9787572113632,-5974.066888405777,-10042.640551014338,6004.485794551264,-54.948389157263136,-601.6952027389676,-375.07237005256843,58.363027185936446,-375.07237005256843,-877.445288808442,309.5494865638732,"{""AC"": -120, ""AC_35_P"": 45, ""AC_40_BP"": -24, ""AC_45_KO"": -500, ""AC_45_P"": 7, ""AC_50_C"": 36, ""AC_50_CO"": 6, ""AC_50_C_2"": 15, ""AC_60_C"": 42}",-120,-500,-24,6,15,0,45,0,7,0,36,42
1269,70.30777338623957,-108.68914326123877,1528.59766798815,152.859766798815,152.859766798815,305.71953359763,0.531,-2464.758544232225,-5492.739855983962,-9932.738454907181,2843.6928972756323,-176.16808103698295,-545.8818626718167,-375.8358916480017,-91.14509552507545,-375.8358916480017,-698.7416294706318,70.30777338623957,"{""AC_35_P"": 32, ""AC_40_BP"": -6, ""AC_40_P"": 46, ""AC_45_KO"": -70, ""AC_45_P"": -13, ""AC_50_CO"": 14, ""AC_50_P"": 10, ""AC_60_C"": -50}",0,-70,-6,14,0,0,32,46,-13,10,0,-50
