mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,14718,0,471800,ASH_COATED_OSMIUM,4,0,4,-18,212558.0,10006.0,10006.0,16.0,0.0,public,0,0.0,low,neutral,32450.0
access,14718,0,471800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12473.0,12472.619,16.0,-0.047619,access,1,0.381,medium,agree,117339.0
access,14719,0,471900,ASH_COATED_OSMIUM,4,0,4,-24,272636.0,10006.5,10007.9189,15.0,0.189189,access,1,1.4189,high,agree,32480.0
access,14719,0,471900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12472.0,12472.0,14.0,0.0,public,0,0.0,low,neutral,117259.0
access,14720,0,472000,ASH_COATED_OSMIUM,4,0,4,-24,272636.0,10005.5,10002.0244,15.0,-0.463415,access,2,3.4756,high,agree,32504.0
access,14720,0,472000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12472.5,12475.2857,13.0,0.428571,access,1,2.7857,high,agree,117299.0
access,14721,0,472100,ASH_COATED_OSMIUM,4,0,4,-24,272636.0,10004.5,10003.875,15.0,-0.083333,access,1,0.625,medium,agree,32528.0
access,14721,0,472100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12471.5,12469.4828,13.0,-0.310345,access,2,2.0172,high,agree,117219.0
access,14722,0,472200,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10005.5,10004.3462,15.0,-0.153846,access,1,1.1538,high,agree,32526.5
access,14722,0,472200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12472.0,12471.3333,12.0,-0.111111,access,2,0.6667,medium,agree,117259.0
access,14723,0,472300,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.5,10004.5,15.0,0.0,access,1,0.0,low,neutral,32547.5
access,14723,0,472300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12472.5,12472.5,13.0,0.0,public,0,0.0,low,neutral,117299.0
access,14724,0,472400,ASH_COATED_OSMIUM,1,0,1,-21,242642.0,9997.0,9997.0,0.0,0.0,public,0,0.0,low,neutral,32705.0
access,14724,0,472400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12471.5,12471.9412,15.0,0.058824,access,1,0.4412,medium,agree,117219.0
access,14725,0,472500,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.5,10003.5,21.0,0.0,public,0,0.0,low,neutral,32568.5
access,14725,0,472500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12474.0,12471.0,16.0,-0.375,access,2,3.0,high,agree,117419.0
access,14726,0,472600,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10005.0,10002.5,18.0,-0.277778,access,1,2.5,high,agree,32537.0
access,14726,0,472600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12472.5,12472.5,13.0,0.0,public,0,0.0,low,neutral,117299.0
access,14727,0,472700,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10005.0909,19.0,0.272727,public,0,2.5909,high,agree,32589.5
access,14727,0,472700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12473.0,12474.875,12.0,0.3125,access,1,1.875,high,agree,117339.0
access,14728,0,472800,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.5,10003.8261,15.0,0.043478,access,1,0.3261,low,agree,32568.5
access,14728,0,472800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12471.5,12473.4194,17.0,0.225806,public,0,1.9194,high,agree,117219.0
access,14729,0,472900,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,32579.0
access,14729,0,472900,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,12466.0,12466.0,0.0,0.0,public,0,0.0,low,neutral,116779.0
access,14730,0,473000,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10006.0,10002.6667,10.0,-0.666667,access,1,3.3333,high,agree,32516.0
access,14730,0,473000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12477.0,4.0,-0.5,public,0,1.0,high,agree,117739.0
access,14731,0,473100,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10006.2558,19.0,0.395349,access,1,3.7558,high,agree,32589.5
access,14731,0,473100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12472.5,12470.1786,13.0,-0.357143,access,1,2.3214,high,agree,117299.0
access,14732,0,473200,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10006.5,10003.8947,11.0,-0.473684,public,0,2.6053,high,agree,32505.5
access,14732,0,473200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12475.0,12475.7619,16.0,0.095238,access,1,0.7619,medium,agree,117499.0
access,14733,0,473300,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10004.913,14.0,0.130435,access,2,0.913,high,agree,32558.0
access,14733,0,473300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12473.5,12473.5,13.0,0.0,access,1,0.0,low,neutral,117379.0
access,14734,0,473400,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10005.5,10003.125,19.0,-0.25,public,0,2.375,high,agree,32526.5
access,14734,0,473400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12472.0,12475.2,16.0,0.4,public,0,3.2,high,agree,117259.0
access,14735,0,473500,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,32558.0
access,14735,0,473500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12474.0,12473.6842,12.0,-0.052632,access,1,0.3158,low,agree,117419.0
access,14736,0,473600,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10006.8649,19.0,0.459459,access,1,4.3649,high,agree,32589.5
access,14736,0,473600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12473.5,12473.5,13.0,0.0,public,0,0.0,low,neutral,117379.0
access,14737,0,473700,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.5,10003.5,15.0,0.0,access,1,0.0,low,neutral,32568.5
access,14737,0,473700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12473.0,12472.4545,12.0,-0.090909,access,1,0.5455,medium,agree,117339.0
access,14738,0,473800,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.5,10006.7059,15.0,0.294118,access,1,2.2059,high,agree,32547.5
access,14738,0,473800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.0,12478.0909,4.0,-0.454545,public,0,0.9091,high,agree,117819.0
access,14739,0,473900,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,32558.0
access,14739,0,473900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12474.0,12474.5455,12.0,0.090909,access,2,0.5455,medium,agree,117419.0
access,14740,0,474000,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,32558.0
access,14740,0,474000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.0,12478.3333,4.0,-0.333333,public,0,0.6667,medium,agree,117819.0
access,14741,0,474100,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10003.16,14.0,-0.12,access,2,0.84,medium,agree,32558.0
access,14741,0,474100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12475.0,12474.5294,16.0,-0.058824,access,1,0.4706,medium,agree,117499.0
access,14742,0,474200,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10004.6923,19.0,0.230769,public,0,2.1923,high,agree,32589.5
access,14742,0,474200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12473.0,12474.2308,16.0,0.153846,access,1,1.2308,high,agree,117339.0
access,14743,0,474300,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.5,10003.5,15.0,0.0,access,1,0.0,low,neutral,32568.5
access,14743,0,474300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12474.5,12474.5,13.0,0.0,public,0,0.0,low,neutral,117459.0
access,14744,0,474400,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,32558.0
access,14744,0,474400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12474.5,12474.5,13.0,0.0,access,1,0.0,low,neutral,117459.0
access,14745,0,474500,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,16.0,0.0,access,2,0.0,low,neutral,32579.0
access,14745,0,474500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12473.5,12474.25,15.0,0.1,access,2,0.75,medium,agree,117379.0
access,14746,0,474600,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.5,10003.5,21.0,0.0,access,1,0.0,low,neutral,32568.5
access,14746,0,474600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12473.0,12476.6364,16.0,0.454545,public,0,3.6364,high,agree,117339.0
access,14747,0,474700,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10004.0,10000.2941,18.0,-0.411765,access,2,3.7059,high,agree,32558.0
access,14747,0,474700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12474.0,12474.3529,12.0,0.058824,access,1,0.3529,medium,agree,117419.0
access,14748,0,474800,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,32579.0
access,14748,0,474800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12475.0,12475.0,14.0,0.0,public,0,0.0,low,neutral,117499.0
access,14749,0,474900,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,14.0,0.0,access,2,0.0,low,neutral,32579.0
access,14749,0,474900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12475.0,12475.0,14.0,0.0,access,1,0.0,low,neutral,117499.0
access,14750,0,475000,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.5,10003.0612,17.0,0.183673,access,1,1.5612,high,agree,32610.5
access,14750,0,475000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.0,12474.0,16.0,-0.25,access,1,2.0,high,agree,117579.0
access,14751,0,475100,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10000.0,10003.75,10.0,0.75,public,0,3.75,high,agree,32642.0
access,14751,0,475100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12474.5,12472.8148,13.0,-0.259259,access,1,1.6852,high,agree,117459.0
access,14752,0,475200,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10003.3333,15.0,0.111111,access,1,0.8333,medium,agree,32589.5
access,14752,0,475200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12473.5,12476.3333,17.0,0.333333,public,0,2.8333,high,agree,117379.0
access,14753,0,475300,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,32579.0
access,14753,0,475300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.0,12474.5385,16.0,-0.307692,public,0,2.4615,high,agree,117659.0
access,14754,0,475400,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,32579.0
access,14754,0,475400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.0,12475.6207,16.0,-0.172414,public,0,1.3793,high,agree,117659.0
access,14755,0,475500,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,10002.5,15.0,0.0,access,1,0.0,low,neutral,32589.5
access,14755,0,475500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12475.5,12475.5,13.0,0.0,public,0,0.0,low,neutral,117539.0
access,14756,0,475600,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.0,10003.5714,18.0,0.285714,access,1,2.5714,high,agree,32621.0
access,14756,0,475600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12475.5,12475.5,13.0,0.0,public,0,0.0,low,neutral,117539.0
access,14757,0,475700,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10000.0,10002.8421,18.0,0.315789,access,1,2.8421,high,agree,32642.0
access,14757,0,475700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.0,12475.1429,12.0,-0.142857,access,1,0.8571,medium,agree,117579.0
access,14758,0,475800,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.5,10003.2647,15.0,0.235294,access,1,1.7647,high,agree,32610.5
access,14758,0,475800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.0,12476.0,14.0,0.0,public,0,0.0,low,neutral,117579.0
access,14759,0,475900,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,32621.0
access,14759,0,475900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12474.5,12476.3214,17.0,0.214286,public,0,1.8214,high,agree,117459.0
access,14760,0,476000,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.0,10001.0,16.0,0.0,access,2,0.0,low,neutral,32621.0
access,14760,0,476000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.0,12476.0,14.0,0.0,public,0,0.0,low,neutral,117579.0
access,14761,0,476100,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10000.5,9998.0,15.0,-0.333333,access,2,2.5,high,agree,32631.5
access,14761,0,476100,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,12469.0,12469.0,0.0,0.0,public,0,0.0,low,neutral,117019.0
access,14762,0,476200,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10002.5,9999.95,17.0,-0.3,access,2,2.55,high,agree,32589.5
access,14762,0,476200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.5,12473.1212,17.0,-0.515152,public,0,4.3788,high,agree,117699.0
access,14763,0,476300,ASH_COATED_OSMIUM,4,0,4,-21,242642.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,32621.0
access,14763,0,476300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12474.5,12478.3636,17.0,0.454545,public,0,3.8636,high,agree,117459.0
access,14764,0,476400,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10000.5,10000.7586,15.0,0.034483,access,1,0.2586,low,agree,32669.0
access,14764,0,476400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12476.5,12477.8,13.0,0.2,access,1,1.3,high,agree,117619.0
access,14765,0,476500,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,9999.5,10004.1282,19.0,0.487179,public,0,4.6282,high,agree,32695.0
access,14765,0,476500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.0,12476.6842,12.0,-0.052632,access,1,0.3158,low,agree,117659.0
access,14766,0,476600,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10001.5,10000.9643,15.0,-0.071429,access,1,0.5357,medium,agree,32643.0
access,14766,0,476600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.5,12476.5,19.0,0.0,public,0,0.0,low,neutral,117619.0
access,14767,0,476700,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10002.0,10000.7143,18.0,-0.142857,access,2,1.2857,high,agree,32630.0
access,14767,0,476700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12475.7143,16.0,-0.285714,access,1,2.2857,high,agree,117739.0
access,14768,0,476800,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,32682.0
access,14768,0,476800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12484.0,12484.0,0.0,0.0,public,0,0.0,low,neutral,118219.0
access,14769,0,476900,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10000.5,9997.129,19.0,-0.354839,public,0,3.371,high,agree,32669.0
access,14769,0,476900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12476.0,12475.6522,16.0,-0.043478,access,1,0.3478,low,agree,117579.0
access,14770,0,477000,ASH_COATED_OSMIUM,4,0,4,-26,292682.0,10000.5,10000.5,15.0,0.0,access,1,0.0,low,neutral,32669.0
access,14770,0,477000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12475.5,12476.7143,17.0,0.142857,public,0,1.2143,high,agree,117539.0
access,14771,0,477100,ASH_COATED_OSMIUM,5,1,4,-23,262679.0,9996.5,9999.875,9.0,0.75,access,1,3.375,high,agree,32759.5
access,14771,0,477100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12477.5,12480.0,13.0,0.384615,access,1,2.5,high,agree,117699.0
access,14772,0,477200,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,32786.0
access,14772,0,477200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.0,12477.0,14.0,0.0,public,0,0.0,low,neutral,117659.0
access,14773,0,477300,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,32786.0
access,14773,0,477300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12472.0,12472.2,2.0,0.2,public,0,0.2,low,agree,117259.0
access,14774,0,477400,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9999.5,10002.6579,15.0,0.421053,access,2,3.1579,high,agree,32780.5
access,14774,0,477400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12477.0,12478.2,12.0,0.2,access,1,1.2,high,agree,117659.0
access,14775,0,477500,ASH_COATED_OSMIUM,1,0,1,-11,142775.0,9992.0,9992.0,0.0,0.0,access,1,0.0,low,neutral,32863.0
access,14775,0,477500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12477.7391,12.0,-0.043478,access,1,0.2609,low,agree,117739.0
access,14776,0,477600,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9999.5,10000.0769,15.0,0.076923,access,1,0.5769,medium,agree,32780.5
access,14776,0,477600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12477.0,12477.0,12.0,0.0,access,1,0.0,low,neutral,117659.0
access,14777,0,477700,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,32775.0
access,14777,0,477700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12478.0,12.0,0.0,access,1,0.0,low,neutral,117739.0
access,14778,0,477800,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,10001.5,10002.4043,17.0,0.106383,access,1,0.9043,high,agree,32758.5
access,14778,0,477800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12478.1224,12.0,0.020408,access,2,0.1224,low,agree,117739.0
access,14779,0,477900,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,32775.0
access,14779,0,477900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.5,15.0,0.0,access,2,0.0,low,neutral,117859.0
access,14780,0,478000,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9998.5,10001.1389,19.0,0.277778,public,0,2.6389,high,agree,32791.5
access,14780,0,478000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12478.0,14.0,0.0,public,0,0.0,low,neutral,117739.0
access,14781,0,478100,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9998.5,10002.1944,19.0,0.388889,public,0,3.6944,high,agree,32791.5
access,14781,0,478100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12478.0,14.0,0.0,access,1,0.0,low,neutral,117739.0
access,14782,0,478200,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,10000.5,10000.7586,15.0,0.034483,access,1,0.2586,low,agree,32769.5
access,14782,0,478200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.0,12478.0,14.0,0.0,public,0,0.0,low,neutral,117739.0
access,14783,0,478300,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,32775.0
access,14783,0,478300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.5,12478.5,13.0,0.0,access,1,0.0,low,neutral,117779.0
access,14784,0,478400,ASH_COATED_OSMIUM,4,0,4,-11,142775.0,9999.5,10001.0,15.0,0.2,access,1,1.5,high,agree,32780.5
access,14784,0,478400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12478.5,12476.7714,11.0,-0.314286,access,2,1.7286,high,agree,117779.0
access,14785,0,478500,ASH_COATED_OSMIUM,4,0,4,-5,82823.0,9999.5,10002.1471,15.0,0.352941,access,1,2.6471,high,agree,32825.5
access,14785,0,478500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12477.0,12478.931,16.0,0.241379,access,2,1.931,high,agree,117659.0
access,14786,0,478600,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,32912.0
access,14786,0,478600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12478.0,12478.9474,12.0,0.157895,access,1,0.9474,high,agree,117739.0
access,14787,0,478700,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9997.5,9999.7353,19.0,0.235294,public,0,2.2353,high,agree,32901.5
access,14787,0,478700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12476.5,12477.3824,15.0,0.117647,access,1,0.8824,medium,agree,117619.0
access,14788,0,478800,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,32912.0
access,14788,0,478800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.0,12479.0,14.0,0.0,access,1,0.0,low,neutral,117819.0
access,14789,0,478900,ASH_COATED_OSMIUM,1,0,1,7,-37081.0,10007.0,10007.0,0.0,0.0,public,0,0.0,low,neutral,32968.0
access,14789,0,478900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.0,12479.0,14.0,0.0,public,0,0.0,low,neutral,117819.0
access,14790,0,479000,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9996.5,9995.3913,17.0,-0.130435,access,1,1.1087,high,agree,32894.5
access,14790,0,479000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.5,12478.9259,17.0,-0.185185,public,0,1.5741,high,agree,117939.0
access,14791,0,479100,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,32905.0
access,14791,0,479100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.0,12479.0,14.0,0.0,public,0,0.0,low,neutral,117819.0
access,14792,0,479200,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9996.5,9996.5,17.0,0.0,access,1,0.0,low,neutral,32894.5
access,14792,0,479200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12479.5,12481.2333,13.0,0.266667,access,2,1.7333,high,agree,117859.0
access,14793,0,479300,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9998.5,10001.1351,15.0,0.351351,access,1,2.6351,high,agree,32908.5
access,14793,0,479300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.5,11.0,0.0,access,2,0.0,low,neutral,117859.0
access,14794,0,479400,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,9998.5,9998.1739,15.0,-0.043478,access,1,0.3261,low,agree,32908.5
access,14794,0,479400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.5,13.0,0.0,public,0,0.0,low,neutral,117859.0
access,14795,0,479500,ASH_COATED_OSMIUM,4,0,4,7,-37081.0,10000.5,9997.8611,19.0,-0.277778,public,0,2.6389,high,agree,32922.5
access,14795,0,479500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.5,13.0,0.0,access,2,0.0,low,neutral,117859.0
access,14796,0,479600,ASH_COATED_OSMIUM,4,0,4,9,-57065.0,10000.5,9995.75,19.0,-0.5,access,1,4.75,high,agree,32939.5
access,14796,0,479600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,12478.0,12480.24,16.0,0.28,public,0,2.24,high,agree,117739.0
access,14797,0,479700,ASH_COATED_OSMIUM,4,0,4,9,-57065.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,32926.0
access,14797,0,479700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.5,13.0,0.0,public,0,0.0,low,neutral,117859.0
access,14798,0,479800,ASH_COATED_OSMIUM,4,0,4,9,-57065.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,32935.0
access,14798,0,479800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.0,12480.0,20.0,0.0,public,0,0.0,low,neutral,117899.0
access,14799,0,479900,ASH_COATED_OSMIUM,4,0,4,9,-57065.0,10001.0,9997.8065,18.0,-0.354839,access,1,3.1935,high,agree,32944.0
access,14799,0,479900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12479.5,12479.1579,13.0,-0.052632,access,1,0.3421,low,agree,117859.0
access,14800,0,480000,ASH_COATED_OSMIUM,4,0,4,9,-57065.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,32935.0
access,14800,0,480000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.0,12480.0,14.0,0.0,access,1,0.0,low,neutral,117899.0
access,14801,0,480100,ASH_COATED_OSMIUM,5,1,4,13,-97057.0,9995.0,9996.7368,6.0,0.578947,public,0,1.7368,high,agree,32878.0
access,14801,0,480100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12482.0,12480.4865,16.0,-0.189189,access,1,1.5135,high,agree,118059.0
access,14802,0,480200,ASH_COATED_OSMIUM,4,0,4,13,-97057.0,10000.0,9999.0,18.0,-0.111111,access,1,1.0,high,agree,32943.0
access,14802,0,480200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12481.5,12477.6897,17.0,-0.448276,public,0,3.8103,high,agree,118019.0
access,14803,0,480300,ASH_COATED_OSMIUM,4,0,4,13,-97057.0,10000.5,10001.4783,15.0,0.130435,access,1,0.9783,high,agree,32949.5
access,14803,0,480300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.5,12480.5,13.0,0.0,public,0,0.0,low,neutral,117939.0
access,14804,0,480400,ASH_COATED_OSMIUM,4,0,4,13,-97057.0,10001.5,10004.7692,15.0,0.435897,access,1,3.2692,high,agree,32962.5
access,14804,0,480400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.5,12480.5,13.0,0.0,public,0,0.0,low,neutral,117939.0
access,14805,0,480500,ASH_COATED_OSMIUM,4,0,4,13,-97057.0,10000.5,10001.4783,15.0,0.130435,access,2,0.9783,high,agree,32949.5
access,14805,0,480500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,12480.5,12480.5,13.0,0.0,public,0,0.0,low,neutral,117939.0
