run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
322,271.1640551088523,164.15599802399544,2887.720893169278,288.7720893169278,288.7720893169278,577.5441786338556,0.484,-4163.749977630139,-6360.100304372588,-11074.354424058982,5883.166619313143,-145.2109426541616,-769.7734392986824,-497.7844861941324,-9.216466101886596,-497.7844861941324,-1058.5455286156102,271.1640551088523,"{""AC"": -130, ""AC_35_P"": 31, ""AC_40_BP"": -47, ""AC_45_KO"": -430, ""AC_50_C"": 26, ""AC_50_CO"": 18, ""AC_50_C_2"": 23, ""AC_50_P_2"": -6, ""AC_60_C"": 43}",-130,-430,-47,18,23,-6,31,0,0,0,26,43
323,-149.76845987928328,-1094.030311840196,4579.002756251125,457.9002756251125,457.9002756251125,915.800551250225,0.57,-5740.077083215129,-6329.8094164334825,-6819.255102538876,25616.602312500112,-723.7761682007963,-1584.7877306830655,-1239.730160174109,-551.2473829463179,-1239.730160174109,-2042.688006308178,-149.76845987928328,"{""AC"": 130, ""AC_35_P"": -3, ""AC_40_BP"": -7, ""AC_45_KO"": -210, ""AC_45_P"": -2, ""AC_50_C"": -25, ""AC_50_CO"": -13, ""AC_50_C_2"": -13, ""AC_50_P"": -26}",130,-210,-7,-13,-13,0,-3,0,-2,-26,-25,0
324,-366.8454995715391,1101.3327420082474,4079.4506232201734,407.94506232201735,407.94506232201735,815.8901246440347,0.252,-9212.484438012916,-17177.103851192205,-32995.08555426621,2844.7031562475327,-1288.0939433728308,-2669.9666090747683,-1952.6906964344853,-929.4559870526892,-1952.6906964344853,-3077.9116713967856,-366.8454995715391,"{""AC"": -30, ""AC_40_BP"": -23, ""AC_45_P"": 46, ""AC_50_C"": -49, ""AC_50_CO"": -20, ""AC_50_P"": -16, ""AC_50_P_2"": -35, ""AC_60_C"": -24}",-30,0,-23,-20,0,-35,0,0,46,-16,-49,-24
325,-93.82787089730991,-488.4672291444931,2648.462580236086,264.8462580236086,264.8462580236086,529.6925160472172,0.612,-3300.3400526072655,-3673.1593437223173,-3982.579030340669,16034.52264820544,-423.86187615803647,-918.9128840491263,-721.3020078002039,-325.0564380335753,-721.3020078002039,-1183.759142072735,-93.82787089730991,"{""AC"": 85, ""AC_35_P"": -33, ""AC_40_BP"": 15, ""AC_45_KO"": -100, ""AC_45_P"": 25, ""AC_50_C"": -3, ""AC_50_CO"": -17, ""AC_50_C_2"": -25}",85,-100,15,-17,-25,0,-33,0,25,0,-3,0
326,-282.0419527275598,-11.901739420617908,2532.961720101577,253.2961720101577,253.2961720101577,506.5923440203154,0.502,-4488.7441804927175,-4991.682448539026,-5444.560353498615,6784.617240089902,-730.9163707768316,-1404.2279978507393,-1082.0016658065463,-569.8032047547351,-1082.0016658065463,-1657.524169860897,-282.0419527275598,"{""AC"": 65, ""AC_35_P"": -3, ""AC_40_BP"": -22, ""AC_40_P"": -47, ""AC_45_KO"": -480, ""AC_45_P"": -34, ""AC_50_C"": -3, ""AC_50_CO"": -43, ""AC_50_P"": 31}",65,-480,-22,-43,0,0,-3,-47,-34,31,-3,0
327,-138.75246576436354,-273.66356285609413,1593.2009990683255,159.32009990683255,159.32009990683255,318.6401998136651,0.552,-2448.8710251177486,-2790.585297215831,-3298.980622444144,6350.340589515502,-383.6395682761384,-750.9702220438007,-585.7431694854421,-301.0260419969591,-585.7431694854421,-910.2903219506333,-138.75246576436354,"{""AC"": 50, ""AC_35_P"": -9, ""AC_40_BP"": 1, ""AC_45_KO"": -300, ""AC_50_CO"": -1, ""AC_50_C_2"": -7, ""AC_50_P"": -14, ""AC_50_P_2"": -9, ""AC_60_C"": -27}",50,-300,1,-1,-7,-9,-9,0,0,-14,0,-27
328,-48.83060163808605,-544.3801641716423,2307.121066004429,230.7121066004429,230.7121066004429,461.4242132008858,0.568,-2678.067742375731,-3499.917845678689,-5259.522120482707,13150.46056863398,-316.63737587565913,-718.3475372320188,-565.8968162946671,-240.41201540698333,-565.8968162946671,-949.0596438324617,-48.83060163808605,"{""AC"": 50, ""AC_40_BP"": -8, ""AC_40_P"": -5, ""AC_45_KO"": -470, ""AC_45_P"": -14, ""AC_50_C"": -7, ""AC_50_CO"": 5, ""AC_50_P"": -13, ""AC_60_C"": -3}",50,-470,-8,5,0,0,0,-5,-14,-13,-7,-3
329,213.80122897662085,862.7337430407816,5691.888275728597,569.1888275728597,569.1888275728597,1138.3776551457195,0.44,-10044.244386770584,-17878.840555522864,-32245.992070633474,8959.739193746374,-790.6232097004377,-2297.2598677160254,-1577.4298428253965,-430.7081972551233,-1577.4298428253965,-2866.448695288885,213.80122897662085,"{""AC"": -190, ""AC_35_P"": 42, ""AC_40_BP"": -22, ""AC_45_KO"": -410, ""AC_45_P"": -7, ""AC_50_C"": 28, ""AC_50_CO"": 16, ""AC_50_C_2"": 37, ""AC_60_C"": 22}",-190,-410,-22,16,37,0,42,0,-7,0,28,22
330,-150.9144178683086,-768.0831499713141,3807.9345726050033,380.7934572605003,380.7934572605003,761.5869145210006,0.596,-4629.270197454347,-5170.5642491075905,-5569.863218356327,23374.33652667989,-613.8414376137433,-1308.2319672318954,-1035.7016761167108,-477.57629205615103,-1035.7016761167108,-1689.0254244923958,-150.9144178683086,"{""AC"": 95, ""AC_35_P"": -24, ""AC_40_BP"": 10, ""AC_45_KO"": -60, ""AC_50_CO"": -5, ""AC_50_C_2"": -45, ""AC_50_P"": -30, ""AC_50_P_2"": 3, ""AC_60_C"": 8}",95,-60,10,-5,-45,3,-24,0,0,-30,0,8
331,60.74251820768122,712.3178233057631,4080.227572105606,408.0227572105606,408.0227572105606,816.0455144211212,0.432,-8136.05663011571,-12920.9071022262,-22159.851965935177,6008.6346410322885,-752.8631448038898,-1973.271639321246,-1363.6773549149552,-448.06600260074447,-1363.6773549149552,-2381.294396531807,60.74251820768122,"{""AC"": -75, ""AC_35_P"": -5, ""AC_40_BP"": 20, ""AC_40_P"": 30, ""AC_45_KO"": -50, ""AC_50_C"": -3, ""AC_50_CO"": 11, ""AC_50_C_2"": -23, ""AC_50_P_2"": 42}",-75,-50,20,11,-23,42,-5,30,0,0,-3,0
332,126.67924928638587,823.2057459712403,4951.820800973815,495.18208009738146,495.18208009738146,990.3641601947629,0.434,-9440.087337980944,-15789.204921726085,-28476.52176528463,7653.180109717769,-817.3294845117086,-2233.34258520885,-1536.9248914594464,-469.1206376370067,-1536.9248914594464,-2728.5246653062313,126.67924928638587,"{""AC"": -100, ""AC_40_BP"": -39, ""AC_40_P"": 28, ""AC_45_KO"": -330, ""AC_45_P"": 30, ""AC_50_C"": -9, ""AC_50_CO"": 11, ""AC_50_C_2"": -1, ""AC_50_P_2"": 38}",-100,-330,-39,11,-1,38,0,28,30,0,-9,0
333,356.7279950134569,237.16279983066192,4126.253186158529,412.62531861585296,412.62531861585296,825.2506372317059,0.472,-6426.671043174147,-9845.507547339901,-17284.206458068544,8067.601999498962,-285.93910930395776,-1249.9397657800798,-813.5853207705916,-67.76188679921367,-813.5853207705916,-1662.565084395933,356.7279950134569,"{""AC"": -175, ""AC_35_P"": 50, ""AC_40_BP"": -24, ""AC_45_KO"": -380, ""AC_50_C"": 44, ""AC_50_CO"": 14, ""AC_50_C_2"": 33, ""AC_50_P_2"": -6, ""AC_60_C"": 50}",-175,-380,-24,14,33,-6,50,0,0,0,44,50
334,-266.5739625110909,1143.6495115227895,3266.7253964348633,326.67253964348635,326.67253964348635,653.3450792869727,0.312,-7404.882852759508,-12739.459426157728,-24126.843035138772,1876.555787058843,-1007.0622477870418,-2117.7946757009677,-1540.6426602467602,-718.4862400599378,-1540.6426602467602,-2444.467215344454,-266.5739625110909,"{""AC"": -80, ""AC_35_P"": 7, ""AC_40_BP"": -7, ""AC_40_P"": -32, ""AC_45_KO"": -80, ""AC_50_C"": -10, ""AC_50_CO"": 9, ""AC_50_C_2"": -19, ""AC_50_P"": -45}",-80,-80,-7,9,-19,0,7,-32,0,-45,-10,0
335,74.48903776300557,-958.1950993135952,2853.5247430133795,285.35247430133796,285.35247430133796,570.7049486026759,0.646,-2428.420851653735,-2689.117510527037,-2986.84347293199,18862.69663349173,-168.35304740236796,-532.6161751504283,-432.4503271357237,-118.27012339501569,-432.4503271357237,-817.9686494517662,74.48903776300557,"{""AC"": 85, ""AC_35_P"": 3, ""AC_40_BP"": 24, ""AC_40_P"": 31, ""AC_45_KO"": -220, ""AC_50_C"": -29, ""AC_50_CO"": 6, ""AC_50_C_2"": 13, ""AC_50_P_2"": -13}",85,-220,24,6,13,-13,3,31,0,0,-29,0
336,248.62812241405675,828.0284861510717,5213.392071634948,521.3392071634947,521.3392071634947,1042.6784143269895,0.444,-9324.266517508466,-15357.840985565212,-27795.11267831562,8451.351425696825,-683.7985293367899,-2082.43850696306,-1410.6814587939605,-347.92000525224023,-1410.6814587939605,-2603.7777141265547,248.62812241405675,"{""AC"": -195, ""AC_35_P"": 15, ""AC_40_BP"": -29, ""AC_40_P"": -4, ""AC_45_KO"": -500, ""AC_50_C"": 16, ""AC_50_CO"": 19, ""AC_50_C_2"": 45, ""AC_60_C"": 50}",-195,-500,-29,19,45,0,15,-4,0,0,16,50
337,420.5266985402723,-2288.794051808034,6980.658873852605,698.0658873852606,698.0658873852606,1396.1317747705211,0.67,-4332.399235927694,-5146.228476996935,-6730.509862101277,51788.706375626396,-12.71322505249708,-662.5731104416511,-578.3661305415119,29.39026489757248,-578.3661305415119,-1360.6389978269117,420.5266985402723,"{""AC"": 150, ""AC_35_P"": 22, ""AC_40_BP"": -1, ""AC_45_KO"": -370, ""AC_45_P"": 23, ""AC_50_C"": 19, ""AC_50_CO"": 12, ""AC_50_P_2"": 39, ""AC_60_C"": 7}",150,-370,-1,12,0,39,22,0,23,0,19,7
338,-248.57723694429123,-101.20830572170325,1038.9585764842457,103.89585764842457,103.89585764842457,207.79171529684913,0.538,-2132.304671691377,-4182.388573458224,-5794.8138231369085,1026.9991084777103,-461.80770411342894,-781.6534048671355,-620.37086652221,-381.16643494096627,-620.37086652221,-885.54926251556,-248.57723694429123,"{""AC"": -15, ""AC_35_P"": -5, ""AC_40_BP"": -7, ""AC_40_P"": -45, ""AC_45_KO"": -460, ""AC_45_P"": -20, ""AC_50_CO"": -13, ""AC_50_C_2"": -24, ""AC_60_C"": 14}",-15,-460,-7,-13,-24,0,-5,-45,-20,0,0,14
339,108.56175342234559,729.4118039753723,4282.255663579035,428.2255663579035,428.2255663579035,856.451132715807,0.43,-7838.397053786492,-12877.112369661949,-23255.43613455305,6705.916125702164,-675.2779519563037,-1851.0375100242773,-1281.31058782458,-390.4144908564549,-1281.31058782458,-2279.2630763821808,108.56175342234559,"{""AC"": -140, ""AC_35_P"": 35, ""AC_40_BP"": -47, ""AC_45_KO"": -420, ""AC_50_C"": 17, ""AC_50_CO"": 9, ""AC_50_C_2"": -6, ""AC_50_P_2"": -5, ""AC_60_C"": 37}",-140,-420,-47,9,-6,-5,35,0,0,0,17,37
340,-138.46851642874924,-97.83698314276837,753.0619156696346,75.30619156696346,75.30619156696346,150.61238313392693,0.54,-1281.2601962522208,-1854.6295660087426,-3912.2532021809693,2395.5186607255914,-266.5945360539713,-458.78356549180444,-368.3106416500641,-221.35807413310113,-368.3106416500641,-534.0897570587679,-138.46851642874924,"{""AC"": 5, ""AC_40_BP"": -6, ""AC_40_P"": -6, ""AC_45_KO"": -110, ""AC_50_C"": 15, ""AC_50_CO"": -47, ""AC_50_P"": 30, ""AC_50_P_2"": -23, ""AC_60_C"": 11}",5,-110,-6,-47,0,-23,0,-6,0,30,15,11
341,-334.2704739001987,1914.3611863377375,6966.3586564251555,696.6358656425156,696.6358656425156,1393.2717312850311,0.334,-15266.653423027556,-27245.95904447608,-51037.23233771747,5568.2693445121995,-1860.9358162029544,-4150.933829657088,-2972.58642017559,-1271.7621114622054,-2972.58642017559,-4847.569695299603,-334.2704739001987,"{""AC"": -120, ""AC_40_BP"": 10, ""AC_40_P"": 8, ""AC_45_KO"": -80, ""AC_45_P"": 13, ""AC_50_C"": -17, ""AC_50_CO"": -19, ""AC_50_P_2"": -21, ""AC_60_C"": -29}",-120,-80,10,-19,0,-21,0,8,13,0,-17,-29
342,309.90786380071603,-14.07384284872677,1948.856532298767,194.8856532298767,194.8856532298767,389.7713064597534,0.504,-2607.8176790676202,-3645.0061214934717,-4912.264073851838,4578.9579314552575,49.126095893954016,-342.04655596618903,-178.70761467436537,130.79556653986583,-178.70761467436537,-536.9322091960657,309.90786380071603,"{""AC"": -100, ""AC_35_P"": 41, ""AC_40_BP"": -39, ""AC_40_P"": -5, ""AC_45_KO"": -360, ""AC_50_C"": 25, ""AC_50_CO"": 11, ""AC_50_C_2"": 38, ""AC_60_C"": 39}",-100,-360,-39,11,38,0,41,-5,0,0,25,39
343,-4.973318438860843,-671.4687803972,2694.1233421329152,269.4123342132915,269.4123342132915,538.824668426583,0.606,-2954.88065941354,-3201.834968093228,-3406.9434942415655,15934.465694997085,-300.46138438021484,-743.6934832922458,-582.9115844575375,-220.07043496286073,-582.9115844575375,-1013.1058175055373,-4.973318438860843,"{""AC"": 75, ""AC_35_P"": 26, ""AC_40_BP"": 18, ""AC_40_P"": -8, ""AC_45_KO"": -260, ""AC_50_C"": 24, ""AC_50_CO"": -30, ""AC_50_P"": 9, ""AC_60_C"": -14}",75,-260,18,-30,0,0,26,-8,0,9,24,-14
344,-258.50700761131526,910.1540173189723,3614.898155752957,361.48981557529567,361.48981557529567,722.9796311505913,0.284,-8031.245861718343,-14830.31121443237,-28333.466326812617,2740.49389270529,-1061.6315937831496,-2266.318473040901,-1643.9387946567144,-750.4417545910563,-1643.9387946567144,-2627.808288616197,-258.50700761131526,"{""AC"": -35, ""AC_35_P"": 22, ""AC_40_BP"": -1, ""AC_45_KO"": -220, ""AC_45_P"": 17, ""AC_50_C"": -24, ""AC_50_CO"": -7, ""AC_50_P_2"": -34, ""AC_60_C"": -39}",-35,-220,-1,-7,0,-34,22,0,17,0,-24,-39
345,318.3680213553451,133.4187252064704,3212.767704091529,321.2767704091529,321.2767704091529,642.5535408183058,0.486,-4561.4842576673655,-6846.4183470942,-11523.781164126252,6449.234733052838,-137.7804044113915,-822.0030430614963,-526.4930024993362,9.974615869688577,-526.4930024993362,-1143.2798134706493,318.3680213553451,"{""AC"": -165, ""AC_35_P"": 21, ""AC_40_BP"": -39, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": 22, ""AC_50_C_2"": 35, ""AC_50_P_2"": -23, ""AC_60_C"": 50}",-165,-500,-39,22,35,-23,21,0,0,0,45,50
346,305.54397076639265,167.37350418379185,2836.6014539741886,283.6601453974189,283.6601453974189,567.3202907948378,0.462,-4383.798300715843,-7278.596406292371,-12628.654411869136,5832.585780012021,-132.83585930519166,-790.405604412568,-493.85584703969323,15.439019381245771,-493.85584703969323,-1074.0657498099868,305.54397076639265,"{""AC"": -110, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -440, ""AC_50_C"": 24, ""AC_50_CO"": 11, ""AC_50_C_2"": 50, ""AC_50_P_2"": 12, ""AC_60_C"": 15}",-110,-440,-50,11,50,12,50,0,0,0,24,15
347,-376.31370305059534,-125.29963515255014,3025.2570576156854,302.52570576156853,302.52570576156853,605.0514115231371,0.51,-5423.140591345344,-6070.490451372386,-6607.755543591526,6444.22018954466,-918.6277621851298,-1732.0988508869314,-1341.047644633181,-723.1021590582546,-1341.047644633181,-2034.6245566485,-376.31370305059534,"{""AC"": 50, ""AC_40_BP"": -20, ""AC_40_P"": -40, ""AC_45_KO"": -130, ""AC_45_P"": -36, ""AC_50_C"": 32, ""AC_50_CO"": -17, ""AC_50_P"": -48, ""AC_60_C"": -50}",50,-130,-20,-17,0,0,0,-40,-36,-48,32,-50
348,243.85976396816326,410.91474101818244,3635.744787945592,363.57447879455924,363.57447879455924,727.1489575891185,0.452,-5917.217734867486,-9811.375886148335,-17080.374257563773,6596.71717857604,-347.8620095185853,-1235.4446697487083,-825.5101356592393,-142.89474247385084,-825.5101356592393,-1599.0191485432674,243.85976396816326,"{""AC"": -160, ""AC_35_P"": 28, ""AC_40_BP"": -46, ""AC_40_P"": -6, ""AC_45_KO"": -310, ""AC_50_C"": 43, ""AC_50_CO"": 4, ""AC_50_C_2"": 20, ""AC_60_C"": 50}",-160,-310,-46,4,20,0,28,-6,0,0,43,50
349,-432.59423968031024,2536.6519837752257,9842.21585091422,984.221585091422,984.221585091422,1968.443170182844,0.338,-21387.93272820585,-38029.454591515416,-71080.03424753182,8529.16613594826,-2571.3875125008954,-5779.577421731773,-4132.894941456899,-1748.0462723634582,-4132.894941456899,-6763.799006823195,-432.59423968031024,"{""AC"": -195, ""AC_35_P"": 8, ""AC_40_BP"": -12, ""AC_40_P"": 7, ""AC_45_KO"": -280, ""AC_50_C"": -23, ""AC_50_CO"": -9, ""AC_50_P_2"": -39, ""AC_60_C"": -30}",-195,-280,-12,-9,0,-39,8,7,0,0,-23,-30
350,114.67494656508963,17.222086559259328,537.1926682605696,53.71926682605696,53.71926682605696,107.43853365211392,0.474,-532.311284379486,-1072.4791981292856,-1305.7810575489266,3498.7723417726274,61.44381812714103,-18.40287452978187,7.96862049513825,74.62956563960108,7.96862049513825,-72.12214135583883,114.67494656508963,"{""AC"": 10, ""AC_40_BP"": -46, ""AC_40_P"": 39, ""AC_45_KO"": -90, ""AC_45_P"": -11, ""AC_50_CO"": 1, ""AC_50_C_2"": 8, ""AC_50_P"": 19, ""AC_60_C"": -1}",10,-90,-46,1,8,0,0,39,-11,19,0,-1
351,-311.78773185769876,-66.21049530646508,2268.412355761153,226.84123557611528,226.84123557611528,453.68247115223056,0.508,-4151.43985420427,-4554.439419888403,-4980.980317557283,4646.888772099538,-726.9317172781258,-1349.6476954087661,-1047.924327776397,-576.0700334619411,-1047.924327776397,-1576.4889309848813,-311.78773185769876,"{""AC"": 85, ""AC_35_P"": 9, ""AC_40_BP"": -3, ""AC_40_P"": -9, ""AC_45_KO"": -450, ""AC_45_P"": -10, ""AC_50_CO"": -46, ""AC_50_P_2"": -3, ""AC_60_C"": -39}",85,-450,-3,-46,0,-3,9,-9,-10,0,0,-39
352,-185.49130343235458,145.94995621128223,1070.3506565339098,107.03506565339099,107.03506565339099,214.07013130678197,0.454,-2174.6610439988044,-2486.4735420223005,-2745.2609162849226,2599.4368975715265,-402.95740783223505,-729.1565644320557,-565.2079928588707,-320.9831220456426,-565.2079928588707,-836.1916300854467,-185.49130343235458,"{""AC"": 25, ""AC_35_P"": -30, ""AC_40_BP"": 24, ""AC_45_KO"": -30, ""AC_45_P"": -17, ""AC_50_C"": -35, ""AC_50_CO"": -2, ""AC_50_C_2"": 18, ""AC_50_P"": -18}",25,-30,24,-2,18,0,-30,0,-17,-18,-35,0
353,-50.66878203928078,1223.9130179534034,5042.795776213973,504.2795776213973,504.2795776213973,1008.5591552427946,0.342,-10648.205905996552,-18548.07231581666,-34237.45254162989,5941.93386052024,-1115.4893726389362,-2712.720258538419,-1900.0394567494623,-709.1489717444579,-1900.0394567494623,-3216.9998361598164,-50.66878203928078,"{""AC"": -55, ""AC_35_P"": 31, ""AC_40_BP"": -45, ""AC_45_KO"": -10, ""AC_45_P"": 19, ""AC_50_C"": -46, ""AC_50_CO"": -21, ""AC_50_P"": 25, ""AC_50_P_2"": 46}",-55,-10,-45,-21,0,46,31,0,19,25,-46,0
354,231.28772236919866,-2399.0273213792034,7973.74578290572,797.374578290572,797.374578290572,1594.749156581144,0.64,-6833.470293477037,-7373.926956411076,-7812.216539121982,54237.016184450804,-452.05930697850505,-1477.0798510000604,-1192.4201107976428,-309.72943687729617,-1192.4201107976428,-2274.4544292906326,231.28772236919866,"{""AC"": 180, ""AC_35_P"": 11, ""AC_40_BP"": -13, ""AC_40_P"": -12, ""AC_45_KO"": -50, ""AC_45_P"": 12, ""AC_50_CO"": 9, ""AC_50_C_2"": 11, ""AC_50_P_2"": 1}",180,-50,-13,9,11,1,11,-12,12,0,0,0
355,-177.8653703188794,1766.7427524331024,6822.067497010677,682.2067497010677,682.2067497010677,1364.4134994021354,0.364,-14432.107782700255,-25116.353336965156,-46335.597084991256,7058.971597911057,-1621.0761485889052,-3785.892315993943,-2683.7849125744515,-1070.0224468791591,-2683.7849125744515,-4468.099065695011,-177.8653703188794,"{""AC"": -175, ""AC_40_BP"": -22, ""AC_40_P"": 1, ""AC_45_KO"": -170, ""AC_45_P"": -15, ""AC_50_C"": 3, ""AC_50_CO"": 5, ""AC_50_P_2"": -15, ""AC_60_C"": 2}",-175,-170,-22,5,0,-15,0,1,-15,0,3,2
356,221.70051919578367,1014.483466455823,6584.240376662299,658.4240376662299,658.4240376662299,1316.8480753324598,0.428,-11955.364700649174,-21297.709078099982,-38914.79958704602,9994.778691826898,-973.8359508691337,-2767.1406559665097,-1900.8162047347073,-540.6737252532325,-1900.8162047347073,-3425.5646936327394,221.70051919578367,"{""AC"": -200, ""AC_35_P"": 28, ""AC_40_BP"": -37, ""AC_45_KO"": -380, ""AC_45_P"": 1, ""AC_50_C"": 28, ""AC_50_CO"": 19, ""AC_50_C_2"": 50, ""AC_50_P"": 19}",-200,-380,-37,19,50,0,28,0,1,19,28,0
357,157.11343589524742,684.3375034643615,4420.403362699718,442.0403362699718,442.0403362699718,884.0806725399436,0.418,-7755.145165973066,-14037.935816171917,-24984.30310972689,6899.99217857604,-618.4010807020592,-1781.672855598019,-1227.1785071356983,-341.15390647089885,-1227.1785071356983,-2223.7131918679906,157.11343589524742,"{""AC"": -155, ""AC_35_P"": 17, ""AC_40_BP"": -50, ""AC_45_KO"": -180, ""AC_45_P"": 6, ""AC_50_C"": 22, ""AC_50_CO"": 8, ""AC_50_C_2"": 21, ""AC_60_C"": 32}",-155,-180,-50,8,21,0,17,0,6,0,22,32
358,256.62270821004086,63.35220469371117,2617.617479552368,261.7617479552368,261.7617479552368,523.5234959104736,0.488,-3999.381656335122,-6166.094730383561,-10821.494465275056,5322.955007492421,-143.31545742347134,-743.2227058737396,-474.16541421784586,-8.78681159552444,-474.16541421784586,-1004.9844538289765,256.62270821004086,"{""AC"": -105, ""AC_35_P"": 31, ""AC_40_BP"": -27, ""AC_45_KO"": -130, ""AC_45_P"": 22, ""AC_50_C"": 36, ""AC_50_CO"": 1, ""AC_50_C_2"": 21, ""AC_60_C"": 26}",-105,-130,-27,1,21,0,31,0,22,0,36,26
359,5.507741982883763,188.4524192064957,691.6241866393888,69.16241866393888,69.16241866393888,138.32483732787776,0.402,-1213.790534452921,-2840.9259960006175,-4074.642045494369,818.983114055746,-115.87131146240836,-297.9398916303465,-211.14204751702383,-72.47238940574701,-211.14204751702383,-367.10231029428536,5.507741982883763,"{""AC"": -5, ""AC_40_BP"": 2, ""AC_40_P"": -11, ""AC_45_KO"": -430, ""AC_50_C"": 20, ""AC_50_CO"": -5, ""AC_50_C_2"": -13, ""AC_50_P"": 29, ""AC_60_C"": -11}",-5,-430,2,-5,-13,0,0,-11,0,29,20,-11
360,-167.91261269657244,-561.2840493211263,3196.9648992416774,319.69648992416774,319.69648992416774,639.3929798483355,0.568,-4423.635079557226,-4956.727388459209,-5447.528653178231,16468.175653781014,-610.276120652295,-1273.821382585879,-991.3061195922402,-469.0184891554757,-991.3061195922402,-1593.5178725100468,-167.91261269657244,"{""AC"": 60, ""AC_35_P"": -35, ""AC_40_BP"": 7, ""AC_40_P"": 3, ""AC_45_KO"": -190, ""AC_50_CO"": -4, ""AC_50_C_2"": -2, ""AC_50_P"": -47, ""AC_50_P_2"": -10}",60,-190,7,-4,-2,-10,-35,3,0,-47,0,0
361,190.51436152174963,107.85370985819716,1284.7529233185116,128.47529233185116,128.47529233185116,256.95058466370233,0.464,-1937.7658601566975,-3649.8037358981255,-4775.097392374486,3478.1770206350593,-3.2622244939201153,-293.9271035174247,-164.38816366768057,61.50724543095197,-164.38816366768057,-422.4023958492759,190.51436152174963,"{""AC"": -70, ""AC_35_P"": 46, ""AC_40_BP"": -41, ""AC_45_KO"": -390, ""AC_50_C"": 38, ""AC_50_CO"": 2, ""AC_50_C_2"": 40, ""AC_50_P"": -17, ""AC_50_P_2"": -4}",-70,-390,-41,2,40,-4,46,0,0,-17,38,0
362,-76.87670969998862,1382.499179760303,5394.852274130139,539.485227413014,539.485227413014,1078.970454826028,0.368,-10868.994630476169,-19950.94049481627,-36122.75743994716,6076.325766918432,-1163.7761727476056,-2794.125367319031,-1976.9685179779208,-755.1977480770506,-1976.9685179779208,-3333.610594732045,-76.87670969998862,"{""AC"": -130, ""AC_35_P"": 30, ""AC_40_BP"": -9, ""AC_40_P"": -28, ""AC_45_KO"": -90, ""AC_50_CO"": -1, ""AC_50_C_2"": 8, ""AC_50_P"": 6, ""AC_50_P_2"": 4}",-130,-90,-9,-1,8,4,30,-28,0,6,0,0
