mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,15658,0,565800,6,0,6,0,160270.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13121@-6 | INTARIAN_PEPPER_ROOT:13123@-2,
access,15659,0,565900,5,0,5,0,160390.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13119@-8,
access,15660,0,566000,5,0,5,0,160405.0,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13119@-8,
access,15661,0,566100,6,0,6,0,159978.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13120@-6 | INTARIAN_PEPPER_ROOT:13122@-2,
access,15662,0,566200,5,0,5,0,160297.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13120@-8,
access,15663,0,566300,5,0,5,0,160337.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13120@-8,
access,15664,0,566400,5,0,5,0,160378.0,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13120@-8,
access,15665,0,566500,5,0,5,0,160310.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13120@-8,
access,15666,0,566600,6,0,6,0,160226.0,ASH_COATED_OSMIUM:10004@17 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-1 | INTARIAN_PEPPER_ROOT:13122@-6 | INTARIAN_PEPPER_ROOT:13124@-2,
access,15667,0,566700,4,0,4,0,160386.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-19 | INTARIAN_PEPPER_ROOT:13121@-8,
access,15668,0,566800,4,0,4,0,160243.0,ASH_COATED_OSMIUM:10009@16 | ASH_COATED_OSMIUM:10007@5 | ASH_COATED_OSMIUM:10017@-19 | INTARIAN_PEPPER_ROOT:13121@-8,
access,15669,0,566900,5,0,5,0,160395.5,ASH_COATED_OSMIUM:10004@19 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-3 | INTARIAN_PEPPER_ROOT:13121@-8,
access,15670,0,567000,3,0,3,0,160893.0,ASH_COATED_OSMIUM:10004@2 | INTARIAN_PEPPER_ROOT:13124@-6 | INTARIAN_PEPPER_ROOT:13126@-2,
access,15671,0,567100,6,0,6,0,160275.5,ASH_COATED_OSMIUM:10004@17 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10017@-17 | ASH_COATED_OSMIUM:10019@-2 | INTARIAN_PEPPER_ROOT:13123@-6 | INTARIAN_PEPPER_ROOT:13125@-2,
access,15672,0,567200,4,0,4,0,160405.0,ASH_COATED_OSMIUM:10004@18 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10018@-19 | INTARIAN_PEPPER_ROOT:13122@-8,
access,15673,0,567300,5,0,5,0,160694.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13123@-8,
access,15674,0,567400,5,0,5,0,160619.0,ASH_COATED_OSMIUM:10001@19 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13122@-8,
access,15675,0,567500,5,0,5,0,160529.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-18 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13122@-8,
access,15676,0,567600,5,0,5,0,160666.5,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13123@-8,
access,15677,0,567700,5,0,5,0,160511.5,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13122@-8,
access,15678,0,567800,6,0,6,0,160494.0,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13125@-6 | INTARIAN_PEPPER_ROOT:13127@-2,
access,15679,0,567900,5,0,5,0,160534.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13123@-8,
access,15680,0,568000,5,0,5,0,160614.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13123@-8,
access,15681,0,568100,5,0,5,0,160681.5,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13123@-8,
access,15682,0,568200,5,0,5,0,160614.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13124@-8,
access,15683,0,568300,6,0,6,0,160694.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13126@-6 | INTARIAN_PEPPER_ROOT:13128@-2,
access,15684,0,568400,5,0,5,0,160654.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@8 | ASH_COATED_OSMIUM:10016@-25 | ASH_COATED_OSMIUM:10018@-8 | INTARIAN_PEPPER_ROOT:13124@-8,
access,15685,0,568500,6,0,6,0,160534.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13126@-6 | INTARIAN_PEPPER_ROOT:13128@-2,
access,15686,0,568600,5,0,5,0,160654.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13124@-8,
access,15687,0,568700,5,0,5,0,160654.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15688,0,568800,5,0,5,0,160671.5,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15689,0,568900,5,0,5,0,160761.5,ASH_COATED_OSMIUM:10002@25 | ASH_COATED_OSMIUM:10000@8 | ASH_COATED_OSMIUM:10015@-25 | ASH_COATED_OSMIUM:10017@-8 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15690,0,569000,5,0,5,0,160716.5,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15691,0,569100,5,0,5,0,160761.5,ASH_COATED_OSMIUM:10002@16 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15692,0,569200,5,0,5,0,160721.5,ASH_COATED_OSMIUM:10000@17 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13125@-8,
access,15693,0,569300,5,0,5,0,160756.5,ASH_COATED_OSMIUM:10003@24 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13126@-8,
access,15694,0,569400,5,0,5,0,160796.5,ASH_COATED_OSMIUM:10003@16 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13126@-8,
access,15695,0,569500,5,0,5,0,160604.0,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-21 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13126@-8,
access,15696,0,569600,5,0,5,0,160876.5,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13127@-8,
access,15697,0,569700,5,0,5,0,160711.5,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13127@-8,
access,15698,0,569800,5,0,5,0,160796.5,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13127@-8,
access,15699,0,569900,5,0,5,0,160779.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13126@-8,
access,15700,0,570000,5,0,5,0,160751.5,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13127@-8,
access,15701,0,570100,6,0,6,0,160814.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13130@-6 | INTARIAN_PEPPER_ROOT:13132@-2,
access,15702,0,570200,6,0,6,0,160689.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13129@-6 | INTARIAN_PEPPER_ROOT:13131@-2,
access,15703,0,570300,5,0,5,0,160911.5,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13128@-8,
access,15704,0,570400,5,0,5,0,160814.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13128@-8,
access,15705,0,570500,6,0,6,0,160859.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13131@-6 | INTARIAN_PEPPER_ROOT:13133@-2,
access,15706,0,570600,6,0,6,0,160854.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13131@-6 | INTARIAN_PEPPER_ROOT:13133@-2,
access,15707,0,570700,5,0,5,0,160881.5,ASH_COATED_OSMIUM:10002@25 | ASH_COATED_OSMIUM:10000@8 | ASH_COATED_OSMIUM:10015@-25 | ASH_COATED_OSMIUM:10017@-8 | INTARIAN_PEPPER_ROOT:13128@-8,
access,15708,0,570800,5,0,5,0,160921.5,ASH_COATED_OSMIUM:10002@16 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13129@-8,
access,15709,0,570900,4,0,4,0,160316.5,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7,
access,15710,0,571000,5,0,5,0,160899.0,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13129@-8,
access,15711,0,571100,2,0,2,0,161264.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13129@-8,
access,15712,0,571200,2,0,2,0,161304.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13129@-8,
access,15713,0,571300,5,0,5,0,161006.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10014@-19 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13130@-8,
access,15714,0,571400,5,0,5,0,160944.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10014@-21 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13130@-8,
access,15715,0,571500,5,0,5,0,161549.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12782@-3,
access,15716,0,571600,6,0,6,0,160904.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13133@-6 | INTARIAN_PEPPER_ROOT:13135@-2,
access,15717,0,571700,5,0,5,0,160939.0,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10018@-18 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13130@-8,
access,15718,0,571800,6,0,6,0,160836.5,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13133@-6 | INTARIAN_PEPPER_ROOT:13135@-2,
access,15719,0,571900,6,0,6,0,160904.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13133@-6 | INTARIAN_PEPPER_ROOT:13135@-2,
access,15720,0,572000,2,0,2,0,160529.0,ASH_COATED_OSMIUM:9999@2 | INTARIAN_PEPPER_ROOT:13131@-8,
access,15721,0,572100,5,0,5,0,161024.0,ASH_COATED_OSMIUM:10001@19 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13131@-8,
access,15722,0,572200,5,0,5,0,161024.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13131@-8,
access,15723,0,572300,5,0,5,0,161131.5,ASH_COATED_OSMIUM:9999@24 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13132@-8,
access,15724,0,572400,6,0,6,0,161126.5,ASH_COATED_OSMIUM:10001@24 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13135@-6 | INTARIAN_PEPPER_ROOT:13137@-2,
access,15725,0,572500,6,0,6,0,160989.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13134@-6 | INTARIAN_PEPPER_ROOT:13136@-2,
access,15726,0,572600,5,0,5,0,161064.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13132@-8,
access,15727,0,572700,5,0,5,0,161086.5,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13132@-8,
access,15728,0,572800,5,0,5,0,161309.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13133@-8,
access,15729,0,572900,5,0,5,0,161081.5,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13133@-8,
access,15730,0,573000,6,0,6,0,161085.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13135@-6 | INTARIAN_PEPPER_ROOT:13137@-2,
access,15731,0,573100,6,0,6,0,161117.0,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-16 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13136@-6 | INTARIAN_PEPPER_ROOT:13138@-2,
access,15732,0,573200,6,0,6,0,161357.0,ASH_COATED_OSMIUM:9999@25 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:13136@-6 | INTARIAN_PEPPER_ROOT:13138@-2,
access,15733,0,573300,5,0,5,0,161141.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10018@-16 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:13134@-8,
access,15734,0,573400,5,0,5,0,161165.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13134@-8,
access,15735,0,573500,6,0,6,0,160725.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13134@-6 | INTARIAN_PEPPER_ROOT:13136@-2,
access,15736,0,573600,5,0,5,0,161213.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13134@-8,
access,15737,0,573700,5,0,5,0,161725.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13137@-8,
access,15738,0,573800,5,0,5,0,161157.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13135@-8,
access,15739,0,573900,5,0,5,0,161277.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13135@-8,
access,15740,0,574000,5,0,5,0,161331.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13135@-8,
access,15741,0,574100,5,0,5,0,161206.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13135@-8,
access,15742,0,574200,6,0,6,0,161246.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13138@-6 | INTARIAN_PEPPER_ROOT:13140@-2,
access,15743,0,574300,5,0,5,0,161219.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13136@-8,
access,15744,0,574400,6,0,6,0,161259.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10018@-21 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13138@-6 | INTARIAN_PEPPER_ROOT:13140@-2,
access,15745,0,574500,6,0,6,0,161243.0,ASH_COATED_OSMIUM:9999@16 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13138@-6 | INTARIAN_PEPPER_ROOT:13140@-2,
access,15746,0,574600,3,0,3,0,161531.0,ASH_COATED_OSMIUM:10002@2 | INTARIAN_PEPPER_ROOT:13138@-6 | INTARIAN_PEPPER_ROOT:13140@-2,
access,15747,0,574700,6,0,6,0,161123.0,ASH_COATED_OSMIUM:10003@25 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10016@-24 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13138@-6 | INTARIAN_PEPPER_ROOT:13140@-2,
access,15748,0,574800,5,0,5,0,161339.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13137@-8,
access,15749,0,574900,5,0,5,0,161235.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13137@-8,
access,15750,0,575000,6,0,6,0,161299.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13140@-6 | INTARIAN_PEPPER_ROOT:13142@-2,
access,15751,0,575100,1,0,1,0,161083.0,ASH_COATED_OSMIUM:10003@2,
access,15752,0,575200,5,0,5,0,161331.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10016@-15 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13137@-8,
access,15753,0,575300,5,0,5,0,161307.0,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13137@-8,
access,15754,0,575400,6,0,6,0,161139.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13139@-6 | INTARIAN_PEPPER_ROOT:13141@-2,
access,15755,0,575500,6,0,6,0,161259.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13140@-6 | INTARIAN_PEPPER_ROOT:13142@-2,
access,15756,0,575600,6,0,6,0,161435.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13141@-6 | INTARIAN_PEPPER_ROOT:13143@-2,
access,15757,0,575700,5,0,5,0,161603.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13138@-8,
access,15758,0,575800,6,0,6,0,161339.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13141@-6 | INTARIAN_PEPPER_ROOT:13143@-2,
access,15759,0,575900,3,0,3,0,161779.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13141@-6 | INTARIAN_PEPPER_ROOT:13143@-2,
