mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,15566,0,556600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12556.5,12556.5,13.0,0.0,public,0,0.0,low,neutral,123970.0
access,15567,0,556700,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10013.5,10013.1429,15.0,-0.047619,access,1,0.3571,medium,agree,35011.0
access,15567,0,556700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12551.0,12551.2,2.0,0.2,access,1,0.2,low,agree,123530.0
access,15568,0,556800,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10012.0,10012.0,16.0,0.0,access,1,0.0,low,neutral,35080.0
access,15568,0,556800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12556.5,12553.9394,13.0,-0.393939,access,1,2.5606,high,agree,123970.0
access,15569,0,556900,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10011.5,10008.4118,15.0,-0.411765,access,1,3.0882,high,agree,35103.0
access,15569,0,556900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12557.0,12557.0,14.0,0.0,public,0,0.0,low,neutral,124010.0
access,15570,0,557000,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10013.0,10015.3784,16.0,0.297297,access,2,2.3784,high,agree,35034.0
access,15570,0,557000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12557.0,12557.0,14.0,0.0,access,1,0.0,low,neutral,124010.0
access,15571,0,557100,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10012.0,10012.0,16.0,0.0,access,1,0.0,low,neutral,35080.0
access,15571,0,557100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12567.0,12567.0,0.0,0.0,public,0,0.0,low,neutral,124810.0
access,15572,0,557200,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10011.5,10011.7586,15.0,0.034483,access,1,0.2586,low,agree,35103.0
access,15572,0,557200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12556.5,12554.4688,13.0,-0.3125,access,1,2.0312,high,agree,123970.0
access,15573,0,557300,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10012.0,10012.0,16.0,0.0,public,0,0.0,low,neutral,35080.0
access,15573,0,557300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12556.5,12557.45,19.0,0.1,access,1,0.95,high,agree,123970.0
access,15574,0,557400,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10011.0,10011.0,16.0,0.0,public,0,0.0,low,neutral,35126.0
access,15574,0,557400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12557.0,12557.0,12.0,0.0,access,1,0.0,low,neutral,124010.0
access,15575,0,557500,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10010.0,10011.5882,18.0,0.176471,access,1,1.5882,high,agree,35172.0
access,15575,0,557500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12555.5,12557.7037,17.0,0.259259,access,1,2.2037,high,agree,123890.0
access,15576,0,557600,ASH_COATED_OSMIUM,4,0,4,-46,495632.0,10011.5,10012.0769,15.0,0.076923,access,2,0.5769,medium,agree,35103.0
access,15576,0,557600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12556.0,12558.1333,16.0,0.266667,public,0,2.1333,high,agree,123930.0
access,15577,0,557700,ASH_COATED_OSMIUM,4,0,4,-30,335568.0,10011.0,10011.0,16.0,0.0,access,1,0.0,low,neutral,35238.0
access,15577,0,557700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12556.0,12553.5405,14.0,-0.351351,access,2,2.4595,high,agree,123930.0
access,15578,0,557800,ASH_COATED_OSMIUM,5,1,4,-26,295536.0,10005.0,10005.75,6.0,0.25,public,0,0.75,medium,agree,35406.0
access,15578,0,557800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12565.0,12565.0,0.0,0.0,public,0,0.0,low,neutral,124650.0
access,15579,0,557900,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.5,10008.2326,15.0,-0.302326,access,1,2.2674,high,agree,35263.0
access,15579,0,557900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.0,12557.8571,16.0,-0.142857,access,1,1.1429,high,agree,124170.0
access,15580,0,558000,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35276.0
access,15580,0,558000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.5,12556.3125,17.0,-0.375,access,1,3.1875,high,agree,124210.0
access,15581,0,558100,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10007.0,10010.8235,10.0,0.764706,public,0,3.8235,high,agree,35354.0
access,15581,0,558100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.0,12558.0,20.0,0.0,public,0,0.0,low,neutral,124090.0
access,15582,0,558200,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.5,10006.7949,17.0,-0.435897,access,1,3.7051,high,agree,35263.0
access,15582,0,558200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.0,12558.0,14.0,0.0,public,0,0.0,low,neutral,124090.0
access,15583,0,558300,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10009.16,14.0,-0.12,access,2,0.84,medium,agree,35276.0
access,15583,0,558300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.5,12558.5,13.0,0.0,public,0,0.0,low,neutral,124130.0
access,15584,0,558400,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35276.0
access,15584,0,558400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.5,12558.5,13.0,0.0,access,1,0.0,low,neutral,124130.0
access,15585,0,558500,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35276.0
access,15585,0,558500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.5,12558.5,13.0,0.0,access,1,0.0,low,neutral,124130.0
access,15586,0,558600,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,35276.0
access,15586,0,558600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12559.0,12560.8621,12.0,0.310345,access,1,1.8621,high,agree,124170.0
access,15587,0,558700,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10013.5,14.0,0.5,access,2,3.5,high,agree,35276.0
access,15587,0,558700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12560.5,12558.0,17.0,-0.294118,public,0,2.5,high,agree,124290.0
access,15588,0,558800,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10009.5,10007.122,15.0,-0.317073,access,1,2.378,high,agree,35289.0
access,15588,0,558800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.0,12563.8824,4.0,-0.058824,access,1,0.1176,low,agree,124570.0
access,15589,0,558900,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.5,10009.7917,17.0,-0.083333,access,2,0.7083,medium,agree,35263.0
access,15589,0,558900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.0,12563.5556,4.0,-0.222222,access,1,0.4444,medium,agree,124570.0
access,15590,0,559000,ASH_COATED_OSMIUM,1,0,1,-26,295536.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,35510.0
access,15590,0,559000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.0,12559.0,14.0,0.0,public,0,0.0,low,neutral,124170.0
access,15591,0,559100,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10009.5,10009.5,17.0,0.0,public,0,0.0,low,neutral,35289.0
access,15591,0,559100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12557.5,12560.3333,17.0,0.333333,access,1,2.8333,high,agree,124050.0
access,15592,0,559200,ASH_COATED_OSMIUM,4,0,4,-26,295536.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35276.0
access,15592,0,559200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.0,12559.0,14.0,0.0,public,0,0.0,low,neutral,124170.0
access,15593,0,559300,ASH_COATED_OSMIUM,5,1,4,-34,375624.0,10018.5,10016.7143,15.0,-0.238095,access,1,1.7857,high,agree,34995.0
access,15593,0,559300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.0,12557.32,12.0,-0.28,access,1,1.68,high,agree,124170.0
access,15594,0,559400,ASH_COATED_OSMIUM,1,0,1,-34,375624.0,10018.0,10018.0,0.0,0.0,public,0,0.0,low,neutral,35012.0
access,15594,0,559400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.5,12558.7778,13.0,-0.111111,access,2,0.7222,medium,agree,124210.0
access,15595,0,559500,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10010.0,10013.2439,14.0,0.463415,access,2,3.2439,high,agree,35284.0
access,15595,0,559500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12558.0,12559.8462,16.0,0.230769,public,0,1.8462,high,agree,124090.0
access,15596,0,559600,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,35284.0
access,15596,0,559600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.5,12559.5,13.0,0.0,public,0,0.0,low,neutral,124210.0
access,15597,0,559700,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10010.5,10010.5,15.0,0.0,access,1,0.0,low,neutral,35267.0
access,15597,0,559700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12561.5,12561.4186,7.0,-0.023256,access,2,0.0814,low,agree,124370.0
access,15598,0,559800,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10012.0,10008.8372,16.0,-0.395349,access,2,3.1628,high,agree,35216.0
access,15598,0,559800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.0,12557.8571,16.0,-0.142857,access,2,1.1429,high,agree,124170.0
access,15599,0,559900,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10011.0,10011.0,16.0,0.0,access,2,0.0,low,neutral,35250.0
access,15599,0,559900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12559.5,12559.5,13.0,0.0,access,1,0.0,low,neutral,124210.0
access,15600,0,560000,ASH_COATED_OSMIUM,1,0,1,-34,375624.0,10002.0,10002.0,0.0,0.0,public,0,0.0,low,neutral,35556.0
access,15600,0,560000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12560.5,12562.125,13.0,0.25,access,1,1.625,high,agree,124290.0
access,15601,0,560100,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10011.5,10012.125,15.0,0.083333,access,1,0.625,medium,agree,35233.0
access,15601,0,560100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12560.5,12563.1765,13.0,0.411765,access,1,2.6765,high,agree,124290.0
access,15602,0,560200,ASH_COATED_OSMIUM,4,0,4,-34,375624.0,10010.5,10011.6538,15.0,0.153846,access,2,1.1538,high,agree,35267.0
access,15602,0,560200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12558.5,12561.6875,17.0,0.375,access,1,3.1875,high,agree,124130.0
access,15603,0,560300,ASH_COATED_OSMIUM,4,0,4,-46,495840.0,10011.0,10011.0,16.0,0.0,public,0,0.0,low,neutral,35334.0
access,15603,0,560300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12560.5,12560.5,13.0,0.0,public,0,0.0,low,neutral,124290.0
access,15604,0,560400,ASH_COATED_OSMIUM,4,0,4,-46,495840.0,10011.5,10014.0,15.0,0.333333,access,1,2.5,high,agree,35311.0
access,15604,0,560400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12560.5,12560.5,13.0,0.0,public,0,0.0,low,neutral,124290.0
access,15605,0,560500,ASH_COATED_OSMIUM,4,0,4,-46,495840.0,10011.0,10011.0,16.0,0.0,public,0,0.0,low,neutral,35334.0
access,15605,0,560500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12559.0,12562.3548,16.0,0.419355,public,0,3.3548,high,agree,124170.0
access,15606,0,560600,ASH_COATED_OSMIUM,4,0,4,-46,495840.0,10011.0,10012.1111,20.0,0.111111,access,1,1.1111,high,agree,35334.0
access,15606,0,560600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.5,12558.5,9.0,0.0,public,0,0.0,low,neutral,124130.0
access,15607,0,560700,ASH_COATED_OSMIUM,4,0,4,-46,495840.0,10009.0,10011.8636,18.0,0.318182,public,0,2.8636,high,agree,35426.0
access,15607,0,560700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12558.5,12557.7105,15.0,-0.105263,access,1,0.7895,medium,agree,124130.0
access,15608,0,560800,ASH_COATED_OSMIUM,5,1,4,-54,575928.0,10014.5,10014.0435,7.0,-0.130435,public,0,0.4565,medium,agree,35145.0
access,15608,0,560800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12560.5,12558.5,13.0,-0.307692,access,1,2.0,high,agree,124290.0
access,15609,0,560900,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.5,10009.7778,15.0,0.037037,access,2,0.2778,low,agree,35415.0
access,15609,0,560900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12561.0,12561.0,14.0,0.0,access,1,0.0,low,neutral,124330.0
access,15610,0,561000,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10011.5,10007.0976,19.0,-0.463415,public,0,4.4024,high,agree,35307.0
access,15610,0,561000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12561.5,12562.2222,13.0,0.111111,access,1,0.7222,medium,agree,124370.0
access,15611,0,561100,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10011.0,10007.6571,18.0,-0.371429,access,1,3.3429,high,agree,35334.0
access,15611,0,561100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12555.5,12555.875,3.0,0.25,public,0,0.375,medium,agree,123890.0
access,15612,0,561200,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35388.0
access,15612,0,561200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12561.0,12561.0,14.0,0.0,public,0,0.0,low,neutral,124330.0
access,15613,0,561300,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10011.1892,18.0,0.243243,public,0,2.1892,high,agree,35442.0
access,15613,0,561300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12556.0,12556.5714,2.0,0.571429,public,0,0.5714,medium,agree,123930.0
access,15614,0,561400,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10008.7037,16.0,-0.037037,access,2,0.2963,low,agree,35442.0
access,15614,0,561400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.5,12561.75,15.0,-0.1,access,1,0.75,medium,agree,124450.0
access,15615,0,561500,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10007.0,10010.75,10.0,0.75,public,0,3.75,high,agree,35550.0
access,15615,0,561500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12562.0,12562.6,12.0,0.1,access,1,0.6,medium,agree,124410.0
access,15616,0,561600,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,35388.0
access,15616,0,561600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12561.5,12561.5,13.0,0.0,public,0,0.0,low,neutral,124370.0
access,15617,0,561700,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10007.1579,14.0,-0.263158,access,2,1.8421,high,agree,35442.0
access,15617,0,561700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12561.5,12561.5,13.0,0.0,public,0,0.0,low,neutral,124370.0
access,15618,0,561800,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.5,10006.7561,15.0,-0.365854,access,1,2.7439,high,agree,35415.0
access,15618,0,561800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.5,12561.375,17.0,-0.25,public,0,2.125,high,agree,124530.0
access,15619,0,561900,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10012.5,10009.5385,11.0,-0.538462,public,0,2.9615,high,agree,35253.0
access,15619,0,561900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.5,12559.8571,17.0,-0.428571,public,0,3.6429,high,agree,124530.0
access,15620,0,562000,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.5,10007.5714,15.0,-0.257143,access,1,1.9286,high,agree,35415.0
access,15620,0,562000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.0,12562.0,14.0,0.0,public,0,0.0,low,neutral,124410.0
access,15621,0,562100,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10007.5,10007.8696,17.0,0.043478,access,1,0.3696,medium,agree,35523.0
access,15621,0,562100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.0,12562.0,14.0,0.0,public,0,0.0,low,neutral,124410.0
access,15622,0,562200,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,35442.0
access,15622,0,562200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.5,12562.2857,17.0,-0.142857,public,0,1.2143,high,agree,124530.0
access,15623,0,562300,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10010.5,10007.65,19.0,-0.3,public,0,2.85,high,agree,35361.0
access,15623,0,562300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12560.5,12563.1714,17.0,0.314286,public,0,2.6714,high,agree,124290.0
access,15624,0,562400,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,35442.0
access,15624,0,562400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.0,12562.2857,16.0,-0.214286,access,1,1.7143,high,agree,124570.0
access,15625,0,562500,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,35442.0
access,15625,0,562500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.0,12560.4138,16.0,-0.448276,public,0,3.5862,high,agree,124570.0
access,15626,0,562600,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10010.5,10008.7027,19.0,-0.189189,public,0,1.7973,high,agree,35361.0
access,15626,0,562600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.0,12560.9655,12.0,-0.172414,access,1,1.0345,high,agree,124410.0
access,15627,0,562700,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10008.5,10012.25,15.0,0.5,access,1,3.75,high,agree,35469.0
access,15627,0,562700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.5,12562.5,13.0,0.0,access,1,0.0,low,neutral,124450.0
access,15628,0,562800,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,35442.0
access,15628,0,562800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12563.5,12565.9375,13.0,0.375,access,1,2.4375,high,agree,124530.0
access,15629,0,562900,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10007.5,10008.9167,17.0,0.166667,access,1,1.4167,high,agree,35523.0
access,15629,0,562900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12562.5,12562.5,13.0,0.0,access,1,0.0,low,neutral,124450.0
access,15630,0,563000,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.5,10006.3333,19.0,-0.333333,public,0,3.1667,high,agree,35415.0
access,15630,0,563000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12563.5,12564.8,13.0,0.2,access,1,1.3,high,agree,124530.0
access,15631,0,563100,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10008.0,10007.5333,14.0,-0.066667,access,2,0.4667,medium,agree,35496.0
access,15631,0,563100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.0,12563.0,14.0,0.0,public,0,0.0,low,neutral,124490.0
access,15632,0,563200,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,35442.0
access,15632,0,563200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.0,12563.0,14.0,0.0,public,0,0.0,low,neutral,124490.0
access,15633,0,563300,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,35442.0
access,15633,0,563300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12564.0,12565.4483,12.0,0.241379,access,1,1.4483,high,agree,124570.0
access,15634,0,563400,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10007.5,10007.5,21.0,0.0,access,1,0.0,low,neutral,35523.0
access,15634,0,563400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12565.0,12565.0,0.0,0.0,public,0,0.0,low,neutral,124650.0
access,15635,0,563500,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10005.0,10008.4615,10.0,0.692308,access,1,3.4615,high,agree,35658.0
access,15635,0,563500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12562.0,12564.4348,16.0,0.304348,access,1,2.4348,high,agree,124410.0
access,15636,0,563600,ASH_COATED_OSMIUM,4,0,4,-54,575928.0,10007.5,10004.6429,15.0,-0.380952,access,1,2.8571,high,agree,35523.0
access,15636,0,563600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12564.0,12566.9032,12.0,0.483871,access,1,2.9032,high,agree,124570.0
access,15637,0,563700,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,35538.0
access,15637,0,563700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12563.5,12563.5,13.0,0.0,public,0,0.0,low,neutral,124530.0
access,15638,0,563800,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,35538.0
access,15638,0,563800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.5,12561.3333,19.0,-0.333333,access,1,3.1667,high,agree,124610.0
access,15639,0,563900,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.5,10007.9231,15.0,-0.076923,access,2,0.5769,medium,agree,35508.0
access,15639,0,563900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12564.5,12567.4545,13.0,0.454545,access,1,2.9545,high,agree,124610.0
access,15640,0,564000,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,35538.0
access,15640,0,564000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12564.5,12567.4138,13.0,0.448276,access,1,2.9138,high,agree,124610.0
access,15641,0,564100,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.0,10003.1875,14.0,-0.6875,access,2,4.8125,high,agree,35538.0
access,15641,0,564100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12563.0,12565.6667,16.0,0.333333,access,1,2.6667,high,agree,124490.0
access,15642,0,564200,ASH_COATED_OSMIUM,4,0,4,-60,636018.0,10008.5,10011.0,15.0,0.333333,access,1,2.5,high,agree,35508.0
access,15642,0,564200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12565.0,12564.6522,16.0,-0.043478,access,1,0.3478,low,agree,124650.0
access,15643,0,564300,ASH_COATED_OSMIUM,4,0,4,-60,636018.0,10008.0,10009.1111,20.0,0.111111,access,1,1.1111,high,agree,35538.0
access,15643,0,564300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.5,12564.5,13.0,0.0,public,0,0.0,low,neutral,124610.0
access,15644,0,564400,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10007.5,10004.5833,15.0,-0.388889,access,1,2.9167,high,agree,35568.0
access,15644,0,564400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.5,12564.5,13.0,0.0,access,2,0.0,low,neutral,124610.0
access,15645,0,564500,ASH_COATED_OSMIUM,1,0,1,-60,636018.0,10000.0,10000.0,0.0,0.0,public,0,0.0,low,neutral,36018.0
access,15645,0,564500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12563.0,12566.2,16.0,0.4,public,0,3.2,high,agree,124490.0
access,15646,0,564600,ASH_COATED_OSMIUM,4,0,4,-60,636018.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,35538.0
access,15646,0,564600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12562.5,12565.7812,15.0,0.4375,access,1,3.2812,high,agree,124450.0
access,15647,0,564700,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10010.5,10007.6667,9.0,-0.62963,access,2,2.8333,high,agree,35388.0
access,15647,0,564700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12564.5,12564.5,13.0,0.0,access,2,0.0,low,neutral,124610.0
access,15648,0,564800,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10007.5,10004.5833,15.0,-0.388889,access,2,2.9167,high,agree,35568.0
access,15648,0,564800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12566.5,12569.1351,15.0,0.351351,access,2,2.6351,high,agree,124770.0
access,15649,0,564900,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10004.0,10002.4444,8.0,-0.388889,access,1,1.5556,high,agree,35778.0
access,15649,0,564900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12558.0,12559.3636,6.0,0.454545,public,0,1.3636,high,agree,124090.0
access,15650,0,565000,ASH_COATED_OSMIUM,4,0,4,-60,636018.0,10006.0,10007.2353,18.0,0.137255,access,1,1.2353,high,agree,35658.0
access,15650,0,565000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12565.5,12566.2222,13.0,0.111111,access,2,0.7222,medium,agree,124690.0
access,15651,0,565100,ASH_COATED_OSMIUM,4,0,4,-60,636018.0,10009.5,10005.561,19.0,-0.414634,access,1,3.939,high,agree,35448.0
access,15651,0,565100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12563.5,12565.9677,17.0,0.290323,public,0,2.4677,high,agree,124530.0
access,15652,0,565200,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10008.5,10009.4783,15.0,0.130435,access,2,0.9783,high,agree,35508.0
access,15652,0,565200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,12566.5,12563.3125,17.0,-0.375,public,0,3.1875,high,agree,124770.0
access,15653,0,565300,ASH_COATED_OSMIUM,3,0,3,-60,636018.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,35478.0
access,15653,0,565300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,12566.0,12567.7647,12.0,0.294118,access,1,1.7647,high,agree,124730.0
access,15654,0,565400,ASH_COATED_OSMIUM,1,0,1,-60,636018.0,10018.0,10018.0,0.0,0.0,access,1,0.0,low,neutral,34938.0
